Kennziffer,Wert,Zeitbezug
146285219,12.95,2019
146285219,14.32,2020
146285221,10.89,1995
146285221,12.09,1996
146285221,10.1,1997
146285221,9.88,1998
146285221,9.06,1999
146285221,10.3,2000
146285221,7.09,2001
146285221,9.38,2002
146285221,8.67,2003
146285221,8.27,2004
146285221,11.32,2005
146285221,10.2,2006
146285221,7.05,2007
146285221,7.09,2008
146285221,8.39,2009
146285221,13.39,2010
146285221,7.71,2011
146285221,8.97,2012
146285221,8.9,2013
146285221,10.41,2014
146285221,9.59,2015
146285221,10.49,2016
146285221,11.24,2017
146285221,10.09,2018
146285221,9.67,2019
146285221,11.15,2020
146285229,12.74,1995
146285229,13.2,1996
146285229,12.16,1997
146285229,12.31,1998
146285229,13.24,1999
146285229,13.78,2000
146285229,12.6,2001
146285229,13.51,2002
146285229,12.91,2003
146285229,13.45,2004
146285229,13.5,2005
146285229,12.81,2006
146285229,13.1,2007
146285229,14.12,2008
146285229,14.23,2009
146285229,13.49,2010
146285229,13.55,2011
146285229,13.65,2012
146285229,15.38,2013
146285229,14.48,2014
146285229,17.0,2015
146285229,15.67,2016
146285229,15.16,2017
146285229,15.35,2018
146285229,15.08,2019
146285229,19.18,2020
146285230,12.79,1995
146285230,9.66,1996
146285230,8.07,1997
146285230,7.84,1998
146285230,8.32,1999
146285230,8.61,2000
146285230,8.41,2001
146285230,10.42,2002
146285230,8.31,2003
146285230,9.54,2004
146285230,8.73,2005
146285230,8.94,2006
146285230,9.23,2007
146285230,9.51,2008
146285230,7.95,2009
146285230,7.14,2010
146285230,9.4,2011
146285230,9.62,2012
146285230,9.12,2013
146285230,10.56,2014
146285230,8.72,2015
146285230,9.85,2016
146285230,9.28,2017
146285230,9.82,2018
146285230,10.39,2019
146285230,11.45,2020
146285240,13.44,1995
146285240,9.79,1996
146285240,10.9,1997
146285240,10.29,1998
146285240,12.81,1999
146285240,10.18,2000
146285240,11.25,2001
146285240,11.61,2002
146285240,13.28,2003
146285240,9.51,2004
146285240,10.28,2005
146285240,12.47,2006
146285240,9.63,2007
146285240,14.07,2008
146285240,15.95,2009
146285240,10.68,2010
146285240,12.92,2011
146285240,13.35,2012
146285240,14.0,2013
146285240,11.64,2014
146285240,15.68,2015
146285240,14.99,2016
146285240,17.03,2017
146285240,13.97,2018
146285240,15.3,2019
146285240,15.71,2020
147130000,12.61,1995
147130000,12.24,1996
147130000,11.68,1997
147130000,11.2,1998
147130000,11.08,1999
147130000,11.11,2000
147130000,10.92,2001
147130000,10.97,2002
147130000,11.05,2003
147130000,10.4,2004
147130000,11.0,2005
147130000,10.7,2006
147130000,10.58,2007
147130000,10.4,2008
147130000,10.6,2009
147130000,11.07,2010
147130000,11.11,2011
147130000,11.04,2012
147130000,11.16,2013
147130000,10.75,2014
147130000,10.95,2015
147130000,10.66,2016
147130000,10.85,2017
147130000,11.04,2018
147130000,10.54,2019
147130000,11.06,2020
147290030,15.2,1995
147290030,10.95,1996
147290030,10.39,1997
147290030,9.29,1998
147290030,8.46,1999
147290030,9.77,2000
147290030,10.61,2001
147290030,7.3,2002
147290030,8.15,2003
147290030,8.31,2004
147290030,9.47,2005
147290030,8.01,2006
147290030,7.1,2007
147290030,9.57,2008
147290030,11.04,2009
147290030,8.42,2010
147290030,10.57,2011
147290030,10.64,2012
147290030,10.11,2013
147290030,13.01,2014
147290030,13.25,2015
147290030,12.91,2016
147290030,12.33,2017
147290030,13.63,2018
147290030,13.5,2019
147290030,10.21,2020
147290040,16.43,1995
147290040,12.31,1996
147290040,15.1,1997
147290040,12.6,1998
147290040,11.86,1999
147290040,12.93,2000
147290040,12.75,2001
147290040,10.61,2002
147290040,12.52,2003
147290040,14.39,2004
147290040,15.03,2005
147290040,12.82,2006
147290040,14.92,2007
147290040,13.65,2008
147290040,15.8,2009
147290040,14.87,2010
147290040,13.1,2011
147290040,13.03,2012
147290040,15.14,2013
147290040,15.39,2014
147290040,15.36,2015
147290040,15.87,2016
147290040,15.22,2017
147290040,17.2,2018
147290040,17.74,2019
147290040,15.76,2020
147290050,12.2,1995
147290050,10.91,1996
147290050,11.7,1997
147290050,11.56,1998
147290050,10.22,1999
147290050,11.93,2000
147290050,11.86,2001
147290050,11.92,2002
147290050,10.6,2003
147290050,12.47,2004
147290050,14.71,2005
147290050,11.91,2006
147290050,13.42,2007
147290050,11.97,2008
147290050,13.58,2009
147290050,13.35,2010
147290050,13.59,2011
147290050,14.16,2012
147290050,16.2,2013
147290050,16.98,2014
147290050,17.84,2015
147290050,18.95,2016
147290050,18.22,2017
147290050,19.14,2018
147290050,18.62,2019
147290050,19.25,2020
147290060,7.62,1995
147290060,6.91,1996
147290060,7.31,1997
147290060,7.67,1998
147290060,6.47,1999
147290060,6.41,2000
147290060,6.7,2001
147290060,6.71,2002
147290060,8.47,2003
147290060,5.96,2004
147290060,5.73,2005
147290060,6.56,2006
147290060,7.28,2007
147290060,6.34,2008
147290060,8.27,2009
147290060,8.06,2010
147290060,7.78,2011
147290060,7.89,2012
147290060,7.39,2013
147290060,6.79,2014
147290060,7.51,2015
147290060,5.82,2016
147290060,9.1,2017
147290060,8.23,2018
147290060,8.87,2019
147290060,10.46,2020
147290070,15.56,1995
147290070,18.37,1996
147290070,14.49,1997
147290070,14.29,1998
147290070,14.03,1999
147290070,12.96,2000
147290070,12.22,2001
147290070,15.11,2002
147290070,11.74,2003
147290070,11.68,2004
147290070,12.91,2005
147290070,10.27,2006
147290070,11.95,2007
147290070,11.33,2008
147290070,11.5,2009
147290070,11.79,2010
147290070,12.43,2011
147290070,12.18,2012
147290070,12.17,2013
147290070,10.87,2014
147290070,12.2,2015
147290070,10.92,2016
147290070,15.06,2017
147290070,13.63,2018
147290070,11.53,2019
147290070,15.36,2020
147290080,15.44,1995
147290080,16.84,1996
147290080,13.81,1997
147290080,14.12,1998
147290080,13.79,1999
147290080,11.45,2000
147290080,12.53,2001
147290080,12.38,2002
147290080,14.32,2003
147290080,11.73,2004
147290080,12.5,2005
147290080,12.59,2006
147290080,12.99,2007
147290080,13.27,2008
147290080,13.11,2009
147290080,13.64,2010
147290080,13.66,2011
147290080,14.81,2012
147290080,13.38,2013
147290080,15.07,2014
147290080,15.43,2015
147290080,16.17,2016
147290080,15.07,2017
147290080,18.53,2018
147290080,13.65,2019
147290080,15.52,2020
147290140,14.36,1995
147290140,10.4,1996
147290140,11.43,1997
147290140,12.06,1998
147290140,12.32,1999
147290140,9.36,2000
147290140,10.44,2001
147290140,9.7,2002
147290140,11.79,2003
147290140,10.92,2004
147290140,12.29,2005
147290140,10.62,2006
147290140,10.43,2007
147290140,12.72,2008
147290140,11.08,2009
147290140,13.8,2010
147290140,12.73,2011
147290140,15.28,2012
147290140,14.26,2013
147290140,12.97,2014
147290140,14.98,2015
147290140,14.6,2016
147290140,13.45,2017
147290140,15.8,2018
147290140,15.11,2019
147290140,13.85,2020
147290150,14.03,1995
147290150,16.21,1996
147290150,13.0,1997
147290150,12.64,1998
147290150,11.7,1999
147290150,14.37,2000
147290150,14.18,2001
147290150,14.08,2002
147290150,15.84,2003
147290150,13.59,2004
147290150,13.99,2005
147290150,15.14,2006
147290150,15.73,2007
147290150,14.58,2008
147290150,17.04,2009
147290150,16.27,2010
147290150,17.09,2011
147290150,16.74,2012
147290150,16.76,2013
147290150,16.96,2014
147290150,20.15,2015
147290150,17.44,2016
147290150,16.98,2017
147290150,26.57,2018
147290150,16.91,2019
147290150,20.39,2020
147290160,10.24,1995
147290160,10.85,1996
147290160,10.08,1997
147290160,8.53,1998
147290160,9.42,1999
147290160,9.18,2000
147290160,8.76,2001
147290160,10.91,2002
147290160,10.65,2003
147290160,9.65,2004
147290160,11.16,2005
147290160,11.18,2006
147290160,10.13,2007
147290160,10.59,2008
147290160,12.46,2009
147290160,11.91,2010
147290160,11.68,2011
147290160,12.32,2012
147290160,12.85,2013
147290160,11.44,2014
147290160,13.03,2015
147290160,12.36,2016
147290160,12.75,2017
147290160,14.05,2018
147290160,12.53,2019
147290160,13.22,2020
147290170,13.82,1995
147290170,12.97,1996
147290170,15.47,1997
147290170,10.67,1998
147290170,12.98,1999
147290170,13.06,2000
147290170,13.33,2001
147290170,12.15,2002
147290170,13.62,2003
147290170,9.86,2004
147290170,12.09,2005
147290170,12.23,2006
147290170,9.43,2007
147290170,13.07,2008
147290170,13.0,2009
147290170,11.04,2010
147290170,11.04,2011
147290170,13.23,2012
147290170,17.35,2013
147290170,14.45,2014
147290170,15.47,2015
147290170,17.34,2016
147290170,16.37,2017
147290170,16.82,2018
147290170,17.53,2019
147290170,16.36,2020
147290190,8.93,1995
147290190,9.1,1996
147290190,7.29,1997
147290190,8.26,1998
147290190,6.08,1999
147290190,7.45,2000
147290190,9.15,2001
147290190,5.44,2002
147290190,5.39,2003
147290190,8.01,2004
147290190,5.51,2005
147290190,9.02,2006
147290190,6.89,2007
147290190,8.95,2008
147290190,7.33,2009
147290190,7.92,2010
147290190,7.15,2011
147290190,7.52,2012
147290190,8.29,2013
147290190,6.19,2014
147290190,6.95,2015
147290190,7.15,2016
147290190,8.14,2017
147290190,8.3,2018
147290190,9.31,2019
147290190,6.59,2020
147290220,9.03,1995
147290220,9.53,1996
147290220,9.05,1997
147290220,9.24,1998
147290220,11.39,1999
147290220,10.19,2000
147290220,13.8,2001
147290220,11.75,2002
147290220,12.05,2003
147290220,13.81,2004
147290220,15.2,2005
147290220,13.21,2006
147290220,12.94,2007
147290220,9.95,2008
147290220,11.58,2009
147290220,11.82,2010
147290220,13.99,2011
147290220,14.88,2012
147290220,15.15,2013
147290220,18.17,2014
147290220,15.49,2015
147290220,14.3,2016
147290220,12.87,2017
147290220,15.95,2018
147290220,20.8,2019
147290220,17.34,2020
147290245,11.4,1995
147290245,13.69,1996
147290245,15.16,1997
147290245,14.64,1998
147290245,12.94,1999
147290245,13.89,2000
147290245,12.16,2001
147290245,10.67,2002
147290245,10.93,2003
147290245,9.22,2004
147290245,9.76,2005
147290245,7.72,2006
147290245,11.03,2007
147290245,10.58,2008
147290245,10.15,2009
147290245,11.63,2010
147290245,11.11,2011
147290245,10.28,2012
147290245,12.37,2013
147290245,14.63,2014
147290245,12.53,2015
147290245,11.83,2016
147290245,14.58,2017
147290245,15.54,2018
147290245,16.2,2019
147290245,15.08,2020
147290250,9.02,1995
147290250,8.11,1996
147290250,3.91,1997
147290250,7.37,1998
147290250,5.47,1999
147290250,6.9,2000
147290250,6.86,2001
147290250,7.75,2002
147290250,6.09,2003
147290250,6.03,2004
147290250,7.8,2005
147290250,7.71,2006
147290250,8.21,2007
147290250,6.07,2008
147290250,5.95,2009
147290250,7.07,2010
147290250,7.55,2011
147290250,6.96,2012
147290250,5.91,2013
147290250,8.26,2014
147290250,7.95,2015
147290250,9.17,2016
147290250,7.88,2017
147290250,9.3,2018
147290250,6.99,2019
147290250,7.37,2020
147290260,12.29,1995
147290260,12.16,1996
147290260,11.36,1997
147290260,10.96,1998
147290260,10.11,1999
147290260,10.49,2000
147290260,11.05,2001
147290260,9.72,2002
147290260,10.43,2003
147290260,9.48,2004
147290260,9.66,2005
147290260,9.53,2006
147290260,9.87,2007
147290260,10.41,2008
147290260,9.48,2009
147290260,11.83,2010
147290260,11.83,2011
147290260,11.61,2012
147290260,12.2,2013
147290260,10.7,2014
147290260,11.84,2015
147290260,10.83,2016
147290260,12.17,2017
147290260,12.08,2018
147290260,10.51,2019
147290260,11.72,2020
147290270,18.05,1995
147290270,19.53,1996
147290270,16.0,1997
147290270,15.09,1998
147290270,16.64,1999
147290270,15.8,2000
147290270,17.92,2001
147290270,14.26,2002
147290270,13.82,2003
147290270,13.03,2004
147290270,11.37,2005
147290270,10.79,2006
147290270,11.0,2007
147290270,11.55,2008
147290270,10.87,2009
147290270,12.48,2010
147290270,13.09,2011
147290270,12.42,2012
147290270,11.78,2013
147290270,13.29,2014
147290270,12.7,2015
147290270,10.27,2016
147290270,14.02,2017
147290270,13.89,2018
147290270,12.8,2019
147290270,12.26,2020
147290320,13.69,1995
147290320,11.98,1996
147290320,12.52,1997
147290320,9.8,1998
147290320,9.37,1999
147290320,12.58,2000
147290320,9.94,2001
147290320,10.51,2002
147290320,9.47,2003
147290320,11.32,2004
147290320,11.54,2005
147290320,8.88,2006
147290320,10.77,2007
147290320,10.3,2008
147290320,11.64,2009
147290320,10.54,2010
147290320,12.85,2011
147290320,9.48,2012
147290320,12.68,2013
147290320,11.45,2014
147290320,11.92,2015
147290320,11.56,2016
147290320,12.25,2017
147290320,10.28,2018
147290320,10.02,2019
147290320,11.75,2020
147290360,11.17,1995
147290360,10.13,1996
147290360,9.62,1997
147290360,8.24,1998
147290360,8.67,1999
147290360,9.87,2000
147290360,10.96,2001
147290360,13.26,2002
147290360,11.63,2003
147290360,15.24,2004
147290360,12.33,2005
147290360,12.18,2006
147290360,12.21,2007
147290360,11.96,2008
147290360,12.55,2009
147290360,16.77,2010
147290360,18.3,2011
147290360,14.48,2012
147290360,16.54,2013
147290360,11.78,2014
147290360,15.17,2015
147290360,12.36,2016
147290360,15.21,2017
147290360,13.89,2018
147290360,12.57,2019
147290360,17.8,2020
147290370,14.41,1995
147290370,11.76,1996
147290370,13.11,1997
147290370,9.59,1998
147290370,11.45,1999
147290370,10.31,2000
147290370,10.19,2001
147290370,13.03,2002
147290370,8.94,2003
147290370,10.04,2004
147290370,9.2,2005
147290370,8.0,2006
147290370,9.27,2007
147290370,8.83,2008
147290370,10.2,2009
147290370,10.82,2010
147290370,7.79,2011
147290370,8.94,2012
147290370,9.04,2013
147290370,10.39,2014
147290370,6.21,2015
147290370,9.64,2016
147290370,12.25,2017
147290370,9.77,2018
147290370,8.32,2019
147290370,10.48,2020
147290380,13.49,1995
147290380,14.23,1996
147290380,12.16,1997
147290380,10.04,1998
147290380,8.73,1999
147290380,8.08,2000
147290380,7.16,2001
147290380,8.96,2002
147290380,9.1,2003
147290380,7.07,2004
147290380,9.0,2005
147290380,7.03,2006
147290380,10.01,2007
147290380,6.33,2008
147290380,6.97,2009
147290380,8.99,2010
147290380,9.01,2011
147290380,10.11,2012
147290380,10.48,2013
147290380,10.82,2014
147290380,14.31,2015
147290380,14.9,2016
147290380,12.07,2017
147290380,11.85,2018
147290380,11.8,2019
147290380,13.49,2020
147290400,13.83,1995
147290400,11.19,1996
147290400,14.84,1997
147290400,14.71,1998
147290400,14.44,1999
147290400,11.78,2000
147290400,11.2,2001
147290400,13.08,2002
147290400,8.76,2003
147290400,11.56,2004
147290400,7.47,2005
147290400,10.04,2006
147290400,11.26,2007
147290400,9.6,2008
147290400,12.25,2009
147290400,8.56,2010
147290400,12.16,2011
147290400,16.68,2012
147290400,12.18,2013
147290400,9.24,2014
147290400,11.42,2015
147290400,12.2,2016
147290400,13.48,2017
147290400,17.83,2018
147290400,19.12,2019
147290400,18.18,2020
147290410,10.95,1995
147290410,11.75,1996
147290410,10.53,1997
147290410,12.45,1998
147290410,12.52,1999
147290410,13.33,2000
147290410,10.85,2001
147290410,12.36,2002
147290410,13.01,2003
147290410,12.13,2004
147290410,11.1,2005
147290410,12.77,2006
147290410,13.21,2007
147290410,11.12,2008
147290410,11.14,2009
147290410,13.92,2010
147290410,13.83,2011
147290410,16.95,2012
147290410,13.76,2013
147290410,14.27,2014
147290410,15.89,2015
147290410,15.34,2016
147290410,14.86,2017
147290410,15.85,2018
147290410,15.73,2019
147290410,17.15,2020
147290430,12.19,1995
147290430,13.24,1996
147290430,14.77,1997
147290430,16.68,1998
147290430,12.78,1999
147290430,11.59,2000
147290430,14.58,2001
147290430,13.01,2002
147290430,12.74,2003
147290430,10.7,2004
147290430,12.47,2005
147290430,12.21,2006
147290430,14.22,2007
147290430,11.11,2008
147290430,12.31,2009
147290430,12.46,2010
147290430,11.97,2011
147290430,17.7,2012
147290430,15.66,2013
147290430,15.76,2014
147290430,15.6,2015
147290430,15.53,2016
147290430,13.99,2017
147290430,17.47,2018
147290430,16.59,2019
147290430,16.93,2020
147295301,10.78,1995
147295301,12.7,1996
147295301,9.72,1997
147295301,10.11,1998
147295301,11.41,1999
147295301,12.01,2000
147295301,11.93,2001
147295301,10.84,2002
147295301,10.57,2003
147295301,10.16,2004
147295301,8.62,2005
147295301,10.5,2006
147295301,11.97,2007
147295301,12.59,2008
147295301,12.96,2009
147295301,15.46,2010
147295301,14.09,2011
147295301,12.72,2012
147295301,14.13,2013
147295301,14.06,2014
147295301,12.62,2015
147295301,13.7,2016
147295301,14.75,2017
147295301,15.02,2018
147295301,14.74,2019
147295301,14.27,2020
147295307,10.74,1995
147295307,10.53,1996
147295307,9.66,1997
147295307,9.11,1998
147295307,11.69,1999
147295307,9.57,2000
147295307,10.39,2001
147295307,9.99,2002
147295307,9.91,2003
147295307,9.7,2004
147295307,10.22,2005
147295307,9.9,2006
147295307,9.69,2007
147295307,10.07,2008
147295307,11.09,2009
147295307,11.11,2010
147295307,10.22,2011
147295307,8.64,2012
147295307,12.22,2013
147295307,10.44,2014
147295307,11.55,2015
147295307,10.54,2016
147295307,10.72,2017
147295307,11.57,2018
147295307,9.78,2019
147295307,12.15,2020
147295308,13.91,1995
147295308,13.72,1996
147295308,11.75,1997
147295308,8.81,1998
147295308,11.61,1999
147295308,12.26,2000
147295308,10.3,2001
147295308,11.16,2002
147295308,11.09,2003
147295308,9.91,2004
147295308,12.28,2005
147295308,11.81,2006
147295308,13.08,2007
147295308,15.04,2008
147295308,12.94,2009
147295308,14.5,2010
147295308,12.34,2011
147295308,15.0,2012
147295308,15.43,2013
147295308,12.43,2014
147295308,16.33,2015
147295308,13.38,2016
147295308,17.26,2017
147295308,15.34,2018
147295308,16.41,2019
147295308,14.6,2020
147300020,9.74,1995
147300020,10.97,1996
147300020,12.23,1997
147300020,9.94,1998
147300020,9.63,1999
147300020,11.27,2000
147300020,10.54,2001
147300020,9.71,2002
147300020,10.63,2003
147300020,10.94,2004
147300020,12.28,2005
147300020,11.95,2006
147300020,9.16,2007
147300020,11.6,2008
147300020,10.29,2009
147300020,12.02,2010
147300020,11.78,2011
147300020,17.17,2012
147300020,14.63,2013
147300020,14.79,2014
147300020,14.83,2015
147300020,14.93,2016
147300020,17.4,2017
147300020,18.18,2018
147300020,18.65,2019
147300020,16.6,2020
147300045,17.23,1995
147300045,12.47,1996
147300045,13.52,1997
147300045,12.97,1998
147300045,10.14,1999
147300045,11.13,2000
147300045,9.93,2001
147300045,12.01,2002
147300045,12.56,2003
147300045,12.17,2004
147300045,13.87,2005
147300045,12.6,2006
147300045,14.71,2007
147300045,16.52,2008
147300045,18.05,2009
147300045,13.19,2010
147300045,15.78,2011
147300045,16.02,2012
147300045,15.34,2013
147300045,15.86,2014
147300045,13.94,2015
147300045,16.86,2016
147300045,16.21,2017
147300045,16.36,2018
147300045,15.55,2019
147300045,17.92,2020
147300050,9.64,1995
147300050,12.95,1996
147300050,10.71,1997
147300050,10.33,1998
147300050,9.01,1999
147300050,9.92,2000
147300050,7.87,2001
147300050,6.81,2002
147300050,9.95,2003
147300050,8.02,2004
147300050,5.83,2005
147300050,6.28,2006
147300050,5.19,2007
147300050,10.64,2008
147300050,9.58,2009
147300050,8.85,2010
147300050,10.25,2011
147300050,9.57,2012
147300050,10.08,2013
147300050,7.58,2014
147300050,10.62,2015
147300050,10.28,2016
147300050,9.36,2017
147300050,8.03,2018
147300050,6.78,2019
147300050,13.14,2020
147300060,20.9,1995
147300060,17.2,1996
147300060,15.01,1997
147300060,13.12,1998
147300060,15.85,1999
147300060,16.06,2000
147300060,13.27,2001
147300060,14.46,2002
147300060,11.42,2003
147300060,12.42,2004
147300060,12.2,2005
147300060,14.46,2006
147300060,11.91,2007
147300060,14.25,2008
147300060,12.57,2009
147300060,19.6,2010
147300060,16.93,2011
147300060,15.93,2012
147300060,18.73,2013
147300060,15.19,2014
147300060,18.74,2015
147300060,15.24,2016
147300060,17.22,2017
147300060,13.56,2018
147300060,13.9,2019
147300060,24.11,2020
147300070,10.82,1995
147300070,9.56,1996
147300070,11.0,1997
147300070,9.99,1998
147300070,9.66,1999
147300070,10.31,2000
147300070,10.72,2001
147300070,11.05,2002
147300070,11.92,2003
147300070,11.71,2004
147300070,11.66,2005
147300070,12.39,2006
147300070,12.55,2007
147300070,11.72,2008
147300070,13.12,2009
147300070,13.48,2010
147300070,14.19,2011
147300070,13.88,2012
147300070,12.68,2013
147300070,13.97,2014
147300070,14.73,2015
147300070,14.95,2016
147300070,15.89,2017
147300070,15.16,2018
147300070,14.95,2019
147300070,16.56,2020
147300080,8.5,1995
147300080,12.22,1996
147300080,9.08,1997
147300080,4.94,1998
147300080,9.9,1999
147300080,8.07,2000
147300080,11.24,2001
147300080,7.81,2002
147300080,6.29,2003
147300080,4.85,2004
147300080,7.56,2005
147300080,7.2,2006
147300080,7.66,2007
147300080,9.1,2008
147300080,8.02,2009
147300080,6.98,2010
147300080,6.7,2011
147300080,9.89,2012
147300080,9.7,2013
147300080,7.59,2014
147300080,7.07,2015
147300080,10.8,2016
147300080,10.59,2017
147300080,10.86,2018
147300080,10.01,2019
147300080,9.8,2020
147300110,12.95,1995
147300110,12.54,1996
147300110,11.98,1997
147300110,10.12,1998
147300110,10.77,1999
147300110,11.36,2000
147300110,11.32,2001
147300110,12.65,2002
147300110,12.88,2003
147300110,12.0,2004
147300110,12.08,2005
147300110,12.04,2006
147300110,12.12,2007
147300110,13.41,2008
147300110,14.19,2009
147300110,14.34,2010
147300110,16.26,2011
147300110,16.09,2012
147300110,17.24,2013
147300110,15.27,2014
147300110,16.37,2015
147300110,15.79,2016
147300110,15.38,2017
147300110,18.67,2018
147300110,18.0,2019
147300110,18.84,2020
147300160,9.06,1995
147300160,10.01,1996
147300160,7.0,1997
147300160,9.41,1998
147300160,8.7,1999
147300160,6.95,2000
147300160,7.48,2001
147300160,10.17,2002
147300160,7.08,2003
147300160,7.58,2004
147300160,6.18,2005
147300160,9.45,2006
147300160,9.62,2007
147300160,10.75,2008
147300160,10.26,2009
147300160,11.13,2010
147300160,8.94,2011
147300160,10.88,2012
147300160,9.41,2013
147300160,10.95,2014
147300160,10.36,2015
147300160,13.24,2016
147300160,14.7,2017
147300160,11.7,2018
147300160,10.43,2019
147300160,14.09,2020
147300170,6.98,1995
147300170,11.89,1996
147300170,9.37,1997
147300170,9.14,1998
147300170,10.25,1999
147300170,10.77,2000
147300170,4.8,2001
147300170,7.79,2002
147300170,9.31,2003
147300170,13.33,2004
147300170,8.52,2005
147300170,10.41,2006
147300170,10.3,2007
147300170,5.98,2008
147300170,8.49,2009
147300170,10.2,2010
147300170,6.26,2011
147300170,8.25,2012
147300170,10.75,2013
147300170,6.91,2014
147300170,9.68,2015
147300170,8.78,2016
147300170,11.26,2017
147300170,9.17,2018
147300170,7.39,2019
147300170,10.14,2020
147300180,21.63,1995
147300180,19.11,1996
147300180,23.42,1997
147300180,19.88,1998
147300180,23.78,1999
147300180,19.76,2000
147300180,17.99,2001
147300180,12.96,2002
147300180,10.6,2003
147300180,10.1,2004
147300180,8.01,2005
147300180,7.95,2006
147300180,10.2,2007
147300180,13.47,2008
147300180,15.29,2009
147300180,17.15,2010
147300180,17.66,2011
147300180,15.38,2012
147300180,14.6,2013
147300180,13.74,2014
147300180,18.89,2015
147300180,15.17,2016
147300180,13.2,2017
147300180,16.87,2018
147300180,10.55,2019
147300180,14.85,2020
147300190,10.11,1995
147300190,11.7,1996
147300190,7.57,1997
147300190,10.45,1998
147300190,8.72,1999
147300190,12.48,2000
147300190,9.28,2001
147300190,8.83,2002
147300190,9.92,2003
147300190,11.24,2004
147300190,10.99,2005
147300190,8.86,2006
147300190,9.85,2007
147300190,8.08,2008
147300190,10.81,2009
147300190,10.58,2010
147300190,9.52,2011
147300190,9.05,2012
147300190,12.13,2013
147300190,10.77,2014
147300190,11.95,2015
147300190,13.07,2016
147300190,11.51,2017
147300190,10.9,2018
147300190,9.32,2019
147300190,12.06,2020
147300200,13.03,1995
147300200,11.43,1996
147300200,9.93,1997
147300200,9.94,1998
147300200,11.32,1999
147300200,13.44,2000
147300200,13.37,2001
147300200,13.58,2002
147300200,11.71,2003
147300200,13.36,2004
147300200,10.67,2005
147300200,13.85,2006
147300200,13.48,2007
147300200,12.63,2008
147300200,15.67,2009
147300200,17.38,2010
147300200,13.13,2011
147300200,14.58,2012
147300200,16.16,2013
147300200,13.68,2014
147300200,17.62,2015
147300200,15.31,2016
147300200,13.5,2017
147300200,18.26,2018
147300200,15.33,2019
147300200,20.5,2020
147300210,8.6,1995
147300210,15.98,1996
147300210,14.53,1997
147300210,11.61,1998
147300210,11.83,1999
147300210,10.39,2000
147300210,6.12,2001
147300210,10.69,2002
147300210,8.87,2003
147300210,7.54,2004
147300210,4.51,2005
147300210,10.71,2006
147300210,8.03,2007
147300210,8.53,2008
147300210,10.22,2009
147300210,6.74,2010
147300210,6.68,2011
147300210,5.87,2012
147300210,8.47,2013
147300210,8.94,2014
147300210,8.5,2015
147300210,11.06,2016
147300210,9.19,2017
147300210,5.78,2018
147300210,10.24,2019
147300210,11.24,2020
147300230,11.33,1995
147300230,9.81,1996
147300230,10.64,1997
147300230,10.17,1998
147300230,8.28,1999
147300230,11.46,2000
147300230,10.53,2001
147300230,11.87,2002
147300230,10.79,2003
147300230,11.94,2004
147300230,10.37,2005
147300230,12.43,2006
147300230,10.48,2007
147300230,13.34,2008
147300230,12.61,2009
147300230,15.52,2010
147300230,14.61,2011
147300230,13.43,2012
147300230,16.15,2013
147300230,15.07,2014
147300230,14.46,2015
147300230,14.51,2016
147300230,16.19,2017
147300230,16.31,2018
147300230,17.45,2019
147300230,20.33,2020
147300250,9.95,1995
147300250,7.95,1996
147300250,8.96,1997
147300250,8.91,1998
147300250,9.63,1999
147300250,7.94,2000
147300250,8.03,2001
147300250,8.28,2002
147300250,7.76,2003
147300250,8.36,2004
147300250,8.73,2005
147300250,7.87,2006
147300250,9.39,2007
147300250,10.47,2008
147300250,8.06,2009
147300250,8.77,2010
147300250,8.26,2011
147300250,6.99,2012
147300250,12.41,2013
147300250,8.63,2014
147300250,9.53,2015
147300250,6.85,2016
147300250,9.83,2017
147300250,11.53,2018
147300250,12.27,2019
147300250,5.83,2020
147300270,12.19,1995
147300270,11.04,1996
147300270,11.09,1997
147300270,11.29,1998
147300270,9.36,1999
147300270,12.74,2000
147300270,10.67,2001
147300270,11.74,2002
147300270,10.37,2003
147300270,9.97,2004
147300270,8.98,2005
147300270,11.17,2006
147300270,12.07,2007
147300270,12.29,2008
147300270,14.13,2009
147300270,13.46,2010
147300270,12.86,2011
147300270,12.98,2012
147300270,14.98,2013
147300270,13.35,2014
147300270,13.87,2015
147300270,14.47,2016
147300270,16.2,2017
147300270,18.38,2018
147300270,15.95,2019
147300270,15.31,2020
147300300,14.03,1995
147300300,18.81,1996
147300300,13.7,1997
147300300,13.03,1998
147300300,11.4,1999
147300300,10.36,2000
147300300,11.15,2001
147300300,10.61,2002
147300300,9.23,2003
147300300,10.31,2004
147300300,9.6,2005
147300300,10.85,2006
147300300,10.85,2007
147300300,12.04,2008
147300300,11.79,2009
147300300,11.85,2010
147300300,12.73,2011
147300300,13.16,2012
147300300,12.94,2013
147300300,12.27,2014
147300300,12.76,2015
147300300,13.48,2016
147300300,13.77,2017
147300300,12.51,2018
147300300,11.81,2019
147300300,13.24,2020
147300330,9.18,1995
147300330,10.44,1996
147300330,8.04,1997
147300330,10.01,1998
147300330,9.32,1999
147300330,9.32,2000
147300330,9.42,2001
147300330,10.27,2002
147300330,10.81,2003
147300330,8.77,2004
147300330,7.88,2005
147300330,9.32,2006
147300330,8.4,2007
147300330,10.03,2008
147300330,8.55,2009
147300330,8.28,2010
147300330,10.59,2011
147300330,10.58,2012
147300330,10.32,2013
147300330,10.39,2014
147300330,11.11,2015
