GM0858,5.00.0,1989JJ00
GM0858,4.00.0,1990JJ00
GM0858,5.00.0,1991JJ00
GM0858,3.00.0,1992JJ00
GM0858,4.00.0,1993JJ00
GM0858,1.00.0,1994JJ00
GM0858,4.00.0,1995JJ00
GM0858,6.00.0,1996JJ00
GM0858,1.00.0,1997JJ00
GM0858,4.00.0,1998JJ00
GM0858,4.00.0,1999JJ00
GM0858,8.00.0,2000JJ00
GM0858,3.00.0,2001JJ00
GM0858,7.00.0,2002JJ00
GM0858,5.00.0,2003JJ00
GM0858,8.00.0,2004JJ00
GM0858,5.00.0,2005JJ00
GM0858,9.00.0,2006JJ00
GM0858,8.00.0,2007JJ00
GM0858,9.00.0,2008JJ00
GM0858,10.01.0,2009JJ00
GM0858,6.00.0,2010JJ00
GM0858,12.01.0,2011JJ00
GM0858,8.01.0,2012JJ00
GM0858,3.00.0,2013JJ00
GM0858,10.01.0,2014JJ00
GM0858,11.00.0,2015JJ00
GM0858,4.00.0,2016JJ00
GM0858,6.01.0,2017JJ00
GM0858,11.01.0,2018JJ00
GM0858,6.00.0,2019JJ00
GM0858,8.01.0,2020JJ00
GM0858,14.00.0,2021JJ00
GM0858,8.00.0,2022JJ00
GM0858,9.00.0,2023JJ00
GM0047,1.00.0,1988JJ00
GM0047,6.00.0,1989JJ00
GM0047,1.00.0,1990JJ00
GM0047,5.00.0,1991JJ00
GM0047,4.01.0,1992JJ00
GM0047,1.01.0,1993JJ00
GM0047,0.00.0,1994JJ00
GM0047,4.00.0,1995JJ00
GM0047,6.00.0,1996JJ00
GM0047,5.00.0,1997JJ00
GM0047,2.00.0,1998JJ00
GM0047,6.00.0,1999JJ00
GM0047,8.00.0,2000JJ00
GM0047,7.00.0,2001JJ00
GM0047,2.00.0,2002JJ00
GM0047,9.00.0,2003JJ00
GM0047,7.00.0,2004JJ00
GM0047,7.01.0,2005JJ00
GM0047,5.00.0,2006JJ00
GM0047,10.00.0,2007JJ00
GM0047,9.00.0,2008JJ00
GM0047,7.00.0,2009JJ00
GM0047,10.00.0,2010JJ00
GM0047,4.00.0,2011JJ00
GM0047,4.02.0,2012JJ00
GM0047,6.00.0,2013JJ00
GM0047,4.01.0,2014JJ00
GM0047,9.00.0,2015JJ00
GM0047,10.00.0,2016JJ00
GM0047,5.01.0,2017JJ00
GM0047,7.01.0,2018JJ00
GM0047,5.00.0,2019JJ00
GM0047,6.01.0,2020JJ00
GM0047,8.02.0,2021JJ00
GM0047,10.00.0,2022JJ00
GM0047,8.00.0,2023JJ00
GM0345,15.01.0,1988JJ00
GM0345,14.02.0,1989JJ00
GM0345,12.02.0,1990JJ00
GM0345,15.03.0,1991JJ00
GM0345,13.01.0,1992JJ00
GM0345,8.01.0,1993JJ00
GM0345,10.01.0,1994JJ00
GM0345,16.00.0,1995JJ00
GM0345,11.01.0,1996JJ00
GM0345,15.01.0,1997JJ00
GM0345,24.01.0,1998JJ00
GM0345,15.01.0,1999JJ00
GM0345,30.02.0,2000JJ00
GM0345,18.00.0,2001JJ00
GM0345,23.01.0,2002JJ00
GM0345,17.00.0,2003JJ00
GM0345,18.02.0,2004JJ00
GM0345,16.00.0,2005JJ00
GM0345,23.01.0,2006JJ00
GM0345,27.00.0,2007JJ00
GM0345,28.02.0,2008JJ00
GM0345,24.01.0,2009JJ00
GM0345,28.02.0,2010JJ00
GM0345,26.03.0,2011JJ00
GM0345,16.01.0,2012JJ00
GM0345,14.01.0,2013JJ00
GM0345,32.00.0,2014JJ00
GM0345,22.01.0,2015JJ00
GM0345,24.01.0,2016JJ00
GM0345,30.03.0,2017JJ00
GM0345,22.01.0,2018JJ00
GM0345,24.03.0,2019JJ00
GM0345,33.02.0,2020JJ00
GM0345,29.03.0,2021JJ00
GM0345,37.01.0,2022JJ00
GM0345,26.05.0,2023JJ00
GM0717,1.00.0,1988JJ00
GM0717,1.00.0,1989JJ00
GM0717,0.00.0,1990JJ00
GM0717,0.00.0,1991JJ00
GM0717,0.00.0,1992JJ00
GM0717,3.00.0,1993JJ00
GM0717,0.00.0,1994JJ00
GM0717,0.00.0,1995JJ00
GM0717,0.00.0,1996JJ00
GM0717,9.00.0,1997JJ00
GM0717,5.01.0,1998JJ00
GM0717,6.01.0,1999JJ00
GM0717,4.00.0,2000JJ00
GM0717,9.01.0,2001JJ00
GM0717,6.00.0,2002JJ00
GM0717,8.00.0,2003JJ00
GM0717,6.01.0,2004JJ00
GM0717,5.00.0,2005JJ00
GM0717,7.00.0,2006JJ00
GM0717,7.00.0,2007JJ00
GM0717,10.00.0,2008JJ00
GM0717,7.01.0,2009JJ00
GM0717,10.00.0,2010JJ00
GM0717,5.01.0,2011JJ00
GM0717,7.00.0,2012JJ00
GM0717,8.00.0,2013JJ00
GM0717,9.00.0,2014JJ00
GM0717,6.01.0,2015JJ00
GM0717,4.00.0,2016JJ00
GM0717,6.00.0,2017JJ00
GM0717,5.01.0,2018JJ00
GM0717,7.00.0,2019JJ00
GM0717,10.00.0,2020JJ00
GM0717,5.00.0,2021JJ00
GM0717,5.02.0,2022JJ00
GM0717,8.00.0,2023JJ00
GM0860,2.00.0,1988JJ00
GM0860,8.00.0,1989JJ00
GM0860,2.01.0,1990JJ00
GM0860,0.00.0,1991JJ00
GM0860,0.00.0,1992JJ00
GM0860,0.00.0,1993JJ00
GM0860,7.01.0,1994JJ00
GM0860,5.01.0,1995JJ00
GM0860,6.00.0,1996JJ00
GM0860,7.00.0,1997JJ00
GM0860,5.00.0,1998JJ00
GM0860,7.00.0,1999JJ00
GM0860,6.00.0,2000JJ00
GM0860,5.00.0,2001JJ00
GM0860,8.00.0,2002JJ00
GM0860,8.00.0,2003JJ00
GM0860,9.00.0,2004JJ00
GM0860,14.01.0,2005JJ00
GM0860,9.01.0,2006JJ00
GM0860,15.01.0,2007JJ00
GM0860,11.00.0,2008JJ00
GM0860,8.01.0,2009JJ00
GM0860,8.02.0,2010JJ00
GM0860,11.00.0,2011JJ00
GM0860,7.00.0,2012JJ00
GM0860,10.00.0,2013JJ00
GM0860,6.00.0,2014JJ00
GM0860,8.00.0,2015JJ00
GM0860,11.00.0,2016JJ00
GM0860,,2017JJ00
GM0860,,2018JJ00
GM0860,,2019JJ00
GM0860,,2020JJ00
GM0860,,2021JJ00
GM0860,,2022JJ00
GM0860,,2023JJ00
GM0861,5.01.0,1988JJ00
GM0861,7.00.0,1989JJ00
GM0861,3.00.0,1990JJ00
GM0861,3.00.0,1991JJ00
GM0861,5.00.0,1992JJ00
GM0861,5.00.0,1993JJ00
GM0861,1.00.0,1994JJ00
GM0861,8.00.0,1995JJ00
GM0861,6.00.0,1996JJ00
GM0861,10.00.0,1997JJ00
GM0861,14.00.0,1998JJ00
GM0861,12.00.0,1999JJ00
GM0861,12.00.0,2000JJ00
GM0861,10.00.0,2001JJ00
GM0861,8.01.0,2002JJ00
GM0861,7.00.0,2003JJ00
GM0861,7.00.0,2004JJ00
GM0861,5.00.0,2005JJ00
GM0861,9.00.0,2006JJ00
GM0861,8.00.0,2007JJ00
GM0861,12.00.0,2008JJ00
GM0861,8.00.0,2009JJ00
GM0861,13.01.0,2010JJ00
GM0861,15.00.0,2011JJ00
GM0861,7.00.0,2012JJ00
GM0861,10.00.0,2013JJ00
GM0861,9.00.0,2014JJ00
GM0861,14.01.0,2015JJ00
GM0861,11.01.0,2016JJ00
GM0861,15.00.0,2017JJ00
GM0861,15.01.0,2018JJ00
GM0861,14.01.0,2019JJ00
GM0861,20.00.0,2020JJ00
GM0861,20.01.0,2021JJ00
GM0861,6.01.0,2022JJ00
GM0861,18.03.0,2023JJ00
GM0453,3.00.0,1988JJ00
GM0453,9.00.0,1989JJ00
GM0453,8.00.0,1990JJ00
GM0453,4.00.0,1991JJ00
GM0453,10.01.0,1992JJ00
GM0453,9.00.0,1993JJ00
GM0453,18.00.0,1994JJ00
GM0453,12.03.0,1995JJ00
GM0453,12.01.0,1996JJ00
GM0453,21.00.0,1997JJ00
GM0453,20.00.0,1998JJ00
GM0453,15.00.0,1999JJ00
GM0453,20.01.0,2000JJ00
GM0453,28.00.0,2001JJ00
GM0453,20.00.0,2002JJ00
GM0453,16.01.0,2003JJ00
GM0453,17.00.0,2004JJ00
GM0453,31.00.0,2005JJ00
GM0453,33.00.0,2006JJ00
GM0453,21.00.0,2007JJ00
GM0453,26.02.0,2008JJ00
GM0453,23.01.0,2009JJ00
GM0453,27.02.0,2010JJ00
GM0453,21.00.0,2011JJ00
GM0453,23.00.0,2012JJ00
GM0453,24.02.0,2013JJ00
GM0453,30.02.0,2014JJ00
GM0453,20.01.0,2015JJ00
GM0453,21.01.0,2016JJ00
GM0453,15.02.0,2017JJ00
GM0453,28.00.0,2018JJ00
GM0453,25.00.0,2019JJ00
GM0453,26.02.0,2020JJ00
GM0453,27.01.0,2021JJ00
GM0453,30.01.0,2022JJ00
GM0453,21.03.0,2023JJ00
GM0454,0.00.0,1988JJ00
GM0454,4.00.0,1989JJ00
GM0454,5.00.0,1990JJ00
GM0454,2.00.0,1991JJ00
GM0454,1.00.0,1992JJ00
GM0454,0.00.0,1993JJ00
GM0454,4.00.0,1994JJ00
GM0454,1.00.0,1995JJ00
GM0454,3.00.0,1996JJ00
GM0454,2.00.0,1997JJ00
GM0454,0.00.0,1998JJ00
GM0454,1.00.0,1999JJ00
GM0454,3.00.0,2000JJ00
GM0454,3.00.0,2001JJ00
GM0454,0.00.0,2002JJ00
GM0454,0.00.0,2003JJ00
GM0454,6.00.0,2004JJ00
GM0454,0.00.0,2005JJ00
GM0454,,2006JJ00
GM0454,,2007JJ00
GM0454,,2008JJ00
GM0454,,2009JJ00
GM0454,,2010JJ00
GM0454,,2011JJ00
GM0454,,2012JJ00
GM0454,,2013JJ00
GM0454,,2014JJ00
GM0454,,2015JJ00
GM0454,,2016JJ00
GM0454,,2017JJ00
GM0454,,2018JJ00
GM0454,,2019JJ00
GM0454,,2020JJ00
GM0454,,2021JJ00
GM0454,,2022JJ00
GM0454,,2023JJ00
GM0983,7.01.0,1988JJ00
GM0983,5.01.0,1989JJ00
GM0983,14.01.0,1990JJ00
GM0983,4.00.0,1991JJ00
GM0983,12.00.0,1992JJ00
GM0983,11.00.0,1993JJ00
GM0983,8.01.0,1994JJ00
GM0983,6.00.0,1995JJ00
GM0983,12.00.0,1996JJ00
GM0983,7.00.0,1997JJ00
GM0983,9.01.0,1998JJ00
GM0983,7.00.0,1999JJ00
GM0983,11.00.0,2000JJ00
GM0983,25.01.0,2001JJ00
GM0983,17.02.0,2002JJ00
GM0983,13.01.0,2003JJ00
GM0983,26.01.0,2004JJ00
GM0983,14.00.0,2005JJ00
GM0983,22.02.0,2006JJ00
GM0983,15.02.0,2007JJ00
GM0983,29.00.0,2008JJ00
GM0983,21.00.0,2009JJ00
GM0983,37.00.0,2010JJ00
GM0983,32.02.0,2011JJ00
GM0983,31.01.0,2012JJ00
GM0983,34.02.0,2013JJ00
GM0983,27.00.0,2014JJ00
GM0983,18.01.0,2015JJ00
GM0983,26.03.0,2016JJ00
GM0983,31.04.0,2017JJ00
GM0983,47.01.0,2018JJ00
GM0983,23.02.0,2019JJ00
GM0983,33.01.0,2020JJ00
GM0983,34.02.0,2021JJ00
GM0983,28.02.0,2022JJ00
GM0983,32.00.0,2023JJ00
GM0984,2.01.0,1988JJ00
GM0984,4.00.0,1989JJ00
GM0984,3.01.0,1990JJ00
GM0984,4.00.0,1991JJ00
GM0984,6.00.0,1992JJ00
GM0984,6.00.0,1993JJ00
GM0984,7.00.0,1994JJ00
GM0984,7.00.0,1995JJ00
GM0984,6.00.0,1996JJ00
GM0984,5.00.0,1997JJ00
GM0984,11.01.0,1998JJ00
GM0984,11.00.0,1999JJ00
GM0984,4.00.0,2000JJ00
GM0984,16.00.0,2001JJ00
GM0984,13.00.0,2002JJ00
GM0984,10.00.0,2003JJ00
GM0984,9.02.0,2004JJ00
GM0984,10.00.0,2005JJ00
GM0984,15.01.0,2006JJ00
GM0984,13.00.0,2007JJ00
GM0984,13.00.0,2008JJ00
GM0984,16.00.0,2009JJ00
GM0984,17.00.0,2010JJ00
GM0984,9.01.0,2011JJ00
GM0984,12.01.0,2012JJ00
GM0984,16.01.0,2013JJ00
GM0984,12.00.0,2014JJ00
GM0984,6.01.0,2015JJ00
GM0984,11.02.0,2016JJ00
GM0984,13.00.0,2017JJ00
GM0984,8.03.0,2018JJ00
GM0984,15.00.0,2019JJ00
GM0984,14.03.0,2020JJ00
GM0984,19.00.0,2021JJ00
GM0984,12.01.0,2022JJ00
GM0984,6.00.0,2023JJ00
GM0862,1.00.0,1988JJ00
GM0862,0.00.0,1989JJ00
GM0862,1.00.0,1990JJ00
GM0862,0.00.0,1991JJ00
GM0862,1.00.0,1992JJ00
GM0862,0.00.0,1993JJ00
GM0862,1.00.0,1994JJ00
GM0862,1.00.0,1995JJ00
GM0862,0.00.0,1996JJ00
GM0862,,1997JJ00
GM0862,,1998JJ00
GM0862,,1999JJ00
GM0862,,2000JJ00
GM0862,,2001JJ00
GM0862,,2002JJ00
GM0862,,2003JJ00
GM0862,,2004JJ00
GM0862,,2005JJ00
GM0862,,2006JJ00
GM0862,,2007JJ00
GM0862,,2008JJ00
GM0862,,2009JJ00
GM0862,,2010JJ00
GM0862,,2011JJ00
GM0862,,2012JJ00
GM0862,,2013JJ00
GM0862,,2014JJ00
GM0862,,2015JJ00
GM0862,,2016JJ00
GM0862,,2017JJ00
GM0862,,2018JJ00
GM0862,,2019JJ00
GM0862,,2020JJ00
GM0862,,2021JJ00
GM0862,,2022JJ00
GM0862,,2023JJ00
GM0620,4.01.0,1988JJ00
GM0620,3.00.0,1989JJ00
GM0620,5.00.0,1990JJ00
GM0620,0.00.0,1991JJ00
GM0620,8.00.0,1992JJ00
GM0620,4.00.0,1993JJ00
GM0620,4.00.0,1994JJ00
GM0620,3.01.0,1995JJ00
GM0620,5.01.0,1996JJ00
GM0620,2.00.0,1997JJ00
GM0620,7.00.0,1998JJ00
GM0620,5.00.0,1999JJ00
GM0620,4.00.0,2000JJ00
GM0620,1.00.0,2001JJ00
GM0620,8.01.0,2002JJ00
GM0620,4.00.0,2003JJ00
GM0620,6.00.0,2004JJ00
GM0620,11.00.0,2005JJ00
GM0620,15.00.0,2006JJ00
GM0620,7.00.0,2007JJ00
GM0620,9.00.0,2008JJ00
GM0620,8.00.0,2009JJ00
GM0620,10.00.0,2010JJ00
GM0620,18.01.0,2011JJ00
GM0620,6.00.0,2012JJ00
GM0620,9.01.0,2013JJ00
GM0620,5.00.0,2014JJ00
GM0620,2.00.0,2015JJ00
GM0620,8.00.0,2016JJ00
GM0620,6.03.0,2017JJ00
GM0620,11.00.0,2018JJ00
GM0620,,2019JJ00
GM0620,,2020JJ00
GM0620,,2021JJ00
GM0620,,2022JJ00
GM0620,,2023JJ00
GM0863,0.00.0,1988JJ00
GM0863,0.00.0,1989JJ00
GM0863,0.00.0,1990JJ00
GM0863,1.00.0,1991JJ00
GM0863,0.00.0,1992JJ00
GM0863,1.01.0,1993JJ00
GM0863,0.00.0,1994JJ00
GM0863,1.00.0,1995JJ00
GM0863,1.00.0,1996JJ00
GM0863,1.00.0,1997JJ00
GM0863,,1998JJ00
GM0863,,1999JJ00
GM0863,,2000JJ00
GM0863,,2001JJ00
GM0863,,2002JJ00
GM0863,,2003JJ00
GM0863,,2004JJ00
GM0863,,2005JJ00
GM0863,,2006JJ00
GM0863,,2007JJ00
GM0863,,2008JJ00
GM0863,,2009JJ00
GM0863,,2010JJ00
GM0863,,2011JJ00
GM0863,,2012JJ00
GM0863,,2013JJ00
GM0863,,2014JJ00
GM0863,,2015JJ00
GM0863,,2016JJ00
GM0863,,2017JJ00
GM0863,,2018JJ00
GM0863,,2019JJ00
GM0863,,2020JJ00
GM0863,,2021JJ00
GM0863,,2022JJ00
GM0863,,2023JJ00
GM1961,,1988JJ00
GM1961,,1989JJ00
GM1961,,1990JJ00
GM1961,,1991JJ00
GM1961,,1992JJ00
GM1961,,1993JJ00
GM1961,,1994JJ00
GM1961,,1995JJ00
GM1961,,1996JJ00
GM1961,,1997JJ00
GM1961,,1998JJ00
GM1961,,1999JJ00
GM1961,,2000JJ00
GM1961,,2001JJ00
GM1961,,2002JJ00
GM1961,,2003JJ00
GM1961,,2004JJ00
GM1961,,2005JJ00
GM1961,,2006JJ00
GM1961,,2007JJ00
GM1961,,2008JJ00
GM1961,,2009JJ00
GM1961,,2010JJ00
GM1961,,2011JJ00
GM1961,,2012JJ00
GM1961,,2013JJ00
GM1961,,2014JJ00
GM1961,,2015JJ00
GM1961,,2016JJ00
GM1961,,2017JJ00
GM1961,,2018JJ00
GM1961,24.00.0,2019JJ00
GM1961,20.01.0,2020JJ00
GM1961,36.00.0,2021JJ00
GM1961,33.01.0,2022JJ00
GM1961,20.04.0,2023JJ00
GM0346,1.00.0,1988JJ00
GM0346,,1989JJ00
GM0346,,1990JJ00
GM0346,,1991JJ00
GM0346,,1992JJ00
GM0346,,1993JJ00
GM0346,,1994JJ00
GM0346,,1995JJ00
GM0346,,1996JJ00
GM0346,,1997JJ00
GM0346,,1998JJ00
GM0346,,1999JJ00
GM0346,,2000JJ00
GM0346,,2001JJ00
GM0346,,2002JJ00
GM0346,,2003JJ00
GM0346,,2004JJ00
GM0346,,2005JJ00
GM0346,,2006JJ00
GM0346,,2007JJ00
GM0346,,2008JJ00
GM0346,,2009JJ00
GM0346,,2010JJ00
GM0346,,2011JJ00
GM0346,,2012JJ00
GM0346,,2013JJ00
GM0346,,2014JJ00
GM0346,,2015JJ00
GM0346,,2016JJ00
GM0346,,2017JJ00
GM0346,,2018JJ00
GM0346,,2019JJ00
GM0346,,2020JJ00
GM0346,,2021JJ00
GM0346,,2022JJ00
GM0346,,2023JJ00
GM0622,15.00.0,1988JJ00
GM0622,6.00.0,1989JJ00
GM0622,6.01.0,1990JJ00
GM0622,14.01.0,1991JJ00
GM0622,13.00.0,1992JJ00
GM0622,11.01.0,1993JJ00
GM0622,10.00.0,1994JJ00
GM0622,12.02.0,1995JJ00
GM0622,18.01.0,1996JJ00
GM0622,16.01.0,1997JJ00
GM0622,17.00.0,1998JJ00
GM0622,14.01.0,1999JJ00
GM0622,19.00.0,2000JJ00
GM0622,14.01.0,2001JJ00
GM0622,16.00.0,2002JJ00
GM0622,24.01.0,2003JJ00
GM0622,17.01.0,2004JJ00
GM0622,19.01.0,2005JJ00
GM0622,22.01.0,2006JJ00
GM0622,23.01.0,2007JJ00
GM0622,21.00.0,2008JJ00
GM0622,24.02.0,2009JJ00
GM0622,32.00.0,2010JJ00
GM0622,21.01.0,2011JJ00
GM0622,30.01.0,2012JJ00
GM0622,31.01.0,2013JJ00
GM0622,29.02.0,2014JJ00
GM0622,33.00.0,2015JJ00
GM0622,27.00.0,2016JJ00
GM0622,29.00.0,2017JJ00
GM0622,25.01.0,2018JJ00
GM0622,35.01.0,2019JJ00
GM0622,36.01.0,2020JJ00
GM0622,33.02.0,2021JJ00
GM0622,27.00.0,2022JJ00
GM0622,32.02.0,2023JJ00
GM0048,2.00.0,1988JJ00
GM0048,2.00.0,1989JJ00
GM0048,1.00.0,1990JJ00
GM0048,1.00.0,1991JJ00
GM0048,3.00.0,1992JJ00
GM0048,1.00.0,1993JJ00
GM0048,1.00.0,1994JJ00
GM0048,2.00.0,1995JJ00
GM0048,4.00.0,1996JJ00
GM0048,2.00.0,1997JJ00
GM0048,4.00.0,1998JJ00
GM0048,3.00.0,1999JJ00
GM0048,2.00.0,2000JJ00
GM0048,8.00.0,2001JJ00
GM0048,1.00.0,2002JJ00
GM0048,3.01.0,2003JJ00
GM0048,3.00.0,2004JJ00
GM0048,5.00.0,2005JJ00
GM0048,4.01.0,2006JJ00
GM0048,4.00.0,2007JJ00
GM0048,3.00.0,2008JJ00
GM0048,5.00.0,2009JJ00
GM0048,1.01.0,2010JJ00
GM0048,4.01.0,2011JJ00
GM0048,5.00.0,2012JJ00
GM0048,1.00.0,2013JJ00
GM0048,6.01.0,2014JJ00
GM0048,10.00.0,2015JJ00
GM0048,5.00.0,2016JJ00
GM0048,6.00.0,2017JJ00
GM0048,,2018JJ00
GM0048,,2019JJ00
GM0048,,2020JJ00
GM0048,,2021JJ00
GM0048,,2022JJ00
GM0048,,2023JJ00
GM0132,0.00.0,1988JJ00
GM0132,0.00.0,1989JJ00
GM0132,0.00.0,1990JJ00
GM0132,1.00.0,1991JJ00
GM0132,0.00.0,1992JJ00
GM0132,1.00.0,1993JJ00
GM0132,0.00.0,1994JJ00
GM0132,0.00.0,1995JJ00
GM0132,0.00.0,1996JJ00
GM0132,0.00.0,1997JJ00
GM0132,,1998JJ00
GM0132,,1999JJ00
GM0132,,2000JJ00
GM0132,,2001JJ00
GM0132,,2002JJ00
GM0132,,2003JJ00
GM0132,,2004JJ00
GM0132,,2005JJ00
GM0132,,2006JJ00
GM0132,,2007JJ00
GM0132,,2008JJ00
GM0132,,2009JJ00
GM0132,,2010JJ00
GM0132,,2011JJ00
GM0132,,2012JJ00
GM0132,,2013JJ00
GM0132,,2014JJ00
GM0132,,2015JJ00
GM0132,,2016JJ00
GM0132,,2017JJ00
GM0132,,2018JJ00
GM0132,,2019JJ00
GM0132,,2020JJ00
GM0132,,2021JJ00
GM0132,,2022JJ00
GM0132,,2023JJ00
GM0347,0.00.0,1988JJ00
GM0347,1.00.0,1989JJ00
GM0347,5.01.0,1990JJ00
GM0347,2.00.0,1991JJ00
GM0347,2.00.0,1992JJ00
GM0347,5.01.0,1993JJ00
GM0347,4.00.0,1994JJ00
GM0347,2.00.0,1995JJ00
GM0347,3.00.0,1996JJ00
GM0347,5.00.0,1997JJ00
GM0347,8.00.0,1998JJ00
GM0347,8.00.0,1999JJ00
GM0347,6.00.0,2000JJ00
GM0347,,2001JJ00
GM0347,,2002JJ00
GM0347,,2003JJ00
GM0347,,2004JJ00
GM0347,,2005JJ00
GM0347,,2006JJ00
GM0347,,2007JJ00
GM0347,,2008JJ00
GM0347,,2009JJ00
GM0347,,2010JJ00
GM0347,,2011JJ00
GM0347,,2012JJ00
GM0347,,2013JJ00
GM0347,,2014JJ00
GM0347,,2015JJ00
GM0347,,2016JJ00
GM0347,,2017JJ00
GM0347,,2018JJ00
GM0347,,2019JJ00
GM0347,,2020JJ00
GM0347,,2021JJ00
GM0347,,2022JJ00
GM0347,,2023JJ00
GM0096,0.00.0,1988JJ00
GM0096,0.00.0,1989JJ00
GM0096,0.00.0,1990JJ00
GM0096,0.00.0,1991JJ00
GM0096,0.00.0,1992JJ00
GM0096,0.00.0,1993JJ00
GM0096,0.00.0,1994JJ00
GM0096,1.00.0,1995JJ00
GM0096,0.00.0,1996JJ00
GM0096,0.00.0,1997JJ00
GM0096,0.00.0,1998JJ00
GM0096,0.00.0,1999JJ00
GM0096,1.00.0,2000JJ00
GM0096,0.00.0,2001JJ00
GM0096,0.00.0,2002JJ00
GM0096,0.00.0,2003JJ00
GM0096,0.00.0,2004JJ00
GM0096,0.00.0,2005JJ00
GM0096,1.01.0,2006JJ00
GM0096,1.00.0,2007JJ00
GM0096,0.00.0,2008JJ00
GM0096,0.00.0,2009JJ00
GM0096,0.00.0,2010JJ00
GM0096,2.00.0,2011JJ00
GM0096,0.00.0,2012JJ00
GM0096,1.00.0,2013JJ00
GM0096,0.00.0,2014JJ00
GM0096,1.00.0,2015JJ00
GM0096,0.00.0,2016JJ00
GM0096,0.00.0,2017JJ00
GM0096,0.00.0,2018JJ00
GM0096,0.00.0,2019JJ00
GM0096,0.00.0,2020JJ00
GM0096,0.00.0,2021JJ00
GM0096,0.00.0,2022JJ00
GM0096,0.00.0,2023JJ00
GM0864,0.00.0,1988JJ00
GM0864,3.00.0,1989JJ00
GM0864,6.01.0,1990JJ00
GM0864,3.00.0,1991JJ00
GM0864,2.00.0,1992JJ00
GM0864,2.00.0,1993JJ00
GM0864,2.00.0,1994JJ00
GM0864,1.00.0,1995JJ00
GM0864,3.00.0,1996JJ00
GM0864,,1997JJ00
GM0864,,1998JJ00
GM0864,,1999JJ00
GM0864,,2000JJ00
GM0864,,2001JJ00
GM0864,,2002JJ00
GM0864,,2003JJ00
GM0864,,2004JJ00
GM0864,,2005JJ00
GM0864,,2006JJ00
GM0864,,2007JJ00
GM0864,,2008JJ00
GM0864,,2009JJ00
GM0864,,2010JJ00
GM0864,,2011JJ00
GM0864,,2012JJ00
GM0864,,2013JJ00
GM0864,,2014JJ00
GM0864,,2015JJ00
GM0864,,2016JJ00
GM0864,,2017JJ00
GM0864,,2018JJ00
GM0864,,2019JJ00
GM0864,,2020JJ00
GM0864,,2021JJ00
GM0864,,2022JJ00
GM0864,,2023JJ00
GM0718,9.01.0,1988JJ00
GM0718,5.00.0,1989JJ00
GM0718,6.00.0,1990JJ00
GM0718,6.00.0,1991JJ00
GM0718,7.00.0,1992JJ00
GM0718,5.00.0,1993JJ00
GM0718,7.01.0,1994JJ00
GM0718,6.00.0,1995JJ00
GM0718,5.00.0,1996JJ00
GM0718,5.02.0,1997JJ00
GM0718,5.01.0,1998JJ00
GM0718,8.01.0,1999JJ00
GM0718,7.00.0,2000JJ00
GM0718,8.00.0,2001JJ00
GM0718,5.00.0,2002JJ00
GM0718,16.00.0,2003JJ00
GM0718,7.00.0,2004JJ00
GM0718,9.01.0,2005JJ00
GM0718,11.00.0,2006JJ00
GM0718,15.01.0,2007JJ00
GM0718,10.02.0,2008JJ00
GM0718,10.01.0,2009JJ00
GM0718,8.02.0,2010JJ00
GM0718,14.00.0,2011JJ00
GM0718,15.00.0,2012JJ00
GM0718,19.00.0,2013JJ00
GM0718,13.01.0,2014JJ00
GM0718,17.00.0,2015JJ00
GM0718,17.02.0,2016JJ00
GM0718,12.04.0,2017JJ00
GM0718,18.00.0,2018JJ00
GM0718,21.03.0,2019JJ00
GM0718,12.00.0,2020JJ00
GM0718,16.05.0,2021JJ00
GM0718,12.00.0,2022JJ00
GM0718,14.01.0,2023JJ00
GM0623,1.00.0,1988JJ00
GM0623,1.01.0,1989JJ00
GM0623,3.00.0,1990JJ00
GM0623,1.00.0,1991JJ00
GM0623,2.01.0,1992JJ00
GM0623,2.01.0,1993JJ00
GM0623,1.00.0,1994JJ00
GM0623,2.00.0,1995JJ00
GM0623,4.00.0,1996JJ00
GM0623,4.00.0,1997JJ00
GM0623,3.00.0,1998JJ00
GM0623,3.00.0,1999JJ00
GM0623,3.00.0,2000JJ00
GM0623,3.00.0,2001JJ00
GM0623,5.00.0,2002JJ00
GM0623,7.00.0,2003JJ00
GM0623,7.00.0,2004JJ00
GM0623,9.00.0,2005JJ00
GM0623,2.00.0,2006JJ00
GM0623,3.00.0,2007JJ00
GM0623,3.01.0,2008JJ00
GM0623,6.00.0,2009JJ00
GM0623,5.01.0,2010JJ00
GM0623,3.01.0,2011JJ00
GM0623,4.00.0,2012JJ00
GM0623,6.00.0,2013JJ00
GM0623,2.00.0,2014JJ00
GM0623,,2015JJ00
GM0623,,2016JJ00
GM0623,,2017JJ00
GM0623,,2018JJ00
GM0623,,2019JJ00
GM0623,,2020JJ00
GM0623,,2021JJ00
GM0623,,2022JJ00
GM0623,,2023JJ00
GM0985,1.00.0,1988JJ00
GM0985,0.00.0,1989JJ00
GM0985,0.00.0,1990JJ00
GM0985,,1991JJ00
GM0985,,1992JJ00
GM0985,,1993JJ00
GM0985,,1994JJ00
GM0985,,1995JJ00
GM0985,,1996JJ00
GM0985,,1997JJ00
GM0985,,1998JJ00
GM0985,,1999JJ00
GM0985,,2000JJ00
GM0985,,2001JJ00
GM0985,,2002JJ00
GM0985,,2003JJ00
GM0985,,2004JJ00
GM0985,,2005JJ00
GM0985,,2006JJ00
GM0985,,2007JJ00
GM0985,,2008JJ00
GM0985,,2009JJ00
GM0985,,2010JJ00
