Kennziffer,Wert,Zeitbezug
09186000,38.34,2019
09186000,39.38,2020
09187000,28.91,2003
09187000,31.36,2004
09187000,31.24,2005
09187000,31.39,2006
09187000,31.66,2007
09187000,32.17,2008
09187000,32.39,2009
09187000,32.81,2010
09187000,33.33,2011
09187000,33.99,2012
09187000,34.76,2013
09187000,34.9,2014
09187000,35.3,2015
09187000,35.84,2016
09187000,35.97,2017
09187000,36.17,2018
09187000,37.12,2019
09187000,37.55,2020
09188000,31.85,2003
09188000,32.9,2004
09188000,33.75,2005
09188000,33.26,2006
09188000,33.01,2007
09188000,33.43,2008
09188000,33.86,2009
09188000,33.94,2010
09188000,34.23,2011
09188000,34.42,2012
09188000,34.84,2013
09188000,35.28,2014
09188000,35.63,2015
09188000,36.05,2016
09188000,35.95,2017
09188000,36.54,2018
09188000,37.13,2019
09188000,38.37,2020
09189000,27.01,2003
09189000,28.87,2004
09189000,29.24,2005
09189000,29.58,2006
09189000,29.97,2007
09189000,30.93,2008
09189000,31.26,2009
09189000,31.47,2010
09189000,32.1,2011
09189000,32.72,2012
09189000,33.36,2013
09189000,34.2,2014
09189000,34.0,2015
09189000,34.6,2016
09189000,35.77,2017
09189000,36.15,2018
09189000,36.66,2019
09189000,37.19,2020
09190000,29.85,2003
09190000,31.65,2004
09190000,30.61,2005
09190000,31.2,2006
09190000,32.16,2007
09190000,31.15,2008
09190000,30.73,2009
09190000,31.64,2010
09190000,32.72,2011
09190000,32.78,2012
09190000,34.52,2013
09190000,34.61,2014
09190000,34.44,2015
09190000,35.13,2016
09190000,37.6,2017
09190000,38.38,2018
09190000,38.78,2019
09190000,39.54,2020
09261000,30.51,2003
09261000,31.76,2004
09261000,32.06,2005
09261000,32.15,2006
09261000,29.71,2007
09261000,29.94,2008
09261000,30.87,2009
09261000,31.55,2010
09261000,32.52,2011
09261000,34.08,2012
09261000,36.4,2013
09261000,36.56,2014
09261000,35.96,2015
09261000,36.03,2016
09261000,36.82,2017
09261000,37.78,2018
09261000,38.77,2019
09261000,39.14,2020
09262000,31.18,2003
09262000,30.86,2004
09262000,30.69,2005
09262000,30.21,2006
09262000,30.42,2007
09262000,30.05,2008
09262000,30.9,2009
09262000,31.47,2010
09262000,31.66,2011
09262000,32.34,2012
09262000,32.72,2013
09262000,33.39,2014
09262000,33.97,2015
09262000,34.6,2016
09262000,35.15,2017
09262000,35.21,2018
09262000,37.46,2019
09262000,37.39,2020
09263000,29.09,2003
09263000,27.82,2004
09263000,28.44,2005
09263000,30.19,2006
09263000,30.17,2007
09263000,30.2,2008
09263000,29.37,2009
09263000,30.04,2010
09263000,30.95,2011
09263000,32.25,2012
09263000,32.68,2013
09263000,34.11,2014
09263000,34.54,2015
09263000,35.68,2016
09263000,36.66,2017
09263000,37.5,2018
09263000,37.8,2019
09263000,38.83,2020
09271000,26.3,2003
09271000,27.81,2004
09271000,28.36,2005
09271000,28.66,2006
09271000,29.28,2007
09271000,29.66,2008
09271000,29.17,2009
09271000,29.99,2010
09271000,30.28,2011
09271000,31.45,2012
09271000,31.53,2013
09271000,32.49,2014
09271000,32.99,2015
09271000,32.79,2016
09271000,33.95,2017
09271000,34.12,2018
09271000,34.51,2019
09271000,35.85,2020
09272000,17.99,2003
09272000,21.16,2004
09272000,21.82,2005
09272000,20.0,2006
09272000,20.64,2007
09272000,21.02,2008
09272000,22.13,2009
09272000,23.12,2010
09272000,23.75,2011
09272000,24.88,2012
09272000,26.2,2013
09272000,26.72,2014
09272000,26.72,2015
09272000,27.68,2016
09272000,28.39,2017
09272000,30.05,2018
09272000,30.82,2019
09272000,31.25,2020
09273000,23.17,2003
09273000,26.43,2004
09273000,26.76,2005
09273000,26.68,2006
09273000,26.78,2007
09273000,27.48,2008
09273000,27.3,2009
09273000,27.91,2010
09273000,29.34,2011
09273000,29.72,2012
09273000,30.51,2013
09273000,30.91,2014
09273000,31.46,2015
09273000,33.07,2016
09273000,34.08,2017
09273000,35.26,2018
09273000,35.93,2019
09273000,35.65,2020
09274000,27.94,2003
09274000,30.48,2004
09274000,30.69,2005
09274000,30.94,2006
09274000,32.36,2007
09274000,32.24,2008
09274000,32.66,2009
09274000,33.05,2010
09274000,34.32,2011
09274000,35.61,2012
09274000,36.93,2013
09274000,37.58,2014
09274000,38.58,2015
09274000,39.21,2016
09274000,39.21,2017
09274000,39.68,2018
09274000,40.25,2019
09274000,40.49,2020
09275000,22.98,2003
09275000,24.93,2004
09275000,25.36,2005
09275000,25.32,2006
09275000,25.94,2007
09275000,26.61,2008
09275000,27.1,2009
09275000,27.37,2010
09275000,28.41,2011
09275000,28.43,2012
09275000,29.36,2013
09275000,29.91,2014
09275000,31.02,2015
09275000,32.17,2016
09275000,33.31,2017
09275000,34.25,2018
09275000,34.79,2019
09275000,35.47,2020
09276000,20.4,2003
09276000,21.67,2004
09276000,22.54,2005
09276000,22.58,2006
09276000,22.31,2007
09276000,22.01,2008
09276000,23.03,2009
09276000,22.89,2010
09276000,23.69,2011
09276000,24.95,2012
09276000,26.72,2013
09276000,26.97,2014
09276000,27.54,2015
09276000,28.31,2016
09276000,28.82,2017
09276000,29.94,2018
09276000,31.26,2019
09276000,31.93,2020
09277000,23.77,2003
09277000,25.76,2004
09277000,25.24,2005
09277000,25.6,2006
09277000,25.72,2007
09277000,26.51,2008
09277000,27.31,2009
09277000,28.26,2010
09277000,28.93,2011
09277000,30.13,2012
09277000,30.89,2013
09277000,31.97,2014
09277000,31.64,2015
09277000,32.64,2016
09277000,33.31,2017
09277000,34.65,2018
09277000,35.44,2019
09277000,36.46,2020
09278000,23.8,2003
09278000,26.32,2004
09278000,27.09,2005
09278000,26.89,2006
09278000,26.86,2007
09278000,27.96,2008
09278000,29.3,2009
09278000,30.35,2010
09278000,30.99,2011
09278000,32.08,2012
09278000,33.04,2013
09278000,33.99,2014
09278000,34.47,2015
09278000,34.62,2016
09278000,34.24,2017
09278000,35.37,2018
09278000,36.42,2019
09278000,36.93,2020
09279000,28.75,2003
09279000,29.49,2004
09279000,29.38,2005
09279000,30.34,2006
09279000,31.71,2007
09279000,34.13,2008
09279000,34.31,2009
09279000,34.21,2010
09279000,35.37,2011
09279000,35.96,2012
09279000,37.16,2013
09279000,37.78,2014
09279000,37.26,2015
09279000,37.66,2016
09279000,37.74,2017
09279000,38.03,2018
09279000,38.66,2019
09279000,39.13,2020
09361000,28.35,2003
09361000,30.7,2004
09361000,30.86,2005
09361000,31.12,2006
09361000,30.63,2007
09361000,30.2,2008
09361000,29.79,2009
09361000,30.54,2010
09361000,30.0,2011
09361000,30.89,2012
09361000,31.86,2013
09361000,32.74,2014
09361000,33.76,2015
09361000,35.5,2016
09361000,36.75,2017
09361000,36.19,2018
09361000,37.23,2019
09361000,38.34,2020
09362000,31.93,2003
09362000,33.4,2004
09362000,33.68,2005
09362000,33.63,2006
09362000,33.61,2007
09362000,33.97,2008
09362000,34.86,2009
09362000,35.32,2010
09362000,35.38,2011
09362000,36.28,2012
09362000,37.43,2013
09362000,38.0,2014
09362000,37.81,2015
09362000,37.95,2016
09362000,39.75,2017
09362000,40.16,2018
09362000,40.7,2019
09362000,42.78,2020
09363000,29.93,2003
09363000,31.01,2004
09363000,31.87,2005
09363000,30.79,2006
09363000,31.7,2007
09363000,30.43,2008
09363000,31.62,2009
09363000,32.55,2010
09363000,32.48,2011
09363000,32.94,2012
09363000,34.16,2013
09363000,33.64,2014
09363000,34.33,2015
09363000,35.45,2016
09363000,36.74,2017
09363000,37.68,2018
09363000,37.64,2019
09363000,36.69,2020
09371000,25.56,2003
09371000,28.73,2004
09371000,28.94,2005
09371000,28.96,2006
09371000,28.54,2007
09371000,29.1,2008
09371000,29.22,2009
09371000,30.33,2010
09371000,31.32,2011
09371000,31.7,2012
09371000,33.14,2013
09371000,33.43,2014
09371000,33.99,2015
09371000,33.76,2016
09371000,34.89,2017
09371000,35.89,2018
09371000,36.72,2019
09371000,37.28,2020
09372000,21.39,2003
09372000,22.81,2004
09372000,23.38,2005
09372000,23.84,2006
09372000,24.33,2007
09372000,24.69,2008
09372000,25.02,2009
09372000,25.48,2010
09372000,26.4,2011
09372000,27.04,2012
09372000,28.33,2013
09372000,28.7,2014
09372000,29.39,2015
09372000,30.45,2016
09372000,31.11,2017
09372000,32.19,2018
09372000,32.85,2019
09372000,33.63,2020
09373000,25.24,2003
09373000,27.64,2004
09373000,27.46,2005
09373000,27.83,2006
09373000,27.82,2007
09373000,27.93,2008
09373000,28.3,2009
09373000,29.97,2010
09373000,29.35,2011
09373000,30.06,2012
09373000,31.09,2013
09373000,31.83,2014
09373000,32.28,2015
09373000,33.16,2016
09373000,34.51,2017
09373000,35.35,2018
09373000,35.33,2019
09373000,37.12,2020
09374000,27.89,2003
09374000,29.76,2004
09374000,29.59,2005
09374000,30.24,2006
09374000,29.81,2007
09374000,30.09,2008
09374000,30.63,2009
09374000,30.9,2010
09374000,32.17,2011
09374000,32.79,2012
09374000,33.7,2013
09374000,34.66,2014
09374000,34.45,2015
09374000,34.94,2016
09374000,36.16,2017
09374000,36.86,2018
09374000,37.19,2019
09374000,38.3,2020
09375000,28.06,2003
09375000,32.03,2004
09375000,31.7,2005
09375000,31.86,2006
09375000,31.57,2007
09375000,32.86,2008
09375000,32.01,2009
09375000,32.97,2010
09375000,32.97,2011
09375000,32.71,2012
09375000,33.49,2013
09375000,35.05,2014
09375000,35.57,2015
09375000,36.09,2016
09375000,36.57,2017
09375000,37.45,2018
09375000,38.72,2019
09375000,39.61,2020
09376000,26.97,2003
09376000,28.4,2004
09376000,29.03,2005
09376000,28.73,2006
09376000,28.66,2007
09376000,28.68,2008
09376000,28.62,2009
09376000,29.41,2010
09376000,31.07,2011
09376000,32.26,2012
09376000,34.3,2013
09376000,34.35,2014
09376000,35.18,2015
09376000,35.26,2016
09376000,36.14,2017
09376000,36.64,2018
09376000,37.05,2019
09376000,37.68,2020
09377000,24.57,2003
09377000,26.81,2004
09377000,27.3,2005
09377000,27.66,2006
09377000,27.85,2007
09377000,27.87,2008
09377000,28.87,2009
09377000,29.38,2010
09377000,29.93,2011
09377000,30.72,2012
09377000,30.97,2013
09377000,31.32,2014
09377000,31.24,2015
09377000,32.77,2016
09377000,33.11,2017
09377000,34.17,2018
09377000,34.73,2019
09377000,35.41,2020
09461000,29.74,2003
09461000,29.94,2004
09461000,30.88,2005
09461000,31.33,2006
09461000,31.2,2007
09461000,30.58,2008
09461000,31.58,2009
09461000,31.78,2010
09461000,31.61,2011
09461000,33.12,2012
09461000,33.73,2013
09461000,33.86,2014
09461000,30.73,2015
09461000,30.91,2016
09461000,31.11,2017
09461000,31.97,2018
09461000,36.44,2019
09461000,36.92,2020
09462000,33.62,2003
09462000,34.36,2004
09462000,34.26,2005
09462000,34.83,2006
09462000,35.01,2007
09462000,35.54,2008
09462000,36.98,2009
09462000,36.72,2010
09462000,37.38,2011
09462000,37.57,2012
09462000,38.9,2013
09462000,39.81,2014
09462000,40.42,2015
09462000,41.6,2016
09462000,41.37,2017
09462000,42.67,2018
09462000,42.56,2019
09462000,43.85,2020
09463000,36.39,2003
09463000,36.67,2004
09463000,35.54,2005
09463000,34.86,2006
09463000,34.28,2007
09463000,35.93,2008
09463000,36.06,2009
09463000,37.22,2010
09463000,36.41,2011
09463000,38.34,2012
09463000,39.23,2013
09463000,40.52,2014
09463000,41.04,2015
09463000,41.79,2016
09463000,41.4,2017
09463000,41.8,2018
09463000,41.4,2019
09463000,42.98,2020
09464000,31.86,2003
09464000,35.55,2004
09464000,36.27,2005
09464000,35.47,2006
09464000,36.68,2007
09464000,34.58,2008
09464000,35.14,2009
09464000,36.59,2010
09464000,36.7,2011
09464000,37.8,2012
09464000,38.03,2013
09464000,37.88,2014
09464000,37.93,2015
09464000,38.84,2016
09464000,38.93,2017
09464000,39.58,2018
09464000,40.58,2019
09464000,41.18,2020
09471000,26.77,2003
09471000,29.32,2004
09471000,30.05,2005
09471000,29.93,2006
09471000,30.22,2007
09471000,30.25,2008
09471000,29.28,2009
09471000,29.97,2010
09471000,30.74,2011
09471000,31.49,2012
09471000,32.87,2013
09471000,33.3,2014
09471000,34.18,2015
09471000,35.28,2016
09471000,36.46,2017
09471000,36.93,2018
09471000,37.69,2019
09471000,38.93,2020
09472000,31.12,2003
09472000,32.05,2004
09472000,31.92,2005
09472000,31.57,2006
09472000,30.52,2007
09472000,31.24,2008
09472000,30.78,2009
09472000,31.97,2010
09472000,32.39,2011
09472000,33.94,2012
09472000,34.52,2013
09472000,35.2,2014
09472000,35.16,2015
09472000,35.37,2016
09472000,35.94,2017
09472000,37.15,2018
09472000,37.58,2019
09472000,38.27,2020
09473000,32.25,2003
09473000,34.59,2004
09473000,33.6,2005
09473000,34.06,2006
09473000,33.97,2007
09473000,33.78,2008
09473000,33.9,2009
09473000,34.31,2010
09473000,35.13,2011
09473000,35.32,2012
09473000,37.02,2013
09473000,38.21,2014
09473000,38.72,2015
09473000,39.04,2016
09473000,40.21,2017
09473000,40.22,2018
09473000,40.79,2019
09473000,41.78,2020
09474000,28.06,2003
09474000,29.18,2004
09474000,30.72,2005
09474000,29.51,2006
09474000,30.87,2007
09474000,30.6,2008
09474000,30.78,2009
09474000,31.27,2010
09474000,31.55,2011
09474000,32.32,2012
09474000,33.84,2013
09474000,35.22,2014
09474000,35.31,2015
09474000,35.8,2016
09474000,36.53,2017
09474000,37.97,2018
09474000,38.32,2019
09474000,38.21,2020
09475000,33.58,2003
09475000,34.06,2004
09475000,33.87,2005
09475000,33.55,2006
09475000,32.15,2007
09475000,31.81,2008
09475000,32.47,2009
09475000,33.3,2010
09475000,33.74,2011
09475000,33.89,2012
09475000,34.78,2013
09475000,35.83,2014
09475000,36.24,2015
09475000,36.72,2016
09475000,36.96,2017
09475000,37.18,2018
09475000,38.89,2019
09475000,40.76,2020
09476000,30.26,2003
09476000,32.09,2004
09476000,32.15,2005
09476000,32.52,2006
09476000,33.01,2007
09476000,33.43,2008
09476000,34.26,2009
09476000,35.11,2010
09476000,34.68,2011
09476000,34.4,2012
09476000,35.14,2013
09476000,35.61,2014
09476000,36.66,2015
09476000,36.89,2016
09476000,37.75,2017
09476000,38.73,2018
09476000,38.56,2019
09476000,39.83,2020
09477000,29.94,2003
09477000,30.29,2004
09477000,30.56,2005
09477000,30.18,2006
09477000,29.19,2007
09477000,30.26,2008
09477000,30.14,2009
09477000,31.03,2010
09477000,31.69,2011
09477000,33.37,2012
09477000,34.71,2013
09477000,35.76,2014
09477000,35.7,2015
09477000,36.37,2016
09477000,36.91,2017
09477000,37.94,2018
09477000,37.99,2019
09477000,37.11,2020
09478000,31.54,2003
09478000,32.31,2004
09478000,31.15,2005
09478000,31.36,2006
09478000,31.46,2007
09478000,32.09,2008
09478000,32.41,2009
09478000,33.23,2010
09478000,32.84,2011
09478000,32.88,2012
09478000,33.78,2013
09478000,33.94,2014
09478000,34.59,2015
09478000,34.26,2016
09478000,35.06,2017
09478000,36.96,2018
09478000,37.83,2019
09478000,39.2,2020
09479000,32.72,2003
09479000,31.19,2004
09479000,30.79,2005
09479000,30.68,2006
09479000,29.84,2007
09479000,31.37,2008
09479000,30.74,2009
09479000,31.41,2010
09479000,32.47,2011
09479000,31.95,2012
09479000,32.93,2013
09479000,33.44,2014
09479000,34.18,2015
09479000,34.3,2016
09479000,34.55,2017
09479000,34.6,2018
09479000,36.02,2019
09479000,36.86,2020
09561000,32.71,2003
09561000,33.68,2004
09561000,34.28,2005
09561000,33.54,2006
09561000,33.54,2007
09561000,34.45,2008
09561000,33.93,2009
09561000,33.88,2010
09561000,34.81,2011
09561000,35.44,2012
09561000,36.31,2013
09561000,36.32,2014
09561000,36.49,2015
09561000,36.3,2016
09561000,35.95,2017
09561000,35.91,2018
09561000,36.1,2019
09561000,37.32,2020
09562000,33.76,2003
09562000,35.64,2004
09562000,36.54,2005
09562000,36.24,2006
09562000,37.75,2007
09562000,37.63,2008
09562000,38.1,2009
09562000,38.2,2010
09562000,38.58,2011
09562000,40.13,2012
09562000,39.22,2013
09562000,39.52,2014
09562000,39.88,2015
09562000,40.43,2016
09562000,40.85,2017
09562000,41.26,2018
09562000,42.93,2019
09562000,42.06,2020
09563000,31.11,2003
09563000,33.81,2004
09563000,34.96,2005
09563000,35.4,2006
09563000,35.3,2007
09563000,35.92,2008
09563000,36.24,2009
09563000,36.99,2010
09563000,37.69,2011
09563000,38.65,2012
09563000,39.72,2013
09563000,39.68,2014
09563000,40.34,2015
09563000,40.32,2016
09563000,40.93,2017
09563000,41.69,2018
09563000,41.17,2019
09563000,42.78,2020
09564000,35.43,2003
09564000,36.49,2004
09564000,36.74,2005
09564000,37.47,2006
09564000,37.75,2007
09564000,37.63,2008
09564000,37.16,2009
09564000,38.0,2010
09564000,38.04,2011
09564000,38.78,2012
09564000,39.34,2013
09564000,39.63,2014
09564000,39.92,2015
09564000,40.16,2016
09564000,41.08,2017
09564000,41.35,2018
09564000,42.05,2019
09564000,42.51,2020
09565000,32.7,2003
09565000,33.07,2004
09565000,31.12,2005
09565000,31.54,2006
09565000,33.39,2007
09565000,33.18,2008
09565000,32.07,2009
09565000,33.73,2010
09565000,35.51,2011
09565000,36.11,2012
09565000,37.86,2013
09565000,37.51,2014
09565000,38.71,2015
09565000,38.63,2016
09565000,39.85,2017
09565000,39.17,2018
09565000,39.73,2019
09565000,40.37,2020
09571000,28.71,2003
09571000,30.67,2004
09571000,30.77,2005
09571000,30.67,2006
09571000,30.58,2007
09571000,30.74,2008
09571000,30.95,2009
09571000,31.45,2010
09571000,31.7,2011
09571000,32.84,2012
09571000,34.37,2013
09571000,35.11,2014
09571000,35.25,2015
09571000,36.41,2016
09571000,37.12,2017
09571000,37.72,2018
09571000,38.38,2019
09571000,39.32,2020
09572000,29.31,2003
09572000,31.26,2004
09572000,30.53,2005
09572000,30.6,2006
09572000,29.77,2007
09572000,30.54,2008
09572000,31.08,2009
09572000,30.96,2010
09572000,32.33,2011
09572000,32.79,2012
09572000,35.2,2013
09572000,36.04,2014
09572000,36.53,2015
09572000,36.39,2016
09572000,37.35,2017
09572000,38.06,2018
09572000,38.74,2019
09572000,40.09,2020
09573000,32.31,2003
09573000,34.78,2004
09573000,35.95,2005
09573000,31.93,2006
09573000,31.42,2007
09573000,31.76,2008
09573000,31.84,2009
09573000,31.59,2010
09573000,32.84,2011
09573000,33.3,2012
09573000,34.18,2013
09573000,33.92,2014
09573000,34.05,2015
09573000,34.18,2016
09573000,35.23,2017
09573000,35.6,2018
09573000,36.25,2019
09573000,36.61,2020
09574000,29.82,2003
09574000,32.44,2004
09574000,31.46,2005
09574000,31.76,2006
09574000,31.44,2007
09574000,32.01,2008
09574000,32.39,2009
09574000,32.67,2010
09574000,33.68,2011
09574000,34.25,2012
09574000,35.25,2013
09574000,35.46,2014
09574000,35.41,2015
09574000,36.23,2016
09574000,36.8,2017
09574000,37.67,2018
09574000,37.99,2019
09574000,38.73,2020
09575000,28.27,2003
09575000,30.12,2004
09575000,29.46,2005
09575000,30.14,2006
09575000,30.68,2007
09575000,30.88,2008
09575000,31.21,2009
09575000,31.76,2010
09575000,32.95,2011
09575000,32.85,2012
09575000,33.79,2013
09575000,34.57,2014
09575000,34.32,2015
09575000,35.25,2016
09575000,36.21,2017
09575000,36.62,2018
09575000,37.71,2019
09575000,38.47,2020
09576000,29.45,2003
09576000,31.82,2004
09576000,31.14,2005
09576000,30.82,2006
09576000,32.39,2007
09576000,32.48,2008
09576000,32.53,2009
09576000,33.43,2010
09576000,34.6,2011
09576000,34.71,2012
09576000,35.04,2013
09576000,35.97,2014
09576000,36.26,2015
09576000,36.86,2016
09576000,37.74,2017
09576000,37.7,2018
09576000,38.28,2019
09576000,39.18,2020
09577000,28.08,2003
09577000,30.67,2004
09577000,30.37,2005
09577000,29.66,2006
09577000,29.73,2007
09577000,29.88,2008
09577000,31.02,2009
09577000,31.38,2010
09577000,32.29,2011
09577000,33.1,2012
09577000,33.95,2013
09577000,34.1,2014
09577000,35.45,2015
09577000,35.69,2016
09577000,36.58,2017
09577000,37.56,2018
09577000,38.15,2019
09577000,37.94,2020
09661000,30.45,2003
09661000,33.01,2004
09661000,38.79,2005
09661000,38.44,2006
09661000,39.1,2007
09661000,38.9,2008
09661000,38.9,2009
09661000,38.71,2010
09661000,38.34,2011
09661000,38.58,2012
09661000,37.32,2013
09661000,37.34,2014
09661000,38.12,2015
09661000,38.59,2016
09661000,38.89,2017
09661000,39.58,2018
09661000,39.79,2019
09661000,39.63,2020
09662000,27.01,2003
09662000,29.52,2004
09662000,29.87,2005
09662000,28.63,2006
09662000,28.65,2007
09662000,27.72,2008
09662000,27.87,2009
09662000,28.59,2010
09662000,30.25,2011
09662000,31.33,2012
09662000,32.38,2013
09662000,33.08,2014
09662000,33.81,2015
09662000,34.71,2016
09662000,34.81,2017
09662000,36.23,2018
09662000,36.38,2019
09662000,36.82,2020
09663000,34.14,2003
09663000,35.46,2004
09663000,34.62,2005
09663000,34.34,2006
09663000,34.09,2007
09663000,34.69,2008
09663000,34.59,2009
09663000,35.95,2010
09663000,36.21,2011
09663000,36.77,2012
09663000,37.68,2013
09663000,35.47,2014
09663000,39.03,2015
09663000,39.6,2016
09663000,40.4,2017
09663000,40.81,2018
09663000,41.09,2019
09663000,41.27,2020
09671000,34.18,2003
09671000,35.98,2004
09671000,37.21,2005
09671000,36.88,2006
09671000,36.94,2007
09671000,37.42,2008
09671000,35.42,2009
09671000,36.01,2010
09671000,36.53,2011
09671000,38.22,2012
09671000,38.27,2013
09671000,38.89,2014
09671000,39.74,2015
09671000,40.58,2016
09671000,41.25,2017
09671000,41.49,2018
09671000,41.98,2019
09671000,42.77,2020
09672000,27.67,2003
09672000,30.21,2004
09672000,30.67,2005
09672000,29.96,2006
09672000,30.05,2007
09672000,29.72,2008
09672000,29.36,2009
09672000,30.78,2010
09672000,30.88,2011
09672000,31.12,2012
09672000,32.09,2013
09672000,32.73,2014
09672000,34.54,2015
09672000,36.37,2016
09672000,37.46,2017
09672000,37.89,2018
09672000,38.76,2019
09672000,39.89,2020
09673000,27.05,2003
09673000,29.58,2004
09673000,29.16,2005
09673000,28.95,2006
09673000,28.82,2007
09673000,28.04,2008
09673000,28.49,2009
09673000,28.86,2010
09673000,29.98,2011
09673000,30.73,2012
09673000,31.98,2013
09673000,33.1,2014
09673000,34.58,2015
09673000,36.2,2016
09673000,37.02,2017
09673000,38.31,2018
09673000,38.81,2019
09673000,40.4,2020
09674000,28.06,2003
09674000,31.08,2004
09674000,31.55,2005
09674000,30.98,2006
09674000,30.34,2007
09674000,30.67,2008
09674000,30.97,2009
09674000,30.51,2010
09674000,31.27,2011
09674000,32.07,2012
09674000,33.18,2013
09674000,34.04,2014
09674000,34.54,2015
09674000,35.16,2016
09674000,36.06,2017
09674000,36.54,2018
09674000,37.78,2019
09674000,38.98,2020
09675000,28.71,2003
09675000,31.07,2004
09675000,31.17,2005
09675000,30.94,2006
09675000,30.42,2007
09675000,31.4,2008
09675000,31.94,2009
09675000,31.67,2010
09675000,32.7,2011
09675000,33.07,2012
09675000,34.34,2013
09675000,34.88,2014
09675000,35.29,2015
09675000,36.57,2016
09675000,37.42,2017
09675000,37.46,2018
09675000,37.77,2019
09675000,39.16,2020
09676000,28.86,2003
09676000,31.36,2004
09676000,31.96,2005
09676000,31.09,2006
09676000,31.22,2007
09676000,31.74,2008
09676000,31.0,2009
09676000,31.82,2010
09676000,33.25,2011
09676000,33.2,2012
09676000,34.3,2013
09676000,35.42,2014
09676000,35.41,2015
09676000,36.35,2016
09676000,36.84,2017
09676000,37.77,2018
09676000,37.82,2019
09676000,38.27,2020
09677000,27.37,2003
09677000,29.99,2004
09677000,29.84,2005
09677000,29.59,2006
09677000,29.79,2007
09677000,29.97,2008
09677000,29.94,2009
09677000,30.79,2010
09677000,31.8,2011
09677000,32.35,2012
09677000,33.7,2013
09677000,33.8,2014
09677000,34.79,2015
09677000,35.5,2016
09677000,36.19,2017
09677000,37.04,2018
09677000,37.58,2019
09677000,37.57,2020
09678000,29.17,2003
09678000,32.26,2004
09678000,32.44,2005
09678000,32.17,2006
09678000,32.3,2007
09678000,34.19,2008
09678000,33.05,2009
09678000,33.67,2010
09678000,34.65,2011
09678000,35.15,2012
09678000,35.74,2013
09678000,36.87,2014
09678000,37.12,2015
09678000,37.05,2016
09678000,37.96,2017
09678000,38.91,2018
09678000,39.95,2019
09678000,40.6,2020
09679000,30.88,2003
09679000,33.14,2004
09679000,32.61,2005
09679000,33.15,2006
09679000,33.25,2007
09679000,33.07,2008
09679000,33.65,2009
09679000,34.18,2010
09679000,34.54,2011
09679000,35.45,2012
09679000,36.23,2013
09679000,36.6,2014
09679000,37.45,2015
09679000,37.67,2016
09679000,39.21,2017
09679000,40.11,2018
09679000,40.76,2019
09679000,41.79,2020
09761000,33.87,2003
09761000,35.53,2004
09761000,35.54,2005
09761000,35.44,2006
09761000,35.53,2007
09761000,36.28,2008
09761000,35.62,2009
09761000,35.9,2010
09761000,36.98,2011
09761000,36.86,2012
09761000,37.7,2013
09761000,38.28,2014
09761000,38.45,2015
09761000,39.75,2016
09761000,40.62,2017
09761000,40.79,2018
09761000,41.4,2019
09761000,42.39,2020
09762000,30.09,2003
09762000,32.02,2004
09762000,32.09,2005
09762000,30.97,2006
09762000,29.76,2007
09762000,30.45,2008
09762000,30.18,2009
09762000,31.05,2010
09762000,32.37,2011
09762000,30.81,2012
09762000,33.42,2013
09762000,33.82,2014
09762000,33.6,2015
09762000,35.3,2016
09762000,35.72,2017
09762000,35.68,2018
09762000,36.23,2019
09762000,36.29,2020
09763000,32.5,2003
09763000,33.98,2004
09763000,33.89,2005
09763000,34.14,2006
09763000,34.39,2007
09763000,34.54,2008
09763000,34.96,2009
09763000,34.05,2010
09763000,35.04,2011
09763000,34.83,2012
09763000,36.66,2013
09763000,36.56,2014
09763000,37.06,2015
09763000,37.92,2016
09763000,38.5,2017
09763000,40.05,2018
09763000,40.04,2019
09763000,40.69,2020
09764000,30.82,2003
09764000,31.99,2004
09764000,32.57,2005
09764000,30.94,2006
09764000,32.0,2007
09764000,32.24,2008
09764000,30.91,2009
09764000,32.33,2010
09764000,33.71,2011
09764000,34.3,2012
09764000,34.66,2013
09764000,35.98,2014
09764000,35.51,2015
09764000,35.48,2016
09764000,35.69,2017
09764000,36.28,2018
09764000,38.15,2019
09764000,37.86,2020
09771000,30.1,2003
09771000,33.37,2004
09771000,33.54,2005
09771000,33.08,2006
09771000,33.54,2007
09771000,34.79,2008
09771000,35.53,2009
09771000,36.13,2010
09771000,37.04,2011
09771000,37.77,2012
09771000,37.54,2013
09771000,37.86,2014
09771000,38.06,2015
09771000,39.42,2016
09771000,39.93,2017
09771000,40.69,2018
09771000,40.59,2019
09771000,40.92,2020
09772000,32.67,2003
09772000,35.06,2004
09772000,35.29,2005
09772000,34.65,2006
09772000,34.94,2007
09772000,34.79,2008
09772000,34.88,2009
09772000,35.47,2010
09772000,36.36,2011
09772000,36.81,2012
09772000,38.07,2013
09772000,38.49,2014
09772000,39.02,2015
09772000,39.27,2016
09772000,40.11,2017
09772000,40.02,2018
09772000,40.51,2019
09772000,40.5,2020
09773000,32.04,2003
09773000,33.76,2004
09773000,33.53,2005
09773000,33.63,2006
09773000,33.43,2007
09773000,33.61,2008
09773000,32.87,2009
09773000,33.48,2010
09773000,33.81,2011
09773000,35.05,2012
09773000,36.28,2013
09773000,36.82,2014
09773000,37.74,2015
09773000,37.91,2016
09773000,38.32,2017
09773000,39.14,2018
09773000,39.79,2019
09773000,40.15,2020
09774000,29.4,2003
09774000,32.89,2004
09774000,33.08,2005
09774000,32.37,2006
09774000,33.04,2007
09774000,34.13,2008
09774000,33.86,2009
09774000,34.45,2010
09774000,35.47,2011
