Kennziffer,Wert,Zeitbezug
09677189,439.28,2019
09677189,411.55,2020
09677193,489.44,2017
09677193,486.98,2018
09677193,487.14,2019
09677193,496.15,2020
09677200,424.06,2017
09677200,432.2,2018
09677200,430.89,2019
09677200,422.99,2020
09677203,413.13,2017
09677203,410.54,2018
09677203,413.62,2019
09677203,409.16,2020
09678115,437.42,2017
09678115,443.65,2018
09678115,445.76,2019
09678115,446.15,2020
09678122,420.89,2017
09678122,427.38,2018
09678122,457.36,2019
09678122,452.62,2020
09678123,370.81,2017
09678123,378.82,2018
09678123,389.68,2019
09678123,388.29,2020
09678124,470.68,2017
09678124,474.55,2018
09678124,473.36,2019
09678124,459.69,2020
09678128,418.25,2017
09678128,428.9,2018
09678128,420.76,2019
09678128,424.07,2020
09678130,424.74,2017
09678130,419.79,2018
09678130,428.28,2019
09678130,439.83,2020
09678132,405.29,2017
09678132,440.79,2018
09678132,452.89,2019
09678132,474.62,2020
09678134,417.16,2017
09678134,422.99,2018
09678134,425.74,2019
09678134,421.35,2020
09678135,424.59,2017
09678135,428.64,2018
09678135,436.81,2019
09678135,444.46,2020
09678136,447.66,2017
09678136,457.6,2018
09678136,450.09,2019
09678136,446.12,2020
09678138,425.74,2017
09678138,442.43,2018
09678138,450.31,2019
09678138,444.44,2020
09678150,440.27,2017
09678150,451.79,2018
09678150,447.06,2019
09678150,447.79,2020
09678153,419.83,2017
09678153,435.31,2018
09678153,452.61,2019
09678153,443.37,2020
09678157,409.66,2017
09678157,415.55,2018
09678157,422.42,2019
09678157,407.84,2020
09678160,405.9,2017
09678160,408.25,2018
09678160,387.26,2019
09678160,379.59,2020
09678164,404.53,2017
09678164,405.63,2018
09678164,400.14,2019
09678164,397.05,2020
09678168,418.21,2017
09678168,424.8,2018
09678168,424.19,2019
09678168,428.31,2020
09678170,440.08,2017
09678170,449.1,2018
09678170,450.17,2019
09678170,444.24,2020
09678174,414.27,2017
09678174,417.08,2018
09678174,423.62,2019
09678174,421.64,2020
09678175,458.56,2017
09678175,453.0,2018
09678175,449.14,2019
09678175,454.09,2020
09678176,406.28,2017
09678176,411.19,2018
09678176,409.65,2019
09678176,407.66,2020
09678178,426.11,2017
09678178,427.91,2018
09678178,429.07,2019
09678178,421.48,2020
09678181,402.97,2017
09678181,408.26,2018
09678181,410.08,2019
09678181,408.12,2020
09678183,465.98,2017
09678183,488.06,2018
09678183,481.85,2019
09678183,469.87,2020
09678186,421.8,2017
09678186,417.12,2018
09678186,424.19,2019
09678186,417.95,2020
09678190,424.56,2017
09678190,435.09,2018
09678190,442.85,2019
09678190,438.17,2020
09678192,446.2,2017
09678192,450.24,2018
09678192,451.38,2019
09678192,439.82,2020
09678193,432.84,2017
09678193,436.13,2018
09678193,446.88,2019
09678193,446.19,2020
09678196,431.07,2017
09678196,441.95,2018
09678196,442.2,2019
09678196,438.1,2020
09679114,410.31,2017
09679114,412.01,2018
09679114,431.93,2019
09679114,416.84,2020
09679117,458.77,2017
09679117,458.2,2018
09679117,465.53,2019
09679117,451.09,2020
09679118,434.78,2017
09679118,454.05,2018
09679118,436.74,2019
09679118,444.94,2020
09679122,416.93,2017
09679122,427.01,2018
09679122,419.92,2019
09679122,425.57,2020
09679124,300.59,2017
09679124,332.9,2018
09679124,341.92,2019
09679124,343.24,2020
09679126,430.93,2017
09679126,424.67,2018
09679126,427.02,2019
09679126,430.52,2020
09679128,414.16,2017
09679128,418.85,2018
09679128,417.41,2019
09679128,419.62,2020
09679130,385.51,2017
09679130,393.16,2018
09679130,397.4,2019
09679130,393.34,2020
09679131,350.92,2017
09679131,356.57,2018
09679131,378.62,2019
09679131,381.26,2020
09679134,438.43,2017
09679134,440.69,2018
09679134,449.82,2019
09679134,456.08,2020
09679135,476.19,2017
09679135,473.16,2018
09679135,482.76,2019
09679135,488.78,2020
09679136,376.78,2017
09679136,380.15,2018
09679136,389.09,2019
09679136,393.6,2020
09679137,400.62,2017
09679137,406.81,2018
09679137,410.62,2019
09679137,413.79,2020
09679138,428.16,2017
09679138,429.74,2018
09679138,424.34,2019
09679138,419.94,2020
09679141,479.19,2017
09679141,485.21,2018
09679141,491.79,2019
09679141,477.36,2020
09679142,434.65,2017
09679142,444.77,2018
09679142,447.0,2019
09679142,446.46,2020
09679143,447.2,2017
09679143,454.03,2018
09679143,461.04,2019
09679143,465.97,2020
09679144,457.7,2017
09679144,459.54,2018
09679144,462.25,2019
09679144,462.03,2020
09679146,442.4,2017
09679146,453.24,2018
09679146,434.76,2019
09679146,441.26,2020
09679147,346.92,2017
09679147,355.69,2018
09679147,362.52,2019
09679147,368.7,2020
09679149,420.78,2017
09679149,427.23,2018
09679149,425.26,2019
09679149,424.56,2020
09679153,420.42,2017
09679153,434.86,2018
09679153,436.5,2019
09679153,429.21,2020
09679154,430.31,2017
09679154,429.72,2018
09679154,430.14,2019
09679154,419.77,2020
09679155,446.91,2017
09679155,460.61,2018
09679155,448.79,2019
09679155,454.59,2020
09679156,396.61,2017
09679156,408.11,2018
09679156,405.92,2019
09679156,408.06,2020
09679161,358.83,2017
09679161,368.27,2018
09679161,354.61,2019
09679161,369.81,2020
09679164,404.94,2017
09679164,410.33,2018
09679164,414.06,2019
09679164,400.6,2020
09679165,449.0,2017
09679165,458.13,2018
09679165,460.76,2019
09679165,465.46,2020
09679167,406.2,2017
09679167,414.81,2018
09679167,427.29,2019
09679167,420.14,2020
09679169,455.68,2017
09679169,462.62,2018
09679169,471.58,2019
09679169,467.82,2020
09679170,413.75,2017
09679170,419.21,2018
09679170,433.07,2019
09679170,436.52,2020
09679174,444.63,2017
09679174,457.63,2018
09679174,448.6,2019
09679174,461.87,2020
09679175,388.41,2017
09679175,385.3,2018
09679175,391.53,2019
09679175,386.81,2020
09679176,391.98,2017
09679176,396.28,2018
09679176,404.62,2019
09679176,392.28,2020
09679177,406.91,2017
09679177,417.84,2018
09679177,422.59,2019
09679177,403.59,2020
09679179,457.26,2017
09679179,460.66,2018
09679179,480.06,2019
09679179,482.95,2020
09679180,431.36,2017
09679180,432.31,2018
09679180,443.49,2019
09679180,433.1,2020
09679182,402.84,2017
09679182,404.66,2018
09679182,407.67,2019
09679182,412.23,2020
09679185,413.03,2017
09679185,417.71,2018
09679185,428.28,2019
09679185,427.23,2020
09679187,328.24,2017
09679187,342.39,2018
09679187,346.86,2019
09679187,363.93,2020
09679188,421.24,2017
09679188,426.71,2018
09679188,445.91,2019
09679188,434.94,2020
09679192,420.19,2017
09679192,410.4,2018
09679192,422.63,2019
09679192,431.87,2020
09679193,419.81,2017
09679193,417.44,2018
09679193,419.23,2019
09679193,424.44,2020
09679194,401.12,2017
09679194,403.55,2018
09679194,409.76,2019
09679194,408.83,2020
09679196,433.94,2017
09679196,442.45,2018
09679196,448.68,2019
09679196,440.5,2020
09679200,417.3,2017
09679200,429.07,2018
09679200,428.43,2019
09679200,414.4,2020
09679201,438.1,2017
09679201,444.56,2018
09679201,444.7,2019
09679201,458.14,2020
09679202,368.39,2017
09679202,375.98,2018
09679202,380.05,2019
09679202,376.04,2020
09679204,402.01,2017
09679204,415.01,2018
09679204,422.16,2019
09679204,420.0,2020
09679205,415.04,2017
09679205,422.65,2018
09679205,417.94,2019
09679205,412.11,2020
09679206,342.84,2017
09679206,366.21,2018
09679206,380.4,2019
09679206,388.45,2020
09679209,412.81,2017
09679209,421.89,2018
09679209,427.28,2019
09679209,410.55,2020
09761000,399.49,2017
09761000,408.07,2018
09761000,416.37,2019
09761000,414.01,2020
09762000,396.73,2017
09762000,404.3,2018
09762000,408.15,2019
09762000,409.03,2020
09763000,395.77,2017
09763000,407.64,2018
09763000,416.67,2019
09763000,418.67,2020
09764000,408.88,2017
09764000,417.25,2018
09764000,425.85,2019
09764000,422.59,2020
09771111,451.11,2017
09771111,452.79,2018
09771111,465.24,2019
09771111,461.89,2020
09771112,433.64,2017
09771112,440.47,2018
09771112,443.62,2019
09771112,447.38,2020
09771113,407.48,2017
09771113,411.5,2018
09771113,423.89,2019
09771113,421.54,2020
09771114,436.34,2017
09771114,433.38,2018
09771114,440.58,2019
09771114,440.09,2020
09771122,442.5,2017
09771122,438.19,2018
09771122,443.22,2019
09771122,448.32,2020
09771129,435.32,2017
09771129,437.72,2018
09771129,438.32,2019
09771129,419.76,2020
09771130,367.47,2017
09771130,377.22,2018
09771130,379.77,2019
09771130,382.81,2020
09771140,473.21,2017
09771140,477.67,2018
09771140,460.64,2019
09771140,450.43,2020
09771141,460.34,2017
09771141,449.41,2018
09771141,453.34,2019
09771141,459.09,2020
09771142,411.61,2017
09771142,418.75,2018
09771142,418.21,2019
09771142,418.96,2020
09771144,400.65,2017
09771144,405.51,2018
09771144,417.71,2019
09771144,427.04,2020
09771145,441.63,2017
09771145,438.16,2018
09771145,446.55,2019
09771145,461.87,2020
09771146,398.39,2017
09771146,405.65,2018
09771146,407.15,2019
09771146,406.97,2020
09771149,421.92,2017
09771149,414.97,2018
09771149,421.29,2019
09771149,409.5,2020
09771155,415.97,2017
09771155,409.25,2018
09771155,425.62,2019
09771155,414.61,2020
09771156,431.72,2017
09771156,439.53,2018
09771156,450.02,2019
09771156,454.68,2020
09771158,424.8,2017
09771158,430.79,2018
09771158,433.17,2019
09771158,433.29,2020
09771160,414.95,2017
09771160,419.88,2018
09771160,422.87,2019
09771160,422.6,2020
09771162,429.16,2017
09771162,439.9,2018
09771162,446.08,2019
09771162,451.89,2020
09771163,397.06,2017
09771163,411.89,2018
09771163,422.43,2019
09771163,426.13,2020
09771165,436.52,2017
09771165,439.59,2018
09771165,469.4,2019
09771165,446.07,2020
09771168,407.09,2017
09771168,407.87,2018
09771168,404.71,2019
09771168,404.1,2020
09771169,527.0,2017
09771169,537.42,2018
09771169,502.11,2019
09771169,487.07,2020
09771176,456.73,2017
09771176,469.94,2018
09771176,470.54,2019
09771176,458.57,2020
09772111,419.34,2017
09772111,423.84,2018
09772111,428.33,2019
09772111,435.79,2020
09772114,456.0,2017
09772114,431.26,2018
09772114,452.99,2019
09772114,449.43,2020
09772115,417.24,2017
09772115,429.51,2018
09772115,434.58,2019
09772115,436.96,2020
09772117,352.15,2017
09772117,364.89,2018
09772117,370.75,2019
09772117,367.04,2020
09772121,427.31,2017
09772121,429.75,2018
09772121,426.15,2019
09772121,427.8,2020
09772125,393.66,2017
09772125,400.2,2018
09772125,407.93,2019
09772125,405.38,2020
09772126,388.45,2017
09772126,396.01,2018
09772126,402.87,2019
09772126,384.31,2020
09772130,378.91,2017
09772130,389.05,2018
09772130,384.56,2019
09772130,385.79,2020
09772131,404.65,2017
09772131,411.05,2018
09772131,425.76,2019
09772131,421.03,2020
09772134,420.29,2017
09772134,427.9,2018
09772134,432.43,2019
09772134,476.75,2020
09772136,430.23,2017
09772136,446.22,2018
09772136,444.64,2019
09772136,458.15,2020
09772137,441.05,2017
09772137,435.75,2018
09772137,447.02,2019
09772137,427.38,2020
09772141,424.79,2017
09772141,429.08,2018
09772141,435.96,2019
09772141,423.91,2020
09772145,401.65,2017
09772145,407.29,2018
09772145,419.82,2019
09772145,411.64,2020
09772147,407.71,2017
09772147,421.84,2018
09772147,432.76,2019
09772147,429.65,2020
09772148,370.47,2017
09772148,378.68,2018
09772148,389.27,2019
09772148,384.7,2020
09772149,439.06,2017
09772149,440.44,2018
09772149,441.57,2019
09772149,442.62,2020
09772151,408.78,2017
09772151,416.33,2018
09772151,427.39,2019
09772151,426.22,2020
09772156,392.2,2017
09772156,391.92,2018
09772156,390.87,2019
09772156,394.03,2020
09772157,420.73,2017
09772157,410.43,2018
09772157,409.49,2019
09772157,417.8,2020
09772159,374.21,2017
09772159,391.32,2018
09772159,410.52,2019
09772159,412.14,2020
09772160,441.7,2017
09772160,433.69,2018
09772160,450.19,2019
09772160,427.71,2020
09772162,425.85,2017
09772162,427.85,2018
09772162,424.32,2019
09772162,416.55,2020
09772163,411.78,2017
09772163,411.78,2018
09772163,417.66,2019
09772163,415.03,2020
09772166,413.63,2017
09772166,424.94,2018
09772166,427.7,2019
09772166,427.21,2020
09772167,396.95,2017
09772167,408.06,2018
09772167,419.54,2019
09772167,421.39,2020
09772168,417.71,2017
09772168,433.77,2018
09772168,439.41,2019
09772168,421.82,2020
09772170,415.32,2017
09772170,423.56,2018
09772170,419.54,2019
09772170,418.49,2020
09772171,424.56,2017
09772171,432.03,2018
09772171,434.96,2019
09772171,439.75,2020
09772177,431.29,2017
09772177,429.41,2018
09772177,440.86,2019
09772177,438.76,2020
09772178,423.22,2017
09772178,423.13,2018
09772178,432.55,2019
09772178,457.56,2020
09772179,434.12,2017
09772179,426.65,2018
09772179,440.12,2019
09772179,428.85,2020
09772184,355.34,2017
09772184,362.05,2018
09772184,362.75,2019
09772184,371.63,2020
09772185,426.02,2017
09772185,438.75,2018
09772185,436.87,2019
09772185,428.91,2020
09772186,413.67,2017
09772186,412.46,2018
09772186,407.02,2019
09772186,434.91,2020
09772197,436.22,2017
09772197,438.16,2018
09772197,434.57,2019
09772197,455.88,2020
09772200,404.07,2017
09772200,416.7,2018
09772200,418.32,2019
09772200,422.53,2020
09772202,368.73,2017
09772202,373.28,2018
09772202,382.95,2019
09772202,379.45,2020
09772207,432.08,2017
09772207,448.28,2018
09772207,447.93,2019
09772207,447.76,2020
09772209,424.61,2017
09772209,433.46,2018
09772209,435.91,2019
09772209,424.76,2020
09772211,410.45,2017
09772211,423.47,2018
09772211,422.68,2019
09772211,415.88,2020
09772214,458.22,2017
09772214,470.26,2018
09772214,487.18,2019
09772214,473.17,2020
09772215,447.06,2017
09772215,450.03,2018
09772215,449.17,2019
09772215,455.53,2020
09772216,413.62,2017
09772216,414.92,2018
09772216,419.93,2019
09772216,428.24,2020
09772217,431.69,2017
09772217,465.51,2018
09772217,482.67,2019
09772217,465.64,2020
09772223,427.83,2017
09772223,435.09,2018
09772223,435.67,2019
09772223,444.08,2020
09773111,432.52,2017
09773111,436.49,2018
09773111,430.65,2019
09773111,425.11,2020
09773112,469.28,2017
09773112,465.43,2018
09773112,477.87,2019
09773112,465.54,2020
09773113,457.42,2017
09773113,460.21,2018
09773113,458.76,2019
09773113,453.22,2020
09773116,447.68,2017
09773116,449.12,2018
09773116,468.68,2019
09773116,463.43,2020
09773117,416.8,2017
09773117,404.66,2018
09773117,394.47,2019
09773117,391.84,2020
09773119,450.3,2017
09773119,451.86,2018
09773119,471.66,2019
09773119,451.03,2020
09773122,438.0,2017
09773122,447.1,2018
09773122,456.7,2019
09773122,458.08,2020
09773125,431.31,2017
09773125,434.77,2018
09773125,438.98,2019
09773125,442.17,2020
09773133,372.99,2017
09773133,362.9,2018
09773133,364.63,2019
09773133,355.1,2020
09773136,439.07,2017
09773136,445.61,2018
09773136,452.61,2019
09773136,451.54,2020
09773137,427.13,2017
09773137,428.39,2018
09773137,434.21,2019
09773137,438.01,2020
09773139,428.06,2017
09773139,436.5,2018
09773139,437.26,2019
09773139,432.77,2020
09773140,410.19,2017
09773140,395.36,2018
09773140,393.31,2019
09773140,388.37,2020
09773143,447.6,2017
09773143,480.03,2018
09773143,473.45,2019
09773143,481.23,2020
09773144,416.19,2017
09773144,426.27,2018
09773144,437.7,2019
09773144,431.69,2020
09773146,421.59,2017
09773146,425.55,2018
09773146,437.44,2019
09773146,455.28,2020
09773147,415.36,2017
09773147,401.07,2018
09773147,379.62,2019
09773147,373.81,2020
09773150,490.22,2017
09773150,490.06,2018
09773150,498.83,2019
09773150,481.38,2020
09773153,423.19,2017
09773153,423.11,2018
09773153,430.53,2019
09773153,424.54,2020
09773164,460.94,2017
09773164,468.71,2018
09773164,476.39,2019
09773164,467.57,2020
09773170,430.4,2017
09773170,431.6,2018
09773170,433.36,2019
09773170,436.41,2020
09773179,447.1,2017
09773179,452.4,2018
09773179,443.59,2019
09773179,457.32,2020
09773182,411.91,2017
09773182,419.09,2018
09773182,419.75,2019
09773182,418.23,2020
09773183,357.71,2017
09773183,346.58,2018
09773183,352.33,2019
09773183,357.62,2020
09773186,365.75,2017
09773186,364.54,2018
09773186,344.46,2019
09773186,339.1,2020
09773187,411.2,2017
09773187,404.66,2018
09773187,418.83,2019
09773187,421.05,2020
09773188,475.6,2017
09773188,463.19,2018
09773188,480.2,2019
09773188,479.29,2020
09774111,432.34,2017
09774111,430.89,2018
09774111,431.95,2019
09774111,438.67,2020
09774115,496.27,2017
09774115,484.7,2018
09774115,495.83,2019
09774115,473.73,2020
09774116,400.19,2017
09774116,397.02,2018
09774116,405.58,2019
09774116,398.96,2020
09774117,433.74,2017
09774117,437.45,2018
09774117,450.16,2019
09774117,458.03,2020
09774118,429.03,2017
09774118,437.38,2018
09774118,433.63,2019
09774118,416.94,2020
09774119,447.3,2017
09774119,457.28,2018
09774119,454.08,2019
09774119,446.53,2020
09774121,443.91,2017
09774121,449.06,2018
09774121,445.32,2019
09774121,451.32,2020
09774122,456.65,2017
09774122,458.33,2018
09774122,462.18,2019
09774122,459.79,2020
09774124,444.22,2017
09774124,455.16,2018
09774124,457.82,2019
09774124,460.6,2020
09774127,435.34,2017
09774127,424.86,2018
09774127,431.55,2019
09774127,421.79,2020
09774129,434.15,2017
09774129,429.04,2018
09774129,440.73,2019
09774129,409.7,2020
09774133,462.13,2017
09774133,457.94,2018
09774133,463.73,2019
09774133,450.59,2020
09774135,418.72,2017
09774135,421.79,2018
09774135,433.52,2019
09774135,426.04,2020
09774136,480.73,2017
09774136,479.64,2018
09774136,459.6,2019
09774136,468.93,2020
09774140,423.85,2017
09774140,429.73,2018
09774140,447.77,2019
09774140,448.6,2020
09774143,420.42,2017
09774143,428.4,2018
09774143,441.88,2019
09774143,443.1,2020
09774144,420.1,2017
09774144,432.94,2018
09774144,444.12,2019
09774144,448.54,2020
09774145,440.73,2017
09774145,436.56,2018
09774145,447.8,2019
09774145,451.51,2020
09774148,451.99,2017
09774148,454.24,2018
09774148,470.08,2019
09774148,458.82,2020
09774150,404.34,2017
09774150,415.41,2018
09774150,419.98,2019
09774150,420.92,2020
09774151,505.7,2017
09774151,530.32,2018
09774151,535.81,2019
09774151,515.71,2020
09774155,453.68,2017
09774155,466.78,2018
09774155,462.16,2019
09774155,467.65,2020
09774160,475.7,2017
09774160,475.83,2018
09774160,485.8,2019
09774160,488.92,2020
09774162,451.2,2017
09774162,463.74,2018
09774162,463.69,2019
09774162,455.5,2020
09774166,431.17,2017
09774166,427.21,2018
09774166,451.36,2019
09774166,451.92,2020
09774171,449.66,2017
09774171,454.27,2018
09774171,461.04,2019
09774171,459.37,2020
09774174,463.03,2017
09774174,466.1,2018
09774174,471.52,2019
09774174,453.68,2020
09774178,435.44,2017
09774178,450.66,2018
09774178,459.27,2019
09774178,454.15,2020
09774185,437.24,2017
09774185,444.8,2018
09774185,458.72,2019
09774185,447.17,2020
09774189,473.96,2017
09774189,471.01,2018
09774189,490.95,2019
09774189,485.8,2020
09774191,465.31,2017
09774191,455.61,2018
09774191,459.84,2019
09774191,447.2,2020
09774192,412.41,2017
09774192,426.81,2018
09774192,447.3,2019
09774192,452.13,2020
09774196,446.55,2017
09774196,449.59,2018
09774196,479.03,2019
09774196,464.43,2020
09774198,440.61,2017
09774198,450.8,2018
09774198,450.03,2019
09774198,453.14,2020
09775111,433.46,2017
09775111,444.12,2018
09775111,448.16,2019
09775111,443.88,2020
09775115,414.19,2017
09775115,428.44,2018
09775115,433.68,2019
09775115,432.0,2020
09775118,445.12,2017
09775118,454.7,2018
09775118,465.46,2019
09775118,460.49,2020
09775126,433.77,2017
09775126,448.17,2018
09775126,451.84,2019
09775126,449.56,2020
09775129,411.15,2017
09775129,417.84,2018
09775129,430.79,2019
09775129,426.11,2020
09775132,439.11,2017
09775132,451.64,2018
09775132,471.5,2019
09775132,442.61,2020
09775134,426.41,2017
09775134,435.21,2018
09775134,438.5,2019
09775134,439.09,2020
09775135,419.41,2017
09775135,427.41,2018
09775135,438.2,2019
09775135,434.07,2020
09775139,401.56,2017
09775139,411.68,2018
09775139,415.7,2019
09775139,412.07,2020
09775141,451.22,2017
09775141,461.37,2018
09775141,462.05,2019
09775141,457.32,2020
09775142,399.78,2017
09775142,415.42,2018
09775142,436.82,2019
09775142,419.46,2020
09775143,413.13,2017
09775143,423.65,2018
09775143,423.31,2019
09775143,425.53,2020
09775149,453.02,2017
09775149,465.97,2018
09775149,466.64,2019
09775149,466.55,2020
09775152,431.44,2017
09775152,439.2,2018
09775152,446.49,2019
09775152,438.75,2020
09775161,438.98,2017
09775161,438.36,2018
09775161,455.04,2019
09775161,453.59,2020
09775162,418.0,2017
09775162,429.15,2018
09775162,432.5,2019
09775162,432.37,2020
09775164,431.68,2017
09775164,435.28,2018
09775164,436.8,2019
09775164,434.27,2020
09776111,345.54,2017
09776111,343.83,2018
09776111,353.25,2019
09776111,347.09,2020
09776112,442.7,2017
09776112,442.19,2018
09776112,451.29,2019
09776112,449.92,2020
09776113,393.61,2017
09776113,403.42,2018
09776113,387.42,2019
09776113,400.92,2020
09776114,438.77,2017
09776114,443.36,2018
09776114,442.61,2019
09776114,450.79,2020
09776115,408.13,2017
09776115,410.92,2018
09776115,417.86,2019
09776115,404.13,2020
09776116,356.67,2017
09776116,361.87,2018
09776116,369.43,2019
09776116,363.82,2020
09776117,433.28,2017
09776117,441.8,2018
09776117,452.84,2019
09776117,442.32,2020
09776118,362.03,2017
09776118,349.19,2018
09776118,350.71,2019
09776118,372.71,2020
09776120,358.0,2017
09776120,361.46,2018
09776120,357.14,2019
09776120,354.64,2020
09776121,362.26,2017
09776121,367.63,2018
09776121,398.33,2019
09776121,403.51,2020
09776122,363.91,2017
09776122,378.17,2018
09776122,389.85,2019
09776122,379.31,2020
09776124,426.7,2017
09776124,446.07,2018
09776124,447.75,2019
09776124,460.04,2020
09776125,388.81,2017
09776125,392.59,2018
09776125,395.17,2019
09776125,412.61,2020
09776126,366.59,2017
09776126,372.58,2018
09776126,376.93,2019
09776126,385.91,2020
09776127,404.92,2017
09776127,401.72,2018
09776127,418.35,2019
09776127,416.49,2020
09776128,338.79,2017
09776128,336.47,2018
09776128,349.97,2019
09776128,352.01,2020
09776129,422.58,2017
09776129,433.16,2018
09776129,428.93,2019
09776129,424.69,2020
09776130,383.71,2017
09776130,388.63,2018
09776130,392.72,2019
09776130,384.44,2020
09776131,396.11,2017
09776131,392.67,2018
09776131,404.62,2019
09776131,408.85,2020
09777111,393.49,2017
09777111,412.37,2018
09777111,406.88,2019
09777111,402.16,2020
09777112,394.29,2017
09777112,402.52,2018
09777112,405.39,2019
09777112,404.17,2020
09777114,382.83,2017
09777114,388.42,2018
09777114,403.08,2019
09777114,399.08,2020
09777118,420.56,2017
09777118,431.09,2018
09777118,436.73,2019
09777118,438.26,2020
09777121,409.23,2017
09777121,421.34,2018
09777121,431.48,2019
09777121,432.34,2020
09777124,370.32,2017
09777124,383.77,2018
09777124,388.36,2019
09777124,396.5,2020
09777125,406.59,2017
09777125,409.32,2018
09777125,404.24,2019
09777125,404.76,2020
09777128,390.72,2017
09777128,406.92,2018
09777128,413.29,2019
09777128,410.39,2020
09777129,377.94,2017
09777129,388.58,2018
09777129,398.31,2019
09777129,386.6,2020
09777130,408.51,2017
09777130,415.01,2018
09777130,434.66,2019
09777130,436.92,2020
09777131,418.82,2017
09777131,422.87,2018
09777131,434.65,2019
09777131,431.46,2020
09777135,375.86,2017
09777135,388.06,2018
09777135,403.32,2019
09777135,403.11,2020
09777138,401.8,2017
09777138,408.22,2018
09777138,408.71,2019
09777138,397.9,2020
09777139,333.33,2017
09777139,338.42,2018
09777139,350.52,2019
09777139,358.11,2020
09777140,430.35,2017
09777140,429.1,2018
09777140,437.17,2019
09777140,428.29,2020
09777141,419.47,2017
09777141,414.33,2018
09777141,416.17,2019
09777141,423.82,2020
09777144,405.78,2017
09777144,422.55,2018
09777144,410.17,2019
09777144,408.14,2020
09777145,382.82,2017
09777145,385.18,2018
09777145,401.47,2019
09777145,398.38,2020
09777147,376.32,2017
09777147,378.91,2018
09777147,388.89,2019
09777147,393.98,2020
09777149,415.22,2017
09777149,435.92,2018
09777149,428.86,2019
09777149,442.46,2020
09777151,390.79,2017
09777151,398.83,2018
09777151,404.49,2019
09777151,407.48,2020
09777152,376.36,2017
09777152,378.88,2018
09777152,382.92,2019
09777152,392.96,2020
09777153,410.08,2017
09777153,412.7,2018
09777153,409.27,2019
09777153,414.25,2020
09777154,402.4,2017
09777154,417.32,2018
09777154,416.23,2019
09777154,413.62,2020
09777155,383.01,2017
09777155,389.47,2018
09777155,384.72,2019
09777155,389.73,2020
09777157,415.6,2017
09777157,435.39,2018
09777157,434.17,2019
09777157,421.27,2020
09777158,385.93,2017
09777158,398.54,2018
09777158,409.74,2019
09777158,417.13,2020
09777159,406.47,2017
09777159,411.88,2018
09777159,412.91,2019
09777159,410.15,2020
09777163,383.67,2017
09777163,390.72,2018
09777163,416.16,2019
09777163,411.72,2020
09777164,408.32,2017
09777164,416.99,2018
09777164,417.82,2019
09777164,416.98,2020
09777165,415.82,2017
09777165,430.66,2018
09777165,432.53,2019
09777165,445.36,2020
09777166,412.81,2017
09777166,409.61,2018
09777166,413.16,2019
09777166,417.46,2020
09777167,409.39,2017
09777167,419.07,2018
09777167,440.16,2019
09777167,456.98,2020
09777168,414.04,2017
09777168,411.63,2018
09777168,410.02,2019
09777168,414.8,2020
09777169,407.28,2017
09777169,408.87,2018
09777169,417.59,2019
09777169,405.61,2020
09777170,405.43,2017
09777170,413.52,2018
09777170,416.75,2019
09777170,420.3,2020
09777171,422.52,2017
09777171,420.91,2018
09777171,417.46,2019
09777171,414.84,2020
09777172,422.5,2017
09777172,431.06,2018
09777172,428.19,2019
09777172,441.44,2020
09777173,388.54,2017
09777173,394.64,2018
09777173,400.28,2019
09777173,401.99,2020
09777175,420.91,2017
09777175,416.52,2018
09777175,421.65,2019
09777175,416.52,2020
09777176,406.57,2017
09777176,419.5,2018
09777176,435.61,2019
09777176,429.1,2020
09777177,379.75,2017
09777177,388.72,2018
09777177,403.5,2019
09777177,402.04,2020
09777179,421.61,2017
09777179,424.56,2018
09777179,438.58,2019
09777179,450.47,2020
09777182,438.47,2017
09777182,422.91,2018
09777182,444.14,2019
09777182,427.95,2020
09777183,419.28,2017
09777183,437.5,2018
09777183,461.63,2019
09777183,446.85,2020
09778111,453.92,2017
09778111,452.57,2018
09778111,468.43,2019
09778111,463.36,2020
09778113,427.96,2017
09778113,425.67,2018
09778113,425.26,2019
09778113,426.67,2020
09778115,421.78,2017
09778115,431.06,2018
09778115,445.02,2019
09778115,443.68,2020
09778116,355.42,2017
09778116,365.66,2018
09778116,369.0,2019
09778116,376.86,2020
09778118,477.74,2017
09778118,469.07,2018
09778118,480.41,2019
09778118,470.22,2020
09778119,401.55,2017
09778119,393.51,2018
09778119,393.78,2019
09778119,389.17,2020
09778120,422.77,2017
09778120,437.47,2018
09778120,441.41,2019
09778120,430.43,2020
09778121,414.1,2017
09778121,424.85,2018
09778121,426.51,2019
09778121,429.91,2020
09778123,363.92,2017
09778123,375.08,2018
09778123,376.27,2019
09778123,385.43,2020
09778127,416.51,2017
09778127,420.35,2018
09778127,428.64,2019
09778127,423.43,2020
09778130,400.35,2017
09778130,418.79,2018
09778130,422.62,2019
09778130,420.97,2020
09778134,453.75,2017
09778134,471.89,2018
09778134,471.47,2019
09778134,473.71,2020
09778136,459.83,2017
09778136,462.73,2018
09778136,469.82,2019
09778136,476.26,2020
09778137,427.61,2017
09778137,433.73,2018
09778137,437.57,2019
09778137,443.62,2020
09778139,413.16,2017
09778139,430.31,2018
09778139,431.42,2019
09778139,450.53,2020
09778144,401.79,2017
09778144,417.3,2018
09778144,424.85,2019
09778144,422.58,2020
09778149,455.7,2017
09778149,482.63,2018
09778149,484.41,2019
09778149,483.47,2020
09778150,434.5,2017
