Kennziffer,Wert,Zeitbezug
120670481,49.79,2001
120670481,49.32,2002
120670481,47.6,2003
120670481,46.57,2004
120670481,45.41,2005
120670481,47.16,2006
120670481,49.67,2007
120670481,50.61,2008
120670481,52.4,2009
120670481,54.24,2010
120670481,56.05,2011
120670481,56.37,2012
120670481,57.59,2013
120670481,58.89,2014
120670481,59.09,2015
120670481,60.43,2016
120670481,62.32,2017
120670481,63.08,2018
120670481,64.92,2019
120670481,64.71,2020
120670493,51.35,2001
120670493,52.22,2002
120670493,49.86,2003
120670493,49.5,2004
120670493,48.83,2005
120670493,50.85,2006
120670493,54.58,2007
120670493,55.16,2008
120670493,54.7,2009
120670493,57.63,2010
120670493,56.62,2011
120670493,56.25,2012
120670493,57.74,2013
120670493,59.12,2014
120670493,60.74,2015
120670493,60.2,2016
120670493,61.69,2017
120670493,61.64,2018
120670493,62.76,2019
120670493,64.13,2020
120670544,47.92,2001
120670544,47.77,2002
120670544,47.59,2003
120670544,48.04,2004
120670544,48.94,2005
120670544,49.48,2006
120670544,50.55,2007
120670544,53.0,2008
120670544,55.55,2009
120670544,55.92,2010
120670544,58.45,2011
120670544,58.8,2012
120670544,59.3,2013
120670544,60.25,2014
120670544,60.93,2015
120670544,60.37,2016
120670544,61.81,2017
120670544,63.07,2018
120670544,63.98,2019
120670544,63.52,2020
120675701,48.15,2001
120675701,47.07,2002
120675701,46.38,2003
120675701,47.46,2004
120675701,47.76,2005
120675701,49.88,2006
120675701,54.2,2007
120675701,56.11,2008
120675701,56.81,2009
120675701,58.82,2010
120675701,60.78,2011
120675701,61.36,2012
120675701,62.58,2013
120675701,61.86,2014
120675701,63.11,2015
120675701,64.2,2016
120675701,65.36,2017
120675701,66.21,2018
120675701,67.15,2019
120675701,67.85,2020
120675705,51.17,2001
120675705,50.85,2002
120675705,49.69,2003
120675705,49.34,2004
120675705,49.7,2005
120675705,52.54,2006
120675705,56.17,2007
120675705,58.38,2008
120675705,58.86,2009
120675705,61.02,2010
120675705,61.31,2011
120675705,61.56,2012
120675705,63.12,2013
120675705,63.28,2014
120675705,65.11,2015
120675705,65.11,2016
120675705,66.61,2017
120675705,67.02,2018
120675705,68.14,2019
120675705,67.91,2020
120675706,49.25,2001
120675706,48.2,2002
120675706,49.1,2003
120675706,48.7,2004
120675706,46.68,2005
120675706,48.82,2006
120675706,51.48,2007
120675706,52.93,2008
120675706,54.12,2009
120675706,55.0,2010
120675706,57.14,2011
120675706,57.76,2012
120675706,59.58,2013
120675706,59.81,2014
120675706,60.47,2015
120675706,62.16,2016
120675706,63.08,2017
120675706,65.1,2018
120675706,66.6,2019
120675706,66.74,2020
120675707,46.89,2001
120675707,48.29,2002
120675707,48.46,2003
120675707,48.48,2004
120675707,48.55,2005
120675707,49.48,2006
120675707,50.84,2007
120675707,52.86,2008
120675707,53.82,2009
120675707,54.44,2010
120675707,55.87,2011
120675707,56.86,2012
120675707,59.27,2013
120675707,59.38,2014
120675707,59.65,2015
120675707,58.99,2016
120675707,60.8,2017
120675707,60.03,2018
120675707,60.68,2019
120675707,61.14,2020
120675708,50.53,2001
120675708,49.68,2002
120675708,49.44,2003
120675708,49.39,2004
120675708,50.16,2005
120675708,52.06,2006
120675708,55.49,2007
120675708,57.87,2008
120675708,58.49,2009
120675708,59.77,2010
120675708,60.87,2011
120675708,60.98,2012
120675708,61.78,2013
120675708,61.97,2014
120675708,62.8,2015
120675708,63.47,2016
120675708,64.68,2017
120675708,65.81,2018
120675708,68.02,2019
120675708,67.62,2020
120675709,49.74,2001
120675709,49.19,2002
120675709,49.83,2003
120675709,49.23,2004
120675709,49.25,2005
120675709,50.98,2006
120675709,52.86,2007
120675709,54.22,2008
120675709,54.78,2009
120675709,57.18,2010
120675709,56.78,2011
120675709,60.67,2012
120675709,60.69,2013
120675709,61.59,2014
120675709,60.74,2015
120675709,61.54,2016
120675709,63.19,2017
120675709,64.03,2018
120675709,65.35,2019
120675709,66.29,2020
120680117,51.31,2001
120680117,50.88,2002
120680117,50.98,2003
120680117,50.08,2004
120680117,49.68,2005
120680117,51.86,2006
120680117,54.13,2007
120680117,55.63,2008
120680117,57.03,2009
120680117,57.89,2010
120680117,58.48,2011
120680117,58.3,2012
120680117,57.22,2013
120680117,57.24,2014
120680117,57.83,2015
120680117,58.96,2016
120680117,59.77,2017
120680117,60.34,2018
120680117,59.35,2019
120680117,58.65,2020
120680181,48.54,2001
120680181,44.18,2002
120680181,47.94,2003
120680181,42.74,2004
120680181,48.31,2005
120680181,51.36,2006
120680181,53.22,2007
120680181,55.04,2008
120680181,54.84,2009
120680181,55.64,2010
120680181,58.31,2011
120680181,59.22,2012
120680181,60.56,2013
120680181,60.56,2014
120680181,62.32,2015
120680181,62.61,2016
120680181,63.4,2017
120680181,65.58,2018
120680181,66.86,2019
120680181,66.87,2020
120680264,44.85,2001
120680264,44.02,2002
120680264,43.02,2003
120680264,42.59,2004
120680264,40.67,2005
120680264,42.03,2006
120680264,43.98,2007
120680264,46.24,2008
120680264,46.21,2009
120680264,47.88,2010
120680264,49.67,2011
120680264,50.46,2012
120680264,52.47,2013
120680264,52.56,2014
120680264,52.87,2015
120680264,53.47,2016
120680264,54.13,2017
120680264,56.93,2018
120680264,57.6,2019
120680264,58.08,2020
120680320,48.33,2001
120680320,47.21,2002
120680320,45.5,2003
120680320,44.73,2004
120680320,43.67,2005
120680320,45.42,2006
120680320,47.22,2007
120680320,49.72,2008
120680320,50.46,2009
120680320,51.42,2010
120680320,55.83,2011
120680320,56.82,2012
120680320,58.02,2013
120680320,58.34,2014
120680320,59.9,2015
120680320,60.52,2016
120680320,62.65,2017
120680320,63.69,2018
120680320,65.34,2019
120680320,65.23,2020
120680353,49.79,2001
120680353,44.37,2002
120680353,47.13,2003
120680353,46.99,2004
120680353,44.66,2005
120680353,47.19,2006
120680353,49.55,2007
120680353,51.26,2008
120680353,51.79,2009
120680353,54.24,2010
120680353,55.26,2011
120680353,55.6,2012
120680353,57.73,2013
120680353,58.51,2014
120680353,58.03,2015
120680353,58.79,2016
120680353,61.23,2017
120680353,63.25,2018
120680353,64.62,2019
120680353,64.0,2020
120680468,50.56,2001
120680468,49.19,2002
120680468,47.51,2003
120680468,47.37,2004
120680468,45.59,2005
120680468,47.45,2006
120680468,49.34,2007
120680468,51.61,2008
120680468,51.74,2009
120680468,51.98,2010
120680468,54.57,2011
120680468,54.89,2012
120680468,55.47,2013
120680468,56.88,2014
120680468,57.39,2015
120680468,58.72,2016
120680468,60.54,2017
120680468,62.14,2018
120680468,64.84,2019
120680468,65.18,2020
120680477,48.52,2001
120680477,47.74,2002
120680477,47.01,2003
120680477,46.68,2004
120680477,43.79,2005
120680477,44.55,2006
120680477,46.1,2007
120680477,47.99,2008
120680477,49.59,2009
120680477,49.92,2010
120680477,51.1,2011
120680477,50.83,2012
120680477,49.01,2013
120680477,48.47,2014
120680477,53.56,2015
120680477,54.18,2016
120680477,55.94,2017
120680477,58.04,2018
120680477,59.25,2019
120680477,60.38,2020
120685804,46.74,2001
120685804,45.95,2002
120685804,45.96,2003
120685804,45.94,2004
120685804,44.25,2005
120685804,46.07,2006
120685804,48.1,2007
120685804,49.02,2008
120685804,51.1,2009
120685804,52.08,2010
120685804,54.09,2011
120685804,53.2,2012
120685804,55.57,2013
120685804,56.61,2014
120685804,57.76,2015
120685804,57.5,2016
120685804,61.17,2017
120685804,62.4,2018
120685804,64.15,2019
120685804,64.46,2020
120685805,44.87,2001
120685805,44.63,2002
120685805,44.5,2003
120685805,44.96,2004
120685805,42.61,2005
120685805,44.25,2006
120685805,46.45,2007
120685805,48.25,2008
120685805,48.75,2009
120685805,50.22,2010
120685805,52.57,2011
120685805,54.14,2012
120685805,55.28,2013
120685805,55.79,2014
120685805,57.08,2015
120685805,57.84,2016
120685805,59.14,2017
120685805,60.46,2018
120685805,62.26,2019
120685805,63.46,2020
120685807,49.64,2001
120685807,48.89,2002
120685807,49.33,2003
120685807,49.5,2004
120685807,49.67,2005
120685807,51.17,2006
120685807,53.07,2007
120685807,55.19,2008
120685807,55.01,2009
120685807,57.09,2010
120685807,59.28,2011
120685807,60.42,2012
120685807,62.48,2013
120685807,63.49,2014
120685807,61.89,2015
120685807,63.68,2016
120685807,65.3,2017
120685807,66.31,2018
120685807,65.19,2019
120685807,65.58,2020
120690017,52.6,2001
120690017,52.47,2002
120690017,51.58,2003
120690017,51.9,2004
120690017,51.14,2005
120690017,53.37,2006
120690017,55.34,2007
120690017,58.16,2008
120690017,58.76,2009
120690017,59.32,2010
120690017,61.89,2011
120690017,62.77,2012
120690017,61.96,2013
120690017,63.7,2014
120690017,63.43,2015
120690017,64.28,2016
120690017,66.25,2017
120690017,66.07,2018
120690017,66.86,2019
120690017,66.78,2020
120690020,49.38,2001
120690020,49.64,2002
120690020,47.83,2003
120690020,47.43,2004
120690020,46.96,2005
120690020,48.25,2006
120690020,51.42,2007
120690020,53.09,2008
120690020,54.3,2009
120690020,55.05,2010
120690020,56.44,2011
120690020,56.36,2012
120690020,58.84,2013
120690020,60.53,2014
120690020,59.5,2015
120690020,60.74,2016
120690020,61.48,2017
120690020,63.02,2018
120690020,62.97,2019
120690020,63.14,2020
120690249,51.89,2001
120690249,51.32,2002
120690249,52.36,2003
120690249,51.18,2004
120690249,51.64,2005
120690249,53.8,2006
120690249,56.46,2007
120690249,58.53,2008
120690249,58.93,2009
120690249,59.2,2010
120690249,59.93,2011
120690249,60.74,2012
120690249,61.29,2013
120690249,62.53,2014
120690249,62.63,2015
120690249,63.28,2016
120690249,64.51,2017
120690249,64.81,2018
120690249,65.96,2019
120690249,66.62,2020
120690304,45.4,2001
120690304,45.03,2002
120690304,43.85,2003
120690304,42.59,2004
120690304,43.1,2005
120690304,42.93,2006
120690304,43.38,2007
120690304,43.84,2008
120690304,44.66,2009
120690304,44.92,2010
120690304,44.9,2011
120690304,45.19,2012
120690304,45.56,2013
120690304,46.39,2014
120690304,46.7,2015
120690304,46.96,2016
120690304,47.91,2017
120690304,48.44,2018
120690304,49.39,2019
120690304,49.54,2020
120690306,51.36,2001
120690306,50.67,2002
120690306,51.36,2003
120690306,51.25,2004
120690306,50.12,2005
120690306,51.91,2006
120690306,54.18,2007
120690306,56.28,2008
120690306,56.56,2009
120690306,57.73,2010
120690306,61.07,2011
120690306,61.55,2012
120690306,62.3,2013
120690306,63.57,2014
120690306,63.77,2015
120690306,63.53,2016
120690306,65.71,2017
120690306,67.47,2018
120690306,68.11,2019
120690306,68.8,2020
120690397,51.58,2001
120690397,51.32,2002
120690397,50.32,2003
120690397,49.79,2004
120690397,50.11,2005
120690397,50.85,2006
120690397,52.67,2007
120690397,54.64,2008
120690397,55.97,2009
120690397,56.02,2010
120690397,57.12,2011
120690397,58.0,2012
120690397,58.59,2013
120690397,59.43,2014
120690397,60.77,2015
120690397,61.33,2016
120690397,61.78,2017
120690397,61.28,2018
120690397,60.6,2019
120690397,62.24,2020
120690454,52.68,2001
120690454,50.81,2002
120690454,52.83,2003
120690454,52.25,2004
120690454,52.61,2005
120690454,54.48,2006
120690454,56.39,2007
120690454,57.88,2008
120690454,59.65,2009
120690454,60.57,2010
120690454,62.99,2011
120690454,63.51,2012
120690454,63.95,2013
120690454,65.16,2014
120690454,64.44,2015
120690454,64.6,2016
120690454,65.97,2017
120690454,67.41,2018
120690454,67.34,2019
120690454,67.83,2020
120690590,49.15,2001
120690590,49.63,2002
120690590,47.48,2003
120690590,48.29,2004
120690590,48.87,2005
120690590,49.65,2006
120690590,51.86,2007
120690590,53.74,2008
120690590,53.84,2009
120690590,53.98,2010
120690590,56.52,2011
120690590,56.74,2012
120690590,57.42,2013
120690590,57.99,2014
120690590,57.29,2015
120690590,58.59,2016
120690590,59.81,2017
120690590,60.78,2018
120690590,61.81,2019
120690590,61.37,2020
120690596,54.97,2001
120690596,52.11,2002
120690596,52.75,2003
120690596,51.52,2004
120690596,51.08,2005
120690596,52.88,2006
120690596,55.31,2007
120690596,56.75,2008
120690596,57.93,2009
120690596,59.2,2010
120690596,64.83,2011
120690596,65.11,2012
120690596,67.46,2013
120690596,66.43,2014
120690596,63.55,2015
120690596,62.96,2016
120690596,62.68,2017
120690596,68.77,2018
120690596,66.13,2019
120690596,67.85,2020
120690604,50.43,2001
120690604,50.75,2002
120690604,49.72,2003
120690604,48.52,2004
120690604,49.52,2005
120690604,50.76,2006
120690604,51.42,2007
120690604,53.59,2008
120690604,54.5,2009
120690604,55.05,2010
120690604,56.62,2011
120690604,57.38,2012
120690604,57.95,2013
120690604,58.63,2014
120690604,60.49,2015
120690604,59.85,2016
120690604,61.57,2017
120690604,61.93,2018
120690604,61.15,2019
120690604,60.0,2020
120690616,52.03,2001
120690616,51.96,2002
120690616,50.79,2003
120690616,50.81,2004
120690616,50.46,2005
120690616,51.8,2006
120690616,53.56,2007
120690616,54.74,2008
120690616,55.71,2009
120690616,56.29,2010
120690616,59.06,2011
120690616,59.18,2012
120690616,60.29,2013
120690616,60.29,2014
120690616,60.11,2015
120690616,62.31,2016
120690616,65.04,2017
120690616,66.41,2018
120690616,65.85,2019
120690616,65.84,2020
120690632,51.87,2001
120690632,49.87,2002
120690632,49.38,2003
120690632,49.04,2004
120690632,48.15,2005
120690632,51.25,2006
120690632,53.84,2007
120690632,55.46,2008
120690632,56.41,2009
120690632,57.25,2010
120690632,59.67,2011
120690632,60.63,2012
120690632,61.31,2013
120690632,61.6,2014
120690632,63.97,2015
120690632,63.92,2016
120690632,65.49,2017
120690632,66.34,2018
120690632,66.9,2019
120690632,67.64,2020
120690656,52.22,2001
120690656,52.28,2002
120690656,50.45,2003
120690656,49.83,2004
120690656,49.97,2005
120690656,51.7,2006
120690656,53.82,2007
120690656,55.92,2008
120690656,57.51,2009
120690656,58.08,2010
120690656,58.92,2011
120690656,59.76,2012
120690656,60.5,2013
120690656,60.37,2014
120690656,61.35,2015
120690656,63.38,2016
120690656,64.25,2017
120690656,64.56,2018
120690656,65.52,2019
120690656,65.4,2020
120690665,46.77,2001
120690665,46.07,2002
120690665,45.54,2003
120690665,46.3,2004
120690665,44.92,2005
120690665,47.5,2006
120690665,48.31,2007
120690665,50.56,2008
120690665,52.56,2009
120690665,52.66,2010
120690665,54.69,2011
120690665,57.17,2012
120690665,58.04,2013
120690665,58.47,2014
120690665,57.25,2015
120690665,59.71,2016
120690665,60.79,2017
120690665,61.76,2018
120690665,62.66,2019
120690665,63.13,2020
120695902,47.2,2001
120695902,48.17,2002
120695902,46.06,2003
120695902,45.39,2004
120695902,45.38,2005
120695902,47.05,2006
120695902,49.89,2007
120695902,53.19,2008
120695902,54.65,2009
120695902,55.75,2010
120695902,57.58,2011
120695902,59.27,2012
120695902,59.65,2013
120695902,61.42,2014
120695902,61.63,2015
120695902,63.05,2016
120695902,65.0,2017
120695902,65.83,2018
120695902,66.81,2019
120695902,67.73,2020
120695904,53.58,2001
120695904,53.43,2002
120695904,51.75,2003
120695904,50.96,2004
120695904,51.0,2005
120695904,53.63,2006
120695904,56.97,2007
120695904,58.43,2008
120695904,59.63,2009
120695904,60.18,2010
120695904,61.87,2011
120695904,62.01,2012
120695904,62.33,2013
120695904,62.54,2014
120695904,60.58,2015
120695904,63.2,2016
120695904,64.39,2017
120695904,64.88,2018
120695904,68.04,2019
120695904,67.53,2020
120695910,53.09,2001
120695910,50.54,2002
120695910,50.88,2003
120695910,50.37,2004
120695910,49.72,2005
120695910,51.95,2006
120695910,55.27,2007
120695910,56.41,2008
120695910,57.91,2009
120695910,58.86,2010
120695910,59.86,2011
120695910,61.65,2012
120695910,63.83,2013
120695910,63.74,2014
120695910,64.32,2015
120695910,65.72,2016
120695910,66.59,2017
120695910,67.9,2018
120695910,68.7,2019
120695910,67.12,2020
120695917,52.13,2001
120695917,51.04,2002
120695917,51.2,2003
120695917,49.73,2004
120695917,50.22,2005
120695917,51.18,2006
120695917,54.24,2007
120695917,56.8,2008
120695917,58.01,2009
120695917,59.14,2010
120695917,60.46,2011
120695917,61.16,2012
120695917,62.0,2013
120695917,62.65,2014
120695917,64.78,2015
120695917,64.9,2016
120695917,65.7,2017
120695917,67.62,2018
120695917,66.88,2019
120695917,68.34,2020
120695918,45.02,2001
120695918,44.2,2002
120695918,47.05,2003
120695918,48.99,2004
120695918,49.08,2005
120695918,50.77,2006
120695918,52.84,2007
120695918,53.99,2008
120695918,55.17,2009
120695918,56.75,2010
120695918,57.04,2011
120695918,57.45,2012
120695918,59.63,2013
120695918,59.56,2014
120695918,58.64,2015
120695918,59.95,2016
120695918,61.27,2017
120695918,62.15,2018
120695918,62.07,2019
120695918,62.58,2020
120700125,49.41,2001
120700125,44.82,2002
120700125,46.51,2003
120700125,46.2,2004
120700125,45.49,2005
120700125,46.79,2006
120700125,49.6,2007
120700125,51.83,2008
120700125,52.83,2009
120700125,54.08,2010
120700125,54.26,2011
120700125,57.28,2012
120700125,50.39,2013
120700125,51.63,2014
120700125,60.27,2015
120700125,60.84,2016
120700125,62.34,2017
120700125,64.09,2018
120700125,63.48,2019
120700125,64.48,2020
120700149,43.21,2001
120700149,42.12,2002
120700149,42.43,2003
120700149,43.12,2004
120700149,43.8,2005
120700149,45.59,2006
120700149,46.98,2007
120700149,49.94,2008
120700149,49.64,2009
120700149,50.22,2010
120700149,52.63,2011
120700149,53.69,2012
120700149,54.95,2013
120700149,55.61,2014
120700149,56.87,2015
120700149,58.0,2016
120700149,59.01,2017
120700149,60.55,2018
120700149,62.13,2019
120700149,61.93,2020
120700173,50.91,2001
120700173,50.79,2002
120700173,49.59,2003
120700173,49.55,2004
120700173,48.42,2005
120700173,50.77,2006
120700173,52.54,2007
120700173,54.71,2008
120700173,54.33,2009
120700173,55.65,2010
120700173,56.01,2011
120700173,55.32,2012
120700173,56.46,2013
120700173,55.47,2014
120700173,54.64,2015
120700173,55.6,2016
120700173,57.9,2017
120700173,60.21,2018
120700173,61.09,2019
120700173,64.08,2020
120700296,45.3,2001
120700296,45.35,2002
120700296,44.67,2003
120700296,44.75,2004
120700296,43.07,2005
120700296,44.67,2006
120700296,47.76,2007
120700296,50.38,2008
120700296,50.86,2009
120700296,51.48,2010
120700296,52.41,2011
120700296,53.76,2012
120700296,55.95,2013
120700296,56.48,2014
120700296,58.43,2015
120700296,60.0,2016
120700296,61.74,2017
120700296,64.83,2018
120700296,64.93,2019
120700296,64.75,2020
120700302,46.03,2001
120700302,45.72,2002
120700302,42.12,2003
120700302,43.48,2004
120700302,42.57,2005
120700302,44.22,2006
120700302,44.96,2007
120700302,47.25,2008
120700302,49.03,2009
120700302,49.65,2010
120700302,53.52,2011
120700302,53.05,2012
120700302,54.73,2013
120700302,55.07,2014
120700302,56.32,2015
120700302,57.34,2016
120700302,60.33,2017
120700302,61.84,2018
120700302,63.37,2019
120700302,61.69,2020
120700316,49.47,2001
120700316,49.38,2002
120700316,48.59,2003
120700316,49.21,2004
120700316,47.2,2005
120700316,49.13,2006
120700316,50.88,2007
120700316,53.3,2008
120700316,53.54,2009
120700316,54.37,2010
120700316,55.76,2011
120700316,55.71,2012
120700316,59.13,2013
120700316,60.4,2014
120700316,61.55,2015
120700316,61.79,2016
120700316,63.31,2017
120700316,65.08,2018
120700316,66.53,2019
120700316,67.26,2020
120700424,44.03,2001
120700424,43.16,2002
120700424,42.14,2003
120700424,42.48,2004
120700424,41.1,2005
120700424,42.39,2006
120700424,44.11,2007
120700424,46.72,2008
120700424,47.41,2009
120700424,48.18,2010
120700424,51.83,2011
120700424,52.18,2012
120700424,56.14,2013
120700424,57.65,2014
120700424,58.34,2015
120700424,58.6,2016
120700424,59.47,2017
120700424,61.88,2018
120700424,63.39,2019
120700424,63.48,2020
120705001,50.76,2001
120705001,50.51,2002
120705001,48.89,2003
120705001,48.09,2004
120705001,47.14,2005
120705001,49.92,2006
120705001,52.0,2007
120705001,55.21,2008
120705001,55.85,2009
120705001,56.65,2010
120705001,59.06,2011
120705001,58.78,2012
120705001,60.43,2013
120705001,61.09,2014
120705001,60.66,2015
120705001,61.09,2016
120705001,62.69,2017
120705001,64.27,2018
120705001,64.95,2019
120705001,64.78,2020
120705005,50.03,2001
120705005,45.89,2002
120705005,47.15,2003
120705005,48.22,2004
120705005,47.83,2005
120705005,49.81,2006
120705005,51.29,2007
120705005,53.63,2008
120705005,54.26,2009
120705005,56.02,2010
120705005,56.85,2011
120705005,57.65,2012
120705005,57.9,2013
120705005,59.57,2014
120705005,59.74,2015
120705005,60.3,2016
120705005,61.02,2017
120705005,63.29,2018
120705005,63.45,2019
120705005,62.25,2020
120705006,48.37,2001
120705006,48.81,2002
120705006,47.06,2003
120705006,47.47,2004
120705006,46.07,2005
120705006,49.55,2006
120705006,51.2,2007
120705006,53.98,2008
120705006,54.37,2009
120705006,56.41,2010
120705006,57.76,2011
120705006,57.34,2012
120705006,59.26,2013
120705006,59.65,2014
120705006,60.02,2015
120705006,61.63,2016
120705006,63.38,2017
120705006,65.53,2018
120705006,65.49,2019
120705006,65.0,2020
120705009,48.3,2001
120705009,47.67,2002
120705009,46.8,2003
120705009,46.25,2004
120705009,46.28,2005
120705009,49.05,2006
120705009,50.53,2007
120705009,52.86,2008
120705009,54.07,2009
120705009,54.05,2010
120705009,56.0,2011
120705009,56.46,2012
120705009,58.45,2013
120705009,59.0,2014
120705009,58.9,2015
120705009,60.06,2016
120705009,61.62,2017
120705009,62.66,2018
120705009,64.41,2019
120705009,65.4,2020
120710057,49.67,2001
120710057,48.87,2002
120710057,48.94,2003
120710057,48.88,2004
120710057,50.7,2005
120710057,51.51,2006
120710057,53.13,2007
120710057,55.91,2008
120710057,56.91,2009
120710057,58.93,2010
120710057,58.26,2011
120710057,59.47,2012
120710057,60.15,2013
120710057,61.13,2014
120710057,61.7,2015
120710057,62.46,2016
120710057,64.14,2017
120710057,66.98,2018
120710057,66.85,2019
120710057,67.67,2020
120710076,43.75,2001
120710076,42.38,2002
120710076,40.92,2003
120710076,40.98,2004
120710076,41.34,2005
120710076,42.9,2006
120710076,43.71,2007
120710076,45.37,2008
120710076,45.82,2009
120710076,47.12,2010
120710076,49.18,2011
120710076,50.0,2012
120710076,50.9,2013
120710076,51.83,2014
120710076,52.79,2015
120710076,54.34,2016
120710076,56.88,2017
120710076,58.17,2018
120710076,60.18,2019
120710076,60.59,2020
120710160,45.77,2001
120710160,44.27,2002
120710160,43.28,2003
120710160,41.96,2004
120710160,41.65,2005
120710160,44.02,2006
120710160,45.91,2007
120710160,48.0,2008
120710160,48.77,2009
120710160,49.77,2010
120710160,52.2,2011
120710160,54.04,2012
120710160,54.58,2013
120710160,55.24,2014
120710160,54.58,2015
120710160,54.87,2016
120710160,57.73,2017
120710160,59.01,2018
120710160,59.84,2019
120710160,61.05,2020
120710244,50.52,2001
120710244,50.58,2002
120710244,50.74,2003
120710244,50.25,2004
120710244,51.37,2005
120710244,52.35,2006
120710244,54.87,2007
120710244,56.08,2008
120710244,57.89,2009
120710244,58.78,2010
120710244,60.24,2011
120710244,61.27,2012
120710244,62.26,2013
120710244,63.79,2014
120710244,65.13,2015
120710244,65.07,2016
120710244,66.44,2017
120710244,67.71,2018
120710244,68.55,2019
120710244,66.39,2020
120710301,49.37,2001
120710301,51.24,2002
120710301,50.72,2003
120710301,51.31,2004
120710301,52.88,2005
120710301,55.06,2006
120710301,57.66,2007
120710301,59.29,2008
120710301,60.9,2009
120710301,60.68,2010
120710301,61.27,2011
120710301,61.86,2012
120710301,62.89,2013
120710301,63.58,2014
120710301,64.91,2015
120710301,66.56,2016
120710301,67.82,2017
120710301,69.09,2018
120710301,69.12,2019
120710301,69.79,2020
120710337,51.21,2001
120710337,44.43,2002
120710337,49.8,2003
120710337,49.07,2004
120710337,50.05,2005
120710337,52.88,2006
120710337,55.23,2007
120710337,56.96,2008
120710337,56.08,2009
120710337,59.53,2010
120710337,58.49,2011
120710337,59.47,2012
120710337,60.5,2013
120710337,60.3,2014
120710337,61.0,2015
120710337,63.79,2016
120710337,63.47,2017
120710337,65.3,2018
120710337,65.92,2019
120710337,66.07,2020
120710372,44.09,2001
120710372,42.41,2002
120710372,42.44,2003
120710372,41.7,2004
120710372,42.52,2005
120710372,44.58,2006
120710372,46.22,2007
120710372,47.87,2008
120710372,49.14,2009
120710372,50.69,2010
120710372,55.49,2011
120710372,56.38,2012
120710372,58.23,2013
120710372,59.26,2014
120710372,60.0,2015
120710372,61.6,2016
120710372,64.65,2017
120710372,66.15,2018
120710372,66.47,2019
120710372,67.35,2020
120710408,44.3,2001
120710408,42.97,2002
120710408,42.8,2003
120710408,43.55,2004
120710408,43.06,2005
120710408,44.97,2006
120710408,47.5,2007
120710408,50.21,2008
120710408,52.85,2009
120710408,55.35,2010
120710408,51.74,2011
120710408,52.48,2012
120710408,54.61,2013
120710408,55.39,2014
120710408,57.01,2015
120710408,60.13,2016
120710408,62.59,2017
120710408,64.35,2018
120710408,64.37,2019
120710408,65.22,2020
120715101,52.33,2001
120715101,52.12,2002
120715101,52.0,2003
120715101,51.6,2004
120715101,51.19,2005
120715101,53.4,2006
120715101,56.0,2007
120715101,58.8,2008
120715101,59.81,2009
120715101,61.4,2010
120715101,61.6,2011
120715101,62.67,2012
120715101,63.43,2013
120715101,63.74,2014
120715101,64.32,2015
120715101,64.6,2016
120715101,66.79,2017
120715101,67.59,2018
120715101,68.68,2019
120715101,69.29,2020
120715102,47.87,2001
120715102,47.21,2002
120715102,46.74,2003
120715102,46.04,2004
120715102,46.09,2005
120715102,47.27,2006
120715102,48.7,2007
120715102,49.76,2008
120715102,51.03,2009
120715102,53.2,2010
120715102,55.08,2011
120715102,56.64,2012
120715102,58.15,2013
120715102,58.31,2014
120715102,58.55,2015
120715102,60.09,2016
120715102,62.07,2017
120715102,64.74,2018
120715102,65.78,2019
120715102,66.62,2020
120715107,51.41,2001
120715107,50.62,2002
120715107,50.91,2003
120715107,49.71,2004
120715107,50.76,2005
120715107,52.02,2006
120715107,53.78,2007
120715107,55.69,2008
120715107,58.12,2009
120715107,59.32,2010
120715107,60.33,2011
120715107,61.01,2012
120715107,61.7,2013
120715107,62.81,2014
120715107,63.32,2015
120715107,64.74,2016
120715107,66.63,2017
120715107,67.0,2018
120715107,67.83,2019
120715107,68.14,2020
120720002,51.97,2001
120720002,52.35,2002
120720002,53.12,2003
120720002,51.18,2004
120720002,52.51,2005
120720002,54.88,2006
120720002,57.31,2007
120720002,58.86,2008
120720002,59.21,2009
120720002,61.43,2010
120720002,60.71,2011
120720002,60.98,2012
120720002,62.17,2013
120720002,62.68,2014
120720002,62.71,2015
120720002,63.6,2016
120720002,65.62,2017
120720002,67.3,2018
120720002,67.31,2019
120720002,66.64,2020
120720014,54.48,2001
120720014,55.52,2002
120720014,53.38,2003
120720014,51.53,2004
120720014,51.38,2005
120720014,53.19,2006
120720014,55.58,2007
120720014,58.25,2008
120720014,59.04,2009
120720014,60.85,2010
120720014,60.39,2011
120720014,60.5,2012
120720014,62.3,2013
120720014,63.55,2014
120720014,65.31,2015
120720014,66.75,2016
120720014,67.94,2017
120720014,67.11,2018
120720014,69.93,2019
120720014,69.46,2020
120720017,52.89,2001
120720017,53.31,2002
120720017,52.28,2003
120720017,51.7,2004
120720017,51.73,2005
120720017,52.95,2006
120720017,55.4,2007
120720017,57.18,2008
120720017,56.52,2009
120720017,57.92,2010
120720017,59.37,2011
120720017,60.37,2012
120720017,61.92,2013
120720017,62.42,2014
120720017,62.87,2015
120720017,62.56,2016
120720017,63.68,2017
120720017,64.98,2018
120720017,66.47,2019
120720017,65.77,2020
120720120,54.54,2001
120720120,55.27,2002
120720120,53.06,2003
120720120,52.48,2004
120720120,52.16,2005
120720120,52.33,2006
120720120,52.93,2007
120720120,53.83,2008
120720120,54.14,2009
120720120,55.52,2010
120720120,56.03,2011
