Kennziffer,Wert,Zeitbezug
064380012,864.49,2010
064380012,876.86,2011
064380012,881.93,2012
064380012,883.43,2013
064380012,896.33,2014
064380012,908.37,2015
064380012,919.61,2016
064380012,928.31,2017
064380012,936.01,2018
064380012,941.95,2019
064380012,945.12,2020
064380013,606.19,1996
064380013,618.22,2000
064380013,638.93,2004
064380013,655.46,2008
064380013,655.88,2009
064380013,656.18,2010
064380013,650.21,2011
064380013,656.53,2012
064380013,662.27,2013
064380013,668.78,2014
064380013,680.06,2015
064380013,686.68,2016
064380013,688.82,2017
064380013,690.21,2018
064380013,689.37,2019
064380013,688.04,2020
064390001,209.75,1996
064390001,198.94,2000
064390001,191.31,2004
064390001,179.85,2008
064390001,178.23,2009
064390001,176.96,2010
064390001,176.75,2011
064390001,175.22,2012
064390001,175.28,2013
064390001,175.57,2014
064390001,176.96,2015
064390001,177.01,2016
064390001,179.04,2017
064390001,181.07,2018
064390001,184.28,2019
064390001,186.55,2020
064390002,271.13,1996
064390002,272.63,2000
064390002,274.32,2004
064390002,269.53,2008
064390002,267.49,2009
064390002,266.15,2010
064390002,258.48,2011
064390002,258.95,2012
064390002,260.76,2013
064390002,265.11,2014
064390002,265.63,2015
064390002,269.41,2016
064390002,274.72,2017
064390002,277.8,2018
064390002,277.9,2019
064390002,278.3,2020
064390003,359.35,1996
064390003,358.91,2000
064390003,361.86,2004
064390003,370.6,2008
064390003,374.34,2009
064390003,377.44,2010
064390003,357.3,2011
064390003,355.93,2012
064390003,358.78,2013
064390003,361.28,2014
064390003,362.84,2015
064390003,363.46,2016
064390003,366.15,2017
064390003,365.13,2018
064390003,362.86,2019
064390003,362.33,2020
064390004,284.38,1996
064390004,293.45,2000
064390004,292.71,2004
064390004,287.01,2008
064390004,287.36,2009
064390004,284.93,2010
064390004,287.61,2011
064390004,287.78,2012
064390004,287.93,2013
064390004,288.15,2014
064390004,289.71,2015
064390004,290.78,2016
064390004,289.46,2017
064390004,290.13,2018
064390004,288.4,2019
064390004,288.2,2020
064390005,83.11,1996
064390005,84.0,2000
064390005,85.38,2004
064390005,82.75,2008
064390005,83.29,2009
064390005,82.35,2010
064390005,81.92,2011
064390005,81.11,2012
064390005,80.9,2013
064390005,81.51,2014
064390005,82.32,2015
064390005,82.38,2016
064390005,82.14,2017
064390005,82.49,2018
064390005,81.85,2019
064390005,81.95,2020
064390006,100.09,1996
064390006,97.4,2000
064390006,97.82,2004
064390006,96.96,2008
064390006,96.21,2009
064390006,95.81,2010
064390006,94.69,2011
064390006,94.43,2012
064390006,93.45,2013
064390006,93.49,2014
064390006,95.81,2015
064390006,97.37,2016
064390006,96.1,2017
064390006,96.74,2018
064390006,96.52,2019
064390006,96.71,2020
064390007,186.1,1996
064390007,193.97,2000
064390007,200.1,2004
064390007,200.08,2008
064390007,200.81,2009
064390007,201.25,2010
064390007,198.62,2011
064390007,201.11,2012
064390007,202.2,2013
064390007,204.17,2014
064390007,206.11,2015
064390007,206.5,2016
064390007,207.1,2017
064390007,207.33,2018
064390007,207.18,2019
064390007,206.64,2020
064390008,278.71,1996
064390008,283.7,2000
064390008,287.24,2004
064390008,288.73,2008
064390008,289.54,2009
064390008,291.74,2010
064390008,293.71,2011
064390008,296.05,2012
064390008,299.11,2013
064390008,298.67,2014
064390008,302.52,2015
064390008,307.9,2016
064390008,311.07,2017
064390008,312.15,2018
064390008,313.4,2019
064390008,316.46,2020
064390009,303.16,1996
064390009,306.8,2000
064390009,316.76,2004
064390009,320.97,2008
064390009,320.24,2009
064390009,317.98,2010
064390009,316.76,2011
064390009,316.6,2012
064390009,316.19,2013
064390009,322.51,2014
064390009,332.47,2015
064390009,332.33,2016
064390009,330.63,2017
064390009,329.17,2018
064390009,331.2,2019
064390009,330.23,2020
064390010,83.63,1996
064390010,78.8,2000
064390010,77.57,2004
064390010,72.13,2008
064390010,70.24,2009
064390010,70.02,2010
064390010,69.67,2011
064390010,69.36,2012
064390010,69.47,2013
064390010,68.81,2014
064390010,74.38,2015
064390010,73.23,2016
064390010,70.94,2017
064390010,70.15,2018
064390010,69.78,2019
064390010,68.79,2020
064390011,412.65,1996
064390011,421.84,2000
064390011,414.84,2004
064390011,411.61,2008
064390011,410.68,2009
064390011,409.74,2010
064390011,407.87,2011
064390011,408.44,2012
064390011,406.15,2013
064390011,406.74,2014
064390011,411.89,2015
064390011,415.22,2016
064390011,417.31,2017
064390011,418.42,2018
064390011,418.14,2019
064390011,419.52,2020
064390012,199.98,1996
064390012,201.75,2000
064390012,200.86,2004
064390012,197.09,2008
064390012,197.93,2009
064390012,196.83,2010
064390012,191.18,2011
064390012,192.86,2012
064390012,193.16,2013
064390012,193.58,2014
064390012,195.4,2015
064390012,197.24,2016
064390012,198.92,2017
064390012,199.45,2018
064390012,199.11,2019
064390012,199.51,2020
064390013,200.72,1996
064390013,194.34,2000
064390013,193.04,2004
064390013,188.01,2008
064390013,187.09,2009
064390013,187.21,2010
064390013,190.42,2011
064390013,190.28,2012
064390013,189.21,2013
064390013,189.99,2014
064390013,191.93,2015
064390013,192.41,2016
064390013,193.72,2017
064390013,193.0,2018
064390013,193.52,2019
064390013,193.93,2020
064390014,166.59,1996
064390014,168.7,2000
064390014,169.82,2004
064390014,172.91,2008
064390014,171.71,2009
064390014,170.53,2010
064390014,166.37,2011
064390014,167.63,2012
064390014,167.63,2013
064390014,170.7,2014
064390014,172.09,2015
064390014,175.92,2016
064390014,176.2,2017
064390014,176.55,2018
064390014,176.97,2019
064390014,178.5,2020
064390015,419.53,1996
064390015,428.84,2000
064390015,438.45,2004
064390015,433.13,2008
064390015,431.15,2009
064390015,432.09,2010
064390015,423.47,2011
064390015,425.7,2012
064390015,425.41,2013
064390015,428.48,2014
064390015,433.58,2015
064390015,439.72,2016
064390015,443.84,2017
064390015,447.7,2018
064390015,448.37,2019
064390015,448.64,2020
064390016,160.85,1996
064390016,157.44,2000
064390016,158.62,2004
064390016,151.99,2008
064390016,151.34,2009
064390016,150.16,2010
064390016,141.09,2011
064390016,141.89,2012
064390016,141.4,2013
064390016,141.73,2014
064390016,140.5,2015
064390016,141.06,2016
064390016,140.98,2017
064390016,140.49,2018
064390016,140.13,2019
064390016,138.3,2020
064390017,844.07,1996
064390017,872.85,2000
064390017,853.12,2004
064390017,830.86,2008
064390017,831.16,2009
064390017,823.0,2010
064390017,816.32,2011
064390017,810.09,2012
064390017,810.68,2013
064390017,815.43,2014
064390017,814.99,2015
064390017,817.19,2016
064390017,820.3,2017
064390017,818.07,2018
064390017,818.07,2019
064390017,809.19,2020
064400001,395.84,1996
064400001,408.24,2000
064400001,405.89,2004
064400001,394.18,2008
064400001,395.88,2009
064400001,396.74,2010
064400001,392.99,2011
064400001,392.49,2012
064400001,391.06,2013
064400001,392.72,2014
064400001,394.12,2015
064400001,397.14,2016
064400001,400.9,2017
064400001,404.42,2018
064400001,406.31,2019
064400001,410.87,2020
064400002,907.37,1996
064400002,927.77,2000
064400002,932.87,2004
064400002,953.2,2008
064400002,955.26,2009
064400002,958.08,2010
064400002,931.56,2011
064400002,942.47,2012
064400002,948.96,2013
064400002,953.23,2014
064400002,972.03,2015
064400002,981.07,2016
064400002,986.54,2017
064400002,988.41,2018
064400002,997.14,2019
064400002,998.56,2020
064400003,1040.17,1996
064400003,1158.52,2000
064400003,1204.4,2004
064400003,1225.88,2008
064400003,1232.81,2009
064400003,1239.17,2010
064400003,1233.37,2011
064400003,1232.44,2012
064400003,1246.88,2013
064400003,1268.85,2014
064400003,1285.83,2015
064400003,1302.88,2016
064400003,1314.06,2017
064400003,1323.6,2018
064400003,1332.4,2019
064400003,1351.79,2020
064400004,168.05,1996
064400004,170.44,2000
064400004,175.08,2004
064400004,173.78,2008
064400004,173.41,2009
064400004,172.77,2010
064400004,170.06,2011
064400004,171.01,2012
064400004,170.86,2013
064400004,171.39,2014
064400004,177.29,2015
064400004,178.24,2016
064400004,179.39,2017
064400004,178.7,2018
064400004,182.58,2019
064400004,185.61,2020
064400005,229.8,1996
064400005,234.09,2000
064400005,237.7,2004
064400005,234.34,2008
064400005,234.17,2009
064400005,234.25,2010
064400005,224.51,2011
064400005,225.32,2012
064400005,228.74,2013
064400005,233.58,2014
064400005,239.75,2015
064400005,242.65,2016
064400005,244.05,2017
064400005,245.75,2018
064400005,247.95,2019
064400005,248.37,2020
064400006,158.52,1996
064400006,160.06,2000
064400006,158.23,2004
064400006,155.78,2008
064400006,154.96,2009
064400006,153.15,2010
064400006,148.92,2011
064400006,148.9,2012
064400006,148.21,2013
064400006,147.89,2014
064400006,151.58,2015
064400006,152.11,2016
064400006,153.94,2017
064400006,154.29,2018
064400006,153.55,2019
064400006,154.0,2020
064400007,214.27,1996
064400007,220.56,2000
064400007,222.02,2004
064400007,219.9,2008
064400007,217.7,2009
064400007,217.88,2010
064400007,221.92,2011
064400007,219.47,2012
064400007,219.44,2013
064400007,218.99,2014
064400007,219.57,2015
064400007,219.67,2016
064400007,219.75,2017
064400007,221.04,2018
064400007,222.2,2019
064400007,222.3,2020
064400008,520.81,1996
064400008,533.21,2000
064400008,549.97,2004
064400008,555.71,2008
064400008,556.55,2009
064400008,557.35,2010
064400008,546.14,2011
064400008,548.87,2012
064400008,553.28,2013
064400008,555.29,2014
064400008,561.21,2015
064400008,569.87,2016
064400008,577.16,2017
064400008,581.51,2018
064400008,585.91,2019
064400008,587.43,2020
064400009,99.22,1996
064400009,103.15,2000
064400009,104.63,2004
064400009,101.53,2008
064400009,100.72,2009
064400009,99.59,2010
064400009,100.32,2011
064400009,100.49,2012
064400009,100.35,2013
064400009,98.87,2014
064400009,99.1,2015
064400009,98.9,2016
064400009,98.18,2017
064400009,97.58,2018
064400009,96.72,2019
064400009,96.48,2020
064400010,262.98,1996
064400010,259.67,2000
064400010,253.28,2004
064400010,248.86,2008
064400010,245.7,2009
064400010,245.62,2010
064400010,241.04,2011
064400010,241.36,2012
064400010,235.6,2013
064400010,237.96,2014
064400010,239.31,2015
064400010,240.49,2016
064400010,241.04,2017
064400010,240.49,2018
064400010,239.46,2019
064400010,241.83,2020
064400011,190.69,1996
064400011,187.34,2000
064400011,187.34,2004
064400011,177.84,2008
064400011,173.99,2009
064400011,176.1,2010
064400011,178.46,2011
064400011,180.07,2012
064400011,178.58,2013
064400011,174.8,2014
064400011,175.54,2015
064400011,175.92,2016
064400011,178.9,2017
064400011,178.65,2018
064400011,178.9,2019
064400011,178.71,2020
064400012,475.75,1996
064400012,486.46,2000
064400012,491.62,2004
064400012,497.61,2008
064400012,495.13,2009
064400012,494.24,2010
064400012,483.73,2011
064400012,487.98,2012
064400012,494.22,2013
064400012,499.23,2014
064400012,504.39,2015
064400012,505.48,2016
064400012,501.8,2017
064400012,503.57,2018
064400012,510.61,2019
064400012,513.47,2020
064400013,97.59,1996
064400013,98.37,2000
064400013,98.79,2004
064400013,92.76,2008
064400013,93.77,2009
064400013,92.47,2010
064400013,91.03,2011
064400013,90.31,2012
064400013,89.5,2013
064400013,89.56,2014
064400013,88.91,2015
064400013,88.13,2016
064400013,88.72,2017
064400013,88.91,2018
064400013,89.11,2019
064400013,87.87,2020
064400014,434.66,1996
064400014,446.88,2000
064400014,434.56,2004
064400014,430.32,2008
064400014,428.8,2009
064400014,428.96,2010
064400014,418.72,2011
064400014,419.76,2012
064400014,421.2,2013
064400014,427.76,2014
064400014,438.4,2015
064400014,444.48,2016
064400014,449.52,2017
064400014,456.88,2018
064400014,459.76,2019
064400014,457.52,2020
064400015,174.86,1996
064400015,178.41,2000
064400015,179.96,2004
064400015,178.19,2008
064400015,176.23,2009
064400015,175.34,2010
064400015,177.39,2011
064400015,176.54,2012
064400015,173.57,2013
064400015,173.76,2014
064400015,176.92,2015
064400015,177.17,2016
064400015,179.7,2017
064400015,182.39,2018
064400015,182.64,2019
064400015,184.48,2020
064400016,156.44,1996
064400016,155.51,2000
064400016,154.33,2004
064400016,149.75,2008
064400016,149.42,2009
064400016,148.7,2010
064400016,142.36,2011
064400016,141.6,2012
064400016,141.83,2013
064400016,142.36,2014
064400016,146.17,2015
064400016,146.14,2016
064400016,146.49,2017
064400016,146.07,2018
064400016,145.38,2019
064400016,146.32,2020
064400017,216.72,1996
064400017,219.01,2000
064400017,225.55,2004
064400017,229.23,2008
064400017,230.2,2009
064400017,228.79,2010
064400017,230.58,2011
064400017,229.96,2012
064400017,230.87,2013
064400017,230.77,2014
064400017,235.22,2015
064400017,235.9,2016
064400017,236.84,2017
064400017,243.13,2018
064400017,244.17,2019
064400017,246.39,2020
064400018,153.55,1996
064400018,159.18,2000
064400018,159.26,2004
064400018,155.88,2008
064400018,155.54,2009
064400018,154.4,2010
064400018,152.59,2011
064400018,152.48,2012
064400018,152.19,2013
064400018,153.39,2014
064400018,151.93,2015
064400018,153.17,2016
064400018,152.46,2017
064400018,152.46,2018
064400018,152.62,2019
064400018,152.99,2020
064400019,169.56,1996
064400019,170.71,2000
064400019,169.41,2004
064400019,167.22,2008
064400019,166.42,2009
064400019,164.83,2010
064400019,162.67,2011
064400019,162.46,2012
064400019,163.01,2013
064400019,164.29,2014
064400019,166.23,2015
064400019,165.92,2016
064400019,165.19,2017
064400019,164.55,2018
064400019,163.99,2019
064400019,164.04,2020
064400020,140.05,1996
064400020,146.5,2000
064400020,146.53,2004
064400020,143.99,2008
064400020,145.27,2009
064400020,142.85,2010
064400020,143.99,2011
064400020,143.72,2012
064400020,143.05,2013
064400020,145.27,2014
064400020,148.19,2015
064400020,147.72,2016
064400020,146.79,2017
064400020,147.23,2018
064400020,148.83,2019
064400020,149.1,2020
064400021,242.17,1996
064400021,246.23,2000
064400021,251.78,2004
064400021,246.38,2008
064400021,245.04,2009
064400021,245.69,2010
064400021,242.21,2011
064400021,244.06,2012
064400021,247.21,2013
064400021,245.83,2014
064400021,248.41,2015
064400021,247.06,2016
064400021,247.21,2017
064400021,245.61,2018
064400021,243.32,2019
064400021,247.68,2020
064400022,256.13,1996
064400022,253.97,2000
064400022,250.56,2004
064400022,251.61,2008
064400022,254.03,2009
064400022,255.45,2010
064400022,262.83,2011
064400022,261.77,2012
064400022,264.68,2013
064400022,266.79,2014
064400022,270.2,2015
064400022,271.56,2016
064400022,271.25,2017
064400022,269.95,2018
064400022,268.84,2019
064400022,267.84,2020
064400023,241.36,1996
064400023,246.44,2000
064400023,258.61,2004
064400023,266.93,2008
064400023,267.44,2009
064400023,270.31,2010
064400023,262.59,2011
064400023,266.18,2012
064400023,267.84,2013
064400023,268.41,2014
064400023,270.24,2015
064400023,270.51,2016
064400023,270.59,2017
064400023,271.5,2018
064400023,277.19,2019
064400023,283.76,2020
064400024,209.8,1996
064400024,215.6,2000
064400024,221.83,2004
064400024,229.04,2008
064400024,227.67,2009
064400024,226.72,2010
064400024,223.82,2011
064400024,224.19,2012
064400024,226.54,2013
064400024,229.18,2014
064400024,230.23,2015
064400024,230.27,2016
064400024,229.9,2017
064400024,228.79,2018
064400024,226.95,2019
064400024,227.21,2020
064400025,371.13,1996
064400025,391.81,2000
064400025,405.2,2004
064400025,406.83,2008
064400025,399.87,2009
064400025,400.07,2010
064400025,397.92,2011
064400025,398.11,2012
064400025,395.64,2013
064400025,395.77,2014
064400025,402.99,2015
064400025,411.12,2016
064400025,419.18,2017
064400025,421.78,2018
064400025,421.0,2019
064400025,424.51,2020
065310001,189.05,1996
065310001,187.64,2000
065310001,190.41,2004
065310001,184.6,2008
065310001,184.6,2009
065310001,184.51,2010
065310001,189.05,2011
065310001,187.6,2012
065310001,188.32,2013
065310001,186.73,2014
065310001,185.78,2015
065310001,187.8,2016
065310001,185.58,2017
065310001,185.49,2018
065310001,184.44,2019
065310001,182.95,2020
065310002,239.8,1996
065310002,236.84,2000
065310002,237.04,2004
065310002,228.96,2008
065310002,228.86,2009
065310002,228.11,2010
065310002,228.55,2011
065310002,227.43,2012
065310002,227.0,2013
065310002,227.08,2014
065310002,228.77,2015
065310002,230.38,2016
065310002,230.09,2017
065310002,229.81,2018
065310002,228.68,2019
065310002,228.83,2020
065310003,333.15,1996
065310003,342.46,2000
065310003,344.32,2004
065310003,339.13,2008
065310003,335.43,2009
065310003,333.0,2010
065310003,330.41,2011
065310003,331.89,2012
065310003,328.94,2013
065310003,327.77,2014
065310003,333.67,2015
065310003,330.02,2016
065310003,329.4,2017
065310003,334.32,2018
065310003,333.05,2019
065310003,336.0,2020
065310004,306.35,1996
065310004,309.32,2000
065310004,309.23,2004
065310004,307.23,2008
065310004,306.77,2009
065310004,307.7,2010
065310004,298.1,2011
065310004,299.77,2012
065310004,302.97,2013
065310004,304.4,2014
065310004,306.31,2015
065310004,307.42,2016
065310004,309.78,2017
065310004,309.74,2018
065310004,320.4,2019
065310004,326.66,2020
065310005,1012.11,1996
065310005,1007.97,2000
065310005,1014.99,2004
065310005,1035.56,2008
065310005,1048.65,2009
065310005,1066.23,2010
065310005,1048.22,2011
065310005,1056.78,2012
065310005,1071.29,2013
065310005,1147.9,2014
065310005,1164.09,2015
065310005,1192.87,2016
065310005,1203.9,2017
065310005,1220.48,2018
065310005,1237.79,2019
065310005,1241.3,2020
065310006,156.36,1996
065310006,159.47,2000
065310006,159.04,2004
065310006,156.59,2008
065310006,155.71,2009
065310006,155.59,2010
065310006,153.83,2011
065310006,153.04,2012
065310006,152.94,2013
065310006,152.36,2014
065310006,152.78,2015
065310006,153.74,2016
065310006,153.73,2017
065310006,152.41,2018
065310006,152.57,2019
065310006,153.62,2020
065310007,737.75,1996
065310007,721.38,2000
065310007,717.11,2004
065310007,726.56,2008
065310007,720.23,2009
065310007,717.86,2010
065310007,692.91,2011
065310007,689.7,2012
065310007,696.22,2013
065310007,706.33,2014
065310007,708.98,2015
065310007,718.24,2016
065310007,725.61,2017
065310007,733.84,2018
065310007,739.04,2019
065310007,745.84,2020
065310008,147.62,1996
065310008,147.15,2000
065310008,148.98,2004
065310008,145.98,2008
065310008,145.86,2009
065310008,144.99,2010
065310008,144.51,2011
065310008,143.8,2012
065310008,142.42,2013
065310008,142.88,2014
065310008,143.71,2015
065310008,142.97,2016
065310008,144.11,2017
065310008,144.48,2018
065310008,145.15,2019
065310008,145.68,2020
065310009,219.6,1996
065310009,227.24,2000
065310009,231.21,2004
065310009,228.15,2008
065310009,226.97,2009
065310009,226.04,2010
065310009,220.92,2011
065310009,219.76,2012
065310009,219.15,2013
065310009,219.01,2014
065310009,218.77,2015
065310009,221.09,2016
065310009,222.06,2017
065310009,221.74,2018
065310009,222.54,2019
065310009,222.54,2020
065310010,108.07,1996
065310010,109.07,2000
065310010,107.11,2004
065310010,103.42,2008
065310010,103.13,2009
065310010,101.91,2010
065310010,99.77,2011
065310010,99.41,2012
065310010,99.51,2013
065310010,99.08,2014
065310010,99.28,2015
065310010,99.94,2016
065310010,98.7,2017
065310010,98.78,2018
065310010,98.94,2019
065310010,99.0,2020
065310011,171.82,1996
065310011,168.96,2000
065310011,174.34,2004
065310011,171.74,2008
065310011,172.05,2009
065310011,170.89,2010
065310011,168.53,2011
065310011,168.63,2012
065310011,167.58,2013
065310011,168.71,2014
065310011,171.2,2015
065310011,171.38,2016
065310011,174.05,2017
065310011,175.88,2018
065310011,177.75,2019
065310011,178.84,2020
065310012,532.5,1996
065310012,533.6,2000
065310012,541.9,2004
065310012,534.69,2008
065310012,533.99,2009
065310012,538.69,2010
065310012,531.49,2011
065310012,534.56,2012
065310012,538.3,2013
065310012,544.88,2014
065310012,559.82,2015
065310012,560.56,2016
065310012,567.63,2017
065310012,569.48,2018
065310012,574.92,2019
065310012,575.8,2020
065310013,473.47,1996
065310013,463.06,2000
065310013,464.97,2004
065310013,451.71,2008
065310013,451.49,2009
065310013,452.81,2010
065310013,451.21,2011
065310013,458.76,2012
065310013,457.31,2013
065310013,461.28,2014
065310013,468.43,2015
065310013,478.07,2016
065310013,481.72,2017
065310013,485.97,2018
065310013,481.95,2019
065310013,486.16,2020
065310014,448.34,1996
065310014,451.39,2000
065310014,469.21,2004
065310014,477.47,2008
065310014,476.32,2009
065310014,477.18,2010
065310014,459.26,2011
065310014,461.84,2012
065310014,463.74,2013
065310014,465.34,2014
065310014,470.79,2015
065310014,476.16,2016
065310014,478.53,2017
065310014,477.45,2018
065310014,477.32,2019
065310014,474.97,2020
065310015,131.11,1996
065310015,128.48,2000
065310015,124.61,2004
065310015,121.84,2008
065310015,120.71,2009
065310015,119.4,2010
065310015,118.71,2011
065310015,117.74,2012
065310015,114.79,2013
065310015,115.05,2014
065310015,114.65,2015
065310015,118.32,2016
065310015,116.52,2017
065310015,115.62,2018
065310015,116.04,2019
065310015,116.59,2020
065310016,231.32,1996
065310016,237.1,2000
065310016,240.85,2004
065310016,236.19,2008
065310016,234.41,2009
065310016,232.38,2010
065310016,228.07,2011
065310016,226.74,2012
065310016,227.21,2013
065310016,227.23,2014
065310016,228.9,2015
065310016,229.61,2016
065310016,227.36,2017
065310016,228.16,2018
065310016,227.78,2019
065310016,229.58,2020
065310017,279.01,1996
065310017,277.48,2000
065310017,292.21,2004
065310017,289.51,2008
065310017,289.44,2009
065310017,287.59,2010
065310017,287.91,2011
065310017,284.13,2012
065310017,284.86,2013
065310017,288.08,2014
065310017,288.25,2015
065310017,290.9,2016
065310017,291.6,2017
065310017,294.72,2018
065310017,296.4,2019
065310017,295.59,2020
065310018,281.78,1996
065310018,285.18,2000
065310018,289.29,2004
065310018,287.71,2008
065310018,289.85,2009
065310018,288.5,2010
065310018,284.43,2011
065310018,285.11,2012
065310018,282.62,2013
065310018,282.08,2014
065310018,283.82,2015
065310018,286.65,2016
065310018,289.17,2017
065310018,292.19,2018
065310018,293.06,2019
065310018,294.01,2020
065320001,319.84,1996
065320001,321.8,2000
065320001,321.85,2004
065320001,314.99,2008
065320001,313.86,2009
065320001,312.14,2010
065320001,311.25,2011
065320001,312.88,2012
065320001,311.41,2013
065320001,311.18,2014
065320001,313.79,2015
065320001,313.4,2016
065320001,312.26,2017
065320001,313.43,2018
065320001,314.02,2019
065320001,313.38,2020
065320002,101.7,1996
065320002,101.05,2000
065320002,98.95,2004
065320002,96.89,2008
065320002,97.34,2009
065320002,98.11,2010
065320002,96.3,2011
065320002,94.68,2012
065320002,94.6,2013
065320002,95.25,2014
065320002,95.5,2015
065320002,95.48,2016
065320002,95.31,2017
065320002,93.44,2018
065320002,92.56,2019
065320002,93.21,2020
065320003,235.91,1996
065320003,241.43,2000
065320003,242.12,2004
065320003,236.05,2008
065320003,232.54,2009
065320003,230.66,2010
065320003,226.2,2011
065320003,227.13,2012
065320003,226.01,2013
065320003,228.67,2014
065320003,229.69,2015
065320003,231.68,2016
065320003,232.09,2017
065320003,232.15,2018
065320003,231.26,2019
065320003,232.8,2020
065320004,155.02,1996
065320004,157.92,2000
065320004,160.03,2004
065320004,157.17,2008
065320004,156.85,2009
065320004,154.17,2010
065320004,154.87,2011
065320004,153.39,2012
065320004,151.75,2013
065320004,151.59,2014
065320004,149.98,2015
065320004,150.71,2016
065320004,150.05,2017
065320004,149.45,2018
065320004,147.71,2019
065320004,147.34,2020
065320005,177.3,1996
065320005,175.07,2000
065320005,169.19,2004
065320005,160.93,2008
065320005,159.92,2009
065320005,158.93,2010
065320005,159.12,2011
065320005,157.65,2012
065320005,155.89,2013
065320005,154.1,2014
065320005,153.72,2015
065320005,153.06,2016
065320005,150.79,2017
065320005,148.92,2018
065320005,149.77,2019
065320005,147.74,2020
065320006,299.79,1996
065320006,299.14,2000
065320006,292.48,2004
065320006,284.41,2008
065320006,281.76,2009
065320006,281.42,2010
065320006,283.59,2011
065320006,283.1,2012
065320006,281.34,2013
065320006,279.31,2014
065320006,280.25,2015
065320006,281.06,2016
065320006,280.22,2017
065320006,278.95,2018
065320006,277.09,2019
065320006,277.71,2020
065320007,111.25,1996
065320007,109.67,2000
065320007,110.09,2004
065320007,108.69,2008
065320007,106.27,2009
065320007,106.5,2010
065320007,107.34,2011
065320007,106.1,2012
065320007,106.79,2013
065320007,107.23,2014
065320007,108.22,2015
065320007,107.7,2016
065320007,106.85,2017
065320007,107.32,2018
065320007,106.08,2019
065320007,106.41,2020
065320008,205.08,1996
065320008,206.32,2000
065320008,207.57,2004
065320008,206.21,2008
065320008,204.78,2009
065320008,202.69,2010
065320008,203.06,2011
065320008,201.23,2012
065320008,201.8,2013
065320008,203.04,2014
065320008,203.94,2015
065320008,205.02,2016
065320008,207.15,2017
065320008,206.19,2018
065320008,205.26,2019
065320008,207.62,2020
065320009,235.23,1996
065320009,235.34,2000
065320009,234.93,2004
065320009,231.67,2008
065320009,229.4,2009
065320009,227.15,2010
065320009,223.31,2011
065320009,220.25,2012
065320009,220.64,2013
065320009,221.58,2014
065320009,220.86,2015
065320009,221.76,2016
065320009,221.08,2017
065320009,218.09,2018
065320009,218.02,2019
065320009,217.34,2020
065320010,112.53,1996
065320010,110.26,2000
065320010,109.63,2004
065320010,106.19,2008
065320010,105.21,2009
065320010,103.63,2010
065320010,101.39,2011
065320010,100.79,2012
065320010,99.69,2013
065320010,100.73,2014
065320010,101.84,2015
065320010,101.5,2016
065320010,99.81,2017
065320010,99.01,2018
065320010,97.42,2019
065320010,96.8,2020
065320011,191.36,1996
065320011,189.58,2000
065320011,187.11,2004
065320011,183.13,2008
065320011,181.4,2009
065320011,179.09,2010
065320011,183.72,2011
065320011,182.76,2012
065320011,181.39,2013
065320011,181.3,2014
065320011,179.99,2015
065320011,180.98,2016
065320011,181.1,2017
065320011,181.56,2018
065320011,181.6,2019
065320011,180.44,2020
065320012,340.24,1996
065320012,335.0,2000
065320012,331.58,2004
065320012,327.62,2008
065320012,326.22,2009
065320012,322.81,2010
065320012,322.52,2011
065320012,319.62,2012
065320012,319.22,2013
065320012,318.98,2014
065320012,326.27,2015
065320012,323.37,2016
065320012,324.47,2017
065320012,323.13,2018
065320012,322.19,2019
065320012,321.09,2020
065320013,110.2,1996
065320013,111.19,2000
065320013,111.6,2004
065320013,108.69,2008
065320013,107.01,2009
065320013,106.22,2010
065320013,106.5,2011
065320013,106.07,2012
065320013,105.65,2013
065320013,105.71,2014
065320013,105.32,2015
065320013,104.99,2016
065320013,104.33,2017
065320013,104.75,2018
065320013,104.4,2019
065320013,105.05,2020
065320014,247.45,1996
065320014,249.21,2000
065320014,256.11,2004
065320014,261.98,2008
065320014,262.64,2009
065320014,261.05,2010
065320014,258.81,2011
065320014,258.96,2012
065320014,258.39,2013
065320014,257.61,2014
065320014,263.4,2015
065320014,265.07,2016
065320014,266.45,2017
065320014,266.32,2018
065320014,266.08,2019
065320014,264.83,2020
065320015,361.55,1996
065320015,358.63,2000
065320015,347.39,2004
065320015,343.38,2008
065320015,344.13,2009
065320015,341.75,2010
065320015,337.48,2011
065320015,337.4,2012
065320015,337.86,2013
065320015,339.74,2014
065320015,340.24,2015
065320015,342.4,2016
065320015,343.61,2017
065320015,343.48,2018
065320015,344.36,2019
065320015,343.19,2020
065320016,204.85,1996
065320016,209.39,2000
065320016,210.57,2004
065320016,203.56,2008
065320016,204.15,2009
065320016,202.23,2010
065320016,201.71,2011
065320016,199.65,2012
065320016,198.92,2013
065320016,197.14,2014
065320016,204.54,2015
065320016,202.37,2016
065320016,202.02,2017
065320016,199.86,2018
065320016,200.59,2019
065320016,199.44,2020
065320017,145.22,1996
065320017,145.49,2000
065320017,143.59,2004
065320017,141.09,2008
065320017,140.32,2009
065320017,140.19,2010
065320017,138.89,2011
065320017,138.54,2012
065320017,138.49,2013
065320017,137.38,2014
065320017,137.86,2015
065320017,137.65,2016
065320017,137.93,2017
065320017,136.99,2018
065320017,136.34,2019
065320017,134.23,2020
065320018,188.6,1996
065320018,189.65,2000
065320018,188.95,2004
065320018,185.17,2008
065320018,183.44,2009
065320018,183.23,2010
065320018,187.04,2011
065320018,186.4,2012
065320018,186.54,2013
