Kennziffer,Wert,Zeitbezug
010605053,35.69,2016
010605053,35.06,2017
010605053,35.27,2018
010605053,36.34,2019
010605053,38.3,2020
010605063,33.29,2013
010605063,32.38,2014
010605063,32.44,2015
010605063,34.07,2016
010605063,35.05,2017
010605063,35.0,2018
010605063,35.39,2019
010605063,36.01,2020
010605086,34.92,2013
010605086,34.0,2014
010605086,33.36,2015
010605086,35.23,2016
010605086,34.91,2017
010605086,34.9,2018
010605086,35.46,2019
010605086,36.88,2020
010610029,27.18,2013
010610029,25.69,2014
010610029,25.09,2015
010610029,25.61,2016
010610029,25.25,2017
010610029,24.74,2018
010610029,24.52,2019
010610029,25.23,2020
010610046,22.98,2013
010610046,22.21,2014
010610046,21.49,2015
010610046,21.95,2016
010610046,21.85,2017
010610046,21.63,2018
010610046,21.55,2019
010610046,21.94,2020
010610113,29.84,2013
010610113,27.62,2014
010610113,25.87,2015
010610113,26.34,2016
010610113,26.36,2017
010610113,26.47,2018
010610113,26.65,2019
010610113,27.51,2020
010615104,30.45,2013
010615104,29.44,2014
010615104,28.67,2015
010615104,30.03,2016
010615104,29.91,2017
010615104,30.03,2018
010615104,30.75,2019
010615104,31.99,2020
010615134,30.98,2013
010615134,29.75,2014
010615134,29.27,2015
010615134,30.38,2016
010615134,30.12,2017
010615134,29.83,2018
010615134,30.09,2019
010615134,31.36,2020
010615138,33.27,2013
010615138,31.74,2014
010615138,30.7,2015
010615138,31.89,2016
010615138,32.06,2017
010615138,31.94,2018
010615138,32.57,2019
010615138,34.02,2020
010615153,31.36,2013
010615153,29.6,2014
010615153,29.03,2015
010615153,30.38,2016
010615153,30.25,2017
010615153,30.26,2018
010615153,30.38,2019
010615153,31.57,2020
010615168,34.28,2013
010615168,32.8,2014
010615168,31.96,2015
010615168,33.17,2016
010615168,32.69,2017
010615168,32.55,2018
010615168,32.94,2019
010615168,34.31,2020
010615179,32.97,2013
010615179,31.44,2014
010615179,31.11,2015
010615179,32.91,2016
010615179,32.82,2017
010615179,32.57,2018
010615179,32.72,2019
010615179,33.94,2020
010615189,30.72,2013
010615189,29.13,2014
010615189,28.41,2015
010615189,29.5,2016
010615189,29.18,2017
010615189,28.69,2018
010615189,28.9,2019
010615189,29.89,2020
010620001,27.95,2013
010620001,27.11,2014
010620001,26.28,2015
010620001,26.71,2016
010620001,25.98,2017
010620001,25.91,2018
010620001,26.18,2019
010620001,26.86,2020
010620004,29.82,2013
010620004,29.11,2014
010620004,28.23,2015
010620004,28.73,2016
010620004,27.63,2017
010620004,27.33,2018
010620004,27.58,2019
010620004,28.08,2020
010620006,31.69,2013
010620006,30.96,2014
010620006,30.26,2015
010620006,30.74,2016
010620006,29.75,2017
010620006,29.52,2018
010620006,29.69,2019
010620006,30.6,2020
010620009,26.1,2013
010620009,26.62,2014
010620009,26.36,2015
010620009,26.9,2016
010620009,26.15,2017
010620009,26.36,2018
010620009,26.79,2019
010620009,27.92,2020
010620018,28.12,2013
010620018,28.51,2014
010620018,28.11,2015
010620018,28.48,2016
010620018,27.75,2017
010620018,27.81,2018
010620018,28.39,2019
010620018,29.49,2020
010620023,24.01,2013
010620023,25.07,2014
010620023,24.76,2015
010620023,25.31,2016
010620023,24.52,2017
010620023,24.58,2018
010620023,24.88,2019
010620023,25.56,2020
010620053,22.66,2013
010620053,23.84,2014
010620053,23.48,2015
010620053,24.05,2016
010620053,23.54,2017
010620053,23.87,2018
010620053,24.5,2019
010620053,25.46,2020
010620060,24.47,2013
010620060,24.69,2014
010620060,24.22,2015
010620060,24.61,2016
010620060,23.98,2017
010620060,24.0,2018
010620060,24.4,2019
010620060,25.1,2020
010620061,29.23,2013
010620061,30.07,2014
010620061,29.89,2015
010620061,30.55,2016
010620061,29.54,2017
010620061,29.22,2018
010620061,29.4,2019
010620061,30.24,2020
010620076,29.63,2013
010620076,30.14,2014
010620076,29.5,2015
010620076,30.23,2016
010620076,29.04,2017
010620076,29.02,2018
010620076,30.19,2019
010620076,31.41,2020
010620090,27.52,2013
010620090,27.66,2014
010620090,27.17,2015
010620090,27.71,2016
010620090,26.96,2017
010620090,26.87,2018
010620090,27.43,2019
010620090,28.31,2020
010625207,33.35,2013
010625207,33.22,2014
010625207,33.12,2015
010625207,34.68,2016
010625207,34.28,2017
010625207,34.26,2018
010625207,35.54,2019
010625207,37.69,2020
010625218,34.93,2013
010625218,35.32,2014
010625218,35.15,2015
010625218,36.75,2016
010625218,35.8,2017
010625218,35.85,2018
010625218,36.67,2019
010625218,38.38,2020
010625244,35.16,2013
010625244,35.35,2014
010625244,35.28,2015
010625244,37.08,2016
010625244,36.49,2017
010625244,36.92,2018
010625244,38.38,2019
010625244,41.12,2020
010625262,30.78,2013
010625262,31.15,2014
010625262,30.94,2015
010625262,32.01,2016
010625262,31.28,2017
010625262,31.27,2018
010625262,32.28,2019
010625262,33.99,2020
010625270,29.29,2013
010625270,29.98,2014
010625270,29.94,2015
010625270,30.97,2016
010625270,30.12,2017
010625270,30.3,2018
010625270,30.98,2019
010625270,32.21,2020
020000000,23.4,2013
020000000,23.14,2014
020000000,23.18,2015
020000000,24.14,2016
020000000,23.78,2017
020000000,23.24,2018
020000000,24.77,2019
020000000,24.72,2020
031010000,21.4,2013
031010000,21.78,2014
031010000,21.68,2015
031010000,21.15,2016
031010000,21.24,2017
031010000,21.14,2018
031010000,21.13,2019
031010000,21.68,2020
031020000,26.98,2013
031020000,27.54,2014
031020000,27.24,2015
031020000,26.82,2016
031020000,27.09,2017
031020000,27.4,2018
031020000,27.91,2019
031020000,29.05,2020
031030000,24.36,2013
031030000,24.87,2014
031030000,24.97,2015
031030000,24.2,2016
031030000,24.06,2017
031030000,24.08,2018
031030000,24.35,2019
031030000,25.53,2020
031510009,30.02,2013
031510009,30.41,2014
031510009,30.01,2015
031510009,29.15,2016
031510009,28.37,2017
031510009,28.21,2018
031510009,28.73,2019
031510009,29.95,2020
031510025,36.81,2013
031510025,38.1,2014
031510025,38.04,2015
031510025,38.36,2016
031510025,37.14,2017
031510025,37.16,2018
031510025,38.51,2019
031510025,40.66,2020
031510040,27.7,2013
031510040,28.21,2014
031510040,27.98,2015
031510040,27.26,2016
031510040,26.4,2017
031510040,26.4,2018
031510040,26.69,2019
031510040,27.91,2020
031515401,31.1,2013
031515401,32.04,2014
031515401,32.1,2015
031515401,31.97,2016
031515401,31.1,2017
031515401,31.4,2018
031515401,32.46,2019
031515401,34.38,2020
031515402,33.59,2013
031515402,34.32,2014
031515402,34.94,2015
031515402,35.69,2016
031515402,34.22,2017
031515402,34.11,2018
031515402,35.3,2019
031515402,37.18,2020
031515403,31.4,2013
031515403,31.74,2014
031515403,31.64,2015
031515403,31.39,2016
031515403,30.68,2017
031515403,30.46,2018
031515403,31.31,2019
031515403,32.63,2020
031515404,34.19,2013
031515404,34.51,2014
031515404,34.05,2015
031515404,33.71,2016
031515404,32.76,2017
031515404,32.6,2018
031515404,33.68,2019
031515404,35.72,2020
031515405,35.14,2013
031515405,35.31,2014
031515405,34.78,2015
031515405,34.41,2016
031515405,33.34,2017
031515405,33.15,2018
031515405,33.89,2019
031515405,35.35,2020
031515406,33.38,2013
031515406,34.03,2014
031515406,33.62,2015
031515406,33.33,2016
031515406,32.2,2017
031515406,32.05,2018
031515406,33.03,2019
031515406,34.82,2020
031515407,37.23,2013
031515407,37.64,2014
031515407,37.59,2015
031515407,37.59,2016
031515407,36.8,2017
031515407,36.67,2018
031515407,37.84,2019
031515407,39.86,2020
031530002,18.59,2013
031530002,18.75,2014
031530002,18.46,2015
031530002,18.19,2016
031530002,17.53,2017
031530002,17.36,2018
031530002,17.35,2019
031530002,18.17,2020
031530007,24.86,2013
031530007,25.48,2014
031530007,24.52,2015
031530007,24.55,2016
031530007,23.57,2017
031530007,22.99,2018
031530007,23.12,2019
031530007,24.05,2020
031530008,26.69,2013
031530008,26.76,2014
031530008,25.93,2015
031530008,25.97,2016
031530008,24.58,2017
031530008,24.28,2018
031530008,24.54,2019
031530008,25.38,2020
031530012,24.96,2013
031530012,25.46,2014
031530012,25.09,2015
031530012,25.07,2016
031530012,24.16,2017
031530012,23.98,2018
031530012,24.07,2019
031530012,24.94,2020
031530016,18.59,2013
031530016,17.73,2014
031530016,19.07,2015
031530016,20.22,2016
031530016,17.83,2017
031530016,16.49,2018
031530016,16.15,2019
031530016,16.88,2020
031530017,22.41,2013
031530017,22.63,2014
031530017,22.04,2015
031530017,21.7,2016
031530017,21.05,2017
031530017,20.67,2018
031530017,20.59,2019
031530017,21.24,2020
031530018,23.32,2013
031530018,23.51,2014
031530018,22.89,2015
031530018,22.76,2016
031530018,21.52,2017
031530018,21.67,2018
031530018,21.64,2019
031530018,21.3,2020
031535401,28.1,2013
031535401,28.4,2014
031535401,27.71,2015
031535401,28.1,2016
031535401,27.0,2017
031535401,27.15,2018
031535401,27.76,2019
031535401,29.29,2020
031540013,27.86,2013
031540013,28.12,2014
031540013,27.9,2015
031540013,27.4,2016
031540013,26.66,2017
031540013,26.67,2018
031540013,26.85,2019
031540013,28.07,2020
031540014,29.24,2013
031540014,28.77,2014
031540014,28.35,2015
031540014,28.01,2016
031540014,27.74,2017
031540014,27.85,2018
031540014,28.27,2019
031540014,29.92,2020
031540019,20.48,2013
031540019,21.04,2014
031540019,21.1,2015
031540019,20.61,2016
031540019,20.34,2017
031540019,20.61,2018
031540019,20.91,2019
031540019,22.17,2020
031540028,22.19,2013
031540028,22.48,2014
031540028,22.4,2015
031540028,21.89,2016
031540028,21.47,2017
031540028,21.69,2018
031540028,21.96,2019
031540028,23.05,2020
031545401,28.15,2013
031545401,28.31,2014
031545401,28.42,2015
031545401,28.52,2016
031545401,27.26,2017
031545401,27.28,2018
031545401,27.93,2019
031545401,29.67,2020
031545402,29.44,2013
031545402,30.1,2014
031545402,30.06,2015
031545402,30.59,2016
031545402,29.32,2017
031545402,29.09,2018
031545402,29.87,2019
031545402,31.56,2020
031545403,26.93,2013
031545403,27.29,2014
031545403,27.33,2015
031545403,27.27,2016
031545403,27.3,2017
031545403,27.78,2018
031545403,28.82,2019
031545403,30.4,2020
031545404,28.94,2013
031545404,29.56,2014
031545404,29.51,2015
031545404,29.61,2016
031545404,28.98,2017
031545404,29.14,2018
031545404,30.22,2019
031545404,32.16,2020
031550001,26.19,2013
031550001,26.78,2014
031550001,27.16,2015
031550001,27.95,2016
031550001,26.44,2017
031550001,26.14,2018
031550001,26.11,2019
031550001,26.99,2020
031550002,27.51,2013
031550002,27.51,2014
031550002,27.48,2015
031550002,27.8,2016
031550002,26.28,2017
031550002,25.48,2018
031550002,25.71,2019
031550002,27.52,2020
031550003,29.37,2013
031550003,30.67,2014
031550003,31.23,2015
031550003,32.02,2016
031550003,29.87,2017
031550003,29.07,2018
031550003,28.9,2019
031550003,29.97,2020
031550005,28.33,2013
031550005,29.55,2014
031550005,29.39,2015
031550005,29.67,2016
031550005,27.77,2017
031550005,27.25,2018
031550005,27.25,2019
031550005,28.6,2020
031550006,28.74,2013
031550006,29.56,2014
031550006,29.11,2015
031550006,29.28,2016
031550006,28.0,2017
031550006,27.54,2018
031550006,27.53,2019
031550006,28.82,2020
031550007,29.56,2013
031550007,30.39,2014
031550007,30.31,2015
031550007,30.75,2016
031550007,29.31,2017
031550007,28.79,2018
031550007,28.63,2019
031550007,29.86,2020
031550009,29.23,2013
031550009,29.63,2014
031550009,29.51,2015
031550009,29.9,2016
031550009,28.16,2017
031550009,27.39,2018
031550009,27.46,2019
031550009,28.6,2020
031550010,27.05,2013
031550010,28.07,2014
031550010,27.98,2015
031550010,28.26,2016
031550010,27.17,2017
031550010,26.85,2018
031550010,27.34,2019
031550010,29.32,2020
031550011,25.84,2013
031550011,26.63,2014
031550011,26.47,2015
031550011,26.31,2016
031550011,25.36,2017
031550011,25.22,2018
031550011,25.39,2019
031550011,26.42,2020
031550012,25.93,2013
031550012,26.86,2014
031550012,26.86,2015
031550012,27.02,2016
031550012,25.84,2017
031550012,25.49,2018
031550012,25.44,2019
031550012,26.39,2020
031550013,25.75,2013
031550013,26.36,2014
031550013,26.13,2015
031550013,25.96,2016
031550013,24.69,2017
031550013,24.27,2018
031550013,24.25,2019
031550013,25.32,2020
031570001,31.88,2013
031570001,31.73,2014
031570001,30.74,2015
031570001,31.05,2016
031570001,29.72,2017
031570001,29.58,2018
031570001,29.97,2019
031570001,31.36,2020
031570002,32.0,2013
031570002,32.27,2014
031570002,31.62,2015
031570002,32.17,2016
031570002,31.04,2017
031570002,31.09,2018
031570002,31.56,2019
031570002,33.16,2020
031570005,31.87,2013
031570005,32.12,2014
031570005,31.36,2015
031570005,31.75,2016
031570005,30.9,2017
031570005,30.87,2018
031570005,32.09,2019
031570005,33.91,2020
031570006,28.71,2013
031570006,28.52,2014
031570006,27.92,2015
031570006,27.87,2016
031570006,27.37,2017
031570006,27.43,2018
031570006,27.84,2019
031570006,28.89,2020
031570007,30.28,2013
031570007,30.43,2014
031570007,30.16,2015
031570007,30.9,2016
031570007,29.75,2017
031570007,29.9,2018
031570007,30.79,2019
031570007,33.04,2020
031570008,31.67,2013
031570008,31.82,2014
031570008,31.09,2015
031570008,31.54,2016
031570008,30.51,2017
031570008,30.26,2018
031570008,31.07,2019
031570008,32.35,2020
031570009,31.04,2013
031570009,30.71,2014
031570009,29.91,2015
031570009,30.24,2016
031570009,29.07,2017
031570009,28.97,2018
031570009,29.41,2019
031570009,30.69,2020
031580006,29.17,2013
031580006,29.9,2014
031580006,29.39,2015
031580006,29.2,2016
031580006,28.19,2017
031580006,27.95,2018
031580006,28.55,2019
031580006,29.65,2020
031580037,24.12,2013
031580037,24.04,2014
031580037,23.59,2015
031580037,22.81,2016
031580037,22.23,2017
031580037,22.25,2018
031580037,22.48,2019
031580037,23.45,2020
031580039,27.02,2013
031580039,27.46,2014
031580039,26.46,2015
031580039,26.42,2016
031580039,25.55,2017
031580039,25.39,2018
031580039,26.02,2019
031580039,27.12,2020
031585402,29.43,2013
031585402,29.81,2014
031585402,29.58,2015
031585402,29.98,2016
031585402,29.11,2017
031585402,29.08,2018
031585402,29.89,2019
031585402,31.1,2020
031585403,29.93,2013
031585403,30.45,2014
031585403,30.28,2015
031585403,30.8,2016
031585403,30.26,2017
031585403,30.04,2018
031585403,30.76,2019
031585403,32.17,2020
031585406,30.15,2013
031585406,30.86,2014
031585406,30.39,2015
031585406,30.96,2016
031585406,30.2,2017
031585406,30.21,2018
031585406,30.83,2019
031585406,32.61,2020
031585407,29.5,2013
031585407,30.22,2014
031585407,30.02,2015
031585407,30.57,2016
031585407,29.33,2017
031585407,29.08,2018
031585407,29.88,2019
031585407,31.31,2020
031590001,25.28,2013
031590001,25.71,2014
031590001,25.91,2015
031590001,27.34,2016
031590001,25.74,2017
031590001,24.92,2018
031590001,24.95,2019
031590001,25.63,2020
031590002,25.47,2013
031590002,26.09,2014
031590002,25.42,2015
031590002,26.02,2016
031590002,24.9,2017
031590002,24.2,2018
031590002,24.36,2019
031590002,25.47,2020
031590003,22.2,2013
031590003,22.0,2014
031590003,21.58,2015
031590003,21.96,2016
031590003,21.42,2017
031590003,21.21,2018
031590003,21.29,2019
031590003,22.41,2020
031590004,21.95,2013
031590004,22.42,2014
031590004,21.91,2015
031590004,22.22,2016
031590004,21.23,2017
031590004,21.07,2018
031590004,21.2,2019
031590004,22.28,2020
031590007,27.15,2013
031590007,26.66,2014
031590007,26.49,2015
031590007,27.54,2016
031590007,26.15,2017
031590007,25.78,2018
031590007,25.86,2019
031590007,27.0,2020
031590010,27.4,2013
031590010,26.24,2014
031590010,26.19,2015
031590010,27.36,2016
031590010,25.6,2017
031590010,25.05,2018
031590010,25.05,2019
031590010,26.0,2020
031590013,29.29,2013
031590013,31.22,2014
031590013,34.86,2015
031590013,41.01,2016
031590013,35.37,2017
031590013,35.54,2018
031590013,36.21,2019
031590013,37.57,2020
031590015,29.43,2013
031590015,28.77,2014
031590015,28.07,2015
031590015,29.16,2016
031590015,27.88,2017
031590015,27.35,2018
031590015,27.34,2019
031590015,28.84,2020
031590016,20.88,2013
031590016,21.38,2014
031590016,21.45,2015
031590016,21.1,2016
031590016,20.96,2017
031590016,20.91,2018
031590016,20.91,2019
031590016,21.76,2020
031590017,23.84,2013
031590017,23.61,2014
031590017,23.86,2015
031590017,24.62,2016
031590017,23.63,2017
031590017,23.46,2018
031590017,23.37,2019
031590017,24.24,2020
031590019,27.23,2013
031590019,27.94,2014
031590019,26.97,2015
031590019,27.42,2016
031590019,26.44,2017
031590019,26.0,2018
031590019,26.14,2019
031590019,27.33,2020
031590026,25.11,2013
031590026,25.13,2014
031590026,24.43,2015
031590026,24.88,2016
031590026,23.96,2017
031590026,23.6,2018
031590026,23.63,2019
031590026,24.73,2020
031590029,27.75,2013
031590029,27.57,2014
031590029,27.55,2015
031590029,28.78,2016
031590029,27.02,2017
031590029,26.46,2018
031590029,26.5,2019
031590029,27.67,2020
031590034,24.08,2013
031590034,24.26,2014
031590034,23.94,2015
031590034,24.84,2016
031590034,23.94,2017
031590034,23.76,2018
031590034,24.12,2019
031590034,25.05,2020
031590036,24.47,2013
031590036,24.64,2014
031590036,23.47,2015
031590036,24.41,2016
031590036,23.75,2017
031590036,23.41,2018
031590036,23.63,2019
031590036,24.88,2020
031595401,26.46,2013
031595401,26.9,2014
031595401,26.78,2015
031595401,28.15,2016
031595401,27.36,2017
031595401,27.13,2018
031595401,27.43,2019
031595401,28.7,2020
031595402,30.13,2013
031595402,30.15,2014
031595402,30.22,2015
031595402,31.76,2016
031595402,30.61,2017
031595402,30.46,2018
031595402,30.93,2019
031595402,32.26,2020
031595403,29.68,2013
031595403,30.29,2014
031595403,29.43,2015
031595403,30.33,2016
031595403,28.96,2017
031595403,28.67,2018
031595403,29.11,2019
031595403,30.74,2020
031595404,28.93,2013
031595404,29.18,2014
031595404,29.13,2015
031595404,30.48,2016
031595404,29.87,2017
031595404,29.64,2018
031595404,30.35,2019
031595404,32.2,2020
032410001,21.93,2013
032410001,22.28,2014
032410001,22.46,2015
032410001,22.72,2016
032410001,22.74,2017
032410001,22.9,2018
032410001,23.16,2019
032410001,23.9,2020
032410002,27.07,2013
032410002,27.49,2014
032410002,27.49,2015
032410002,27.72,2016
032410002,27.31,2017
032410002,27.17,2018
032410002,27.17,2019
032410002,28.26,2020
032410003,27.24,2013
032410003,27.76,2014
032410003,27.85,2015
032410003,28.2,2016
032410003,27.7,2017
032410003,27.75,2018
032410003,27.7,2019
032410003,28.84,2020
032410004,28.78,2013
032410004,29.17,2014
032410004,29.16,2015
032410004,29.67,2016
032410004,28.7,2017
032410004,28.36,2018
032410004,28.14,2019
032410004,29.12,2020
032410005,27.72,2013
032410005,28.01,2014
032410005,27.88,2015
032410005,27.81,2016
032410005,27.4,2017
032410005,27.28,2018
032410005,27.2,2019
032410005,28.27,2020
032410006,28.64,2013
032410006,29.28,2014
032410006,29.2,2015
032410006,29.66,2016
032410006,29.13,2017
032410006,28.89,2018
032410006,28.81,2019
032410006,30.14,2020
032410007,27.92,2013
032410007,28.78,2014
032410007,28.97,2015
032410007,29.51,2016
032410007,29.01,2017
032410007,28.98,2018
032410007,28.9,2019
032410007,30.07,2020
032410008,28.11,2013
032410008,28.73,2014
032410008,28.97,2015
032410008,29.51,2016
032410008,29.13,2017
032410008,29.2,2018
032410008,29.6,2019
032410008,30.82,2020
032410009,27.04,2013
032410009,27.5,2014
032410009,27.66,2015
032410009,28.0,2016
032410009,27.76,2017
032410009,27.68,2018
032410009,27.54,2019
032410009,28.69,2020
032410010,27.58,2013
032410010,28.09,2014
032410010,28.04,2015
032410010,28.07,2016
032410010,27.54,2017
032410010,27.4,2018
032410010,27.22,2019
032410010,28.33,2020
032410011,28.8,2013
032410011,29.33,2014
032410011,29.37,2015
032410011,29.65,2016
032410011,29.08,2017
032410011,29.02,2018
032410011,28.8,2019
032410011,29.93,2020
032410012,29.41,2013
032410012,29.73,2014
032410012,29.64,2015
032410012,29.91,2016
032410012,29.0,2017
032410012,28.9,2018
032410012,28.81,2019
032410012,29.92,2020
032410013,28.45,2013
032410013,29.44,2014
032410013,29.64,2015
032410013,30.62,2016
032410013,29.89,2017
032410013,29.99,2018
032410013,30.09,2019
032410013,31.45,2020
032410014,27.57,2013
032410014,28.29,2014
032410014,28.31,2015
032410014,28.49,2016
032410014,28.01,2017
032410014,28.04,2018
